"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-11-01 00:00:00",399071,325234,25455,3776,69604,885198.1428571428,920256.4285714285
"2022-11-02 00:00:00",234837,434941,36890,2962,78468,927673.2857142857,878659.2857142857
"2022-11-03 00:00:00",342158,419585,19665,2169,52071,902783.8571428572,893586.5714285715
"2022-11-04 00:00:00",326608,250942,25708,2156,79300,807777,872966.5714285715
"2022-11-05 00:00:00",209319,136929,10636,275,32398,736565,838665.2857142857
"2022-11-06 00:00:00",336449,224356,6457,828,103059,721663.2857142857,866946.4285714285
"2022-11-07 00:00:00",428638,997971,15257,7534,143264,826426.1428571428,743587.8571428572
"2022-11-08 00:00:00",334851,434053,16572,1242,95325,834840.8571428572,693430.7142857143
"2022-11-09 00:00:00",169946,303652,21929,3798,37749,798980.4285714285,761509.2857142857
"2022-11-10 00:00:00",383631,173772,22267,2538,54745,770595.2857142857,741489.4285714285
"2022-11-11 00:00:00",291883,808138,48021,3048,69278,847117.1428571428,776346
"2022-11-12 00:00:00",294015,335021,28028,828,82647,897257.2857142857,778976.8571428572
"2022-11-13 00:00:00",488233,508521,28290,2266,140430,968199.1428571428,743753.2857142857
"2022-11-14 00:00:00",221049,909624,41334,828,84470,920291,774770.1428571428
"2022-11-15 00:00:00",306743,485729,22405,1656,102314,925548.7142857143,843384.4285714285
"2022-11-16 00:00:00",474954,637506,3419,3936,39428,1014430.1428571428,787343
"2022-11-17 00:00:00",256738,316358,17447,779,64082,1017066,796703.5714285715
"2022-11-18 00:00:00",487501,312773,45102,515,88013,976142.4285714285,796540.5714285715
"2022-11-19 00:00:00",288963,471067,15585,924,44020,987573.8571428572,775232.5714285715
"2022-11-20 00:00:00",470279,212803,18256,828,49187,928089.8571428572,817044.7142857143
"2022-11-21 00:00:00",261991,569892,28125,2584,32510,876346.8571428572,801991
"2022-11-22 00:00:00",222930,445648,57226,1941,65382,858386.7142857143,742286.8571428572
"2022-11-23 00:00:00",315338,377699,10364,4766,124625,811750.7142857143,701710.1428571428
"2022-11-24 00:00:00",442393,682321,21847,2704,54194,890044.2857142857,690056.2857142857
"2022-11-25 00:00:00",323169,581407,38516,1924,27267,895527.1428571428,679644.7142857143
"2022-11-26 00:00:00",471031,510935,16920,4196,151129,943191.5714285715,697761.5714285715
"2022-11-27 00:00:00",429447,329098,4730,0,121853,962302.1428571428,659901.2857142857
"2022-11-28 00:00:00",189335,427338,17114,414,142711,945417.5714285715,742223.5714285715
"2022-11-29 00:00:00",141227,149193,5711,414,24967,878044,741904.1428571428
"2022-11-30 00:00:00",325973,434984,30681,3354,72301,882972.7142857143,700087.7142857143
"2022-12-01 00:00:00",212489,288758,28878,414,52211,794299.8571428572,651699.5714285715
"2022-12-02 00:00:00",262496,366448,17180,828,68229,757571,689528.7142857143
"2022-12-03 00:00:00",562588,133293,19675,414,30458,699316.4285714285,662590.4285714285
"2022-12-04 00:00:00",220340,205478,5150,3818,38280,640450.5714285715,671981.2857142857
"2022-12-05 00:00:00",141828,587181,21434,1242,78974,648128.7142857143,651885.1428571428
"2022-12-06 00:00:00",330546,501461,22586,2004,105708,739670.7142857143,669333
"2022-12-07 00:00:00",339799,112171,24932,2342,38632,689754,738901.4285714285
"2022-12-08 00:00:00",293510,482690,20970,828,137350,740125.2857142857,795149.2857142857
"2022-12-09 00:00:00",171040,303913,4123,2409,21629,709830.1428571428,681913.5714285715
"2022-12-10 00:00:00",382791,230000,14562,3121,90262,706159.8571428572,754769.1428571428
"2022-12-11 00:00:00",294685,412224,6349,1242,56135,748669.7142857143,741731.8571428572
"2022-12-12 00:00:00",277761,650939,60584,5550,161795,795236.8571428572,682884.7142857143
"2022-12-13 00:00:00",330260,256484,6471,828,135215,761944.2857142857,811827.8571428572
"2022-12-14 00:00:00",121002,257864,14172,5308,76918,755856.8571428572,795074.2857142857
"2022-12-15 00:00:00",411885,157203,24385,1117,97561,721114.4285714285,804817.1428571428
"2022-12-16 00:00:00",240294,226935,18726,1497,31587,723389.1428571428,847300.4285714285
"2022-12-17 00:00:00",187286,169886,1437,0,8958,672936.2857142857,798526.1428571428
"2022-12-18 00:00:00",276304,248141,9861,5273,42986,646069,838051.7142857143
"2022-12-19 00:00:00",254791,379190,23857,1886,92123,588243.1428571428,847976
"2022-12-20 00:00:00",292065,404291,9731,1262,38559,590621.7142857143,719776.7142857143
"2022-12-21 00:00:00",305041,382437,22839,414,106171,639427.1428571428,703771
"2022-12-22 00:00:00",139373,208589,12129,0,34190,596874.1428571428,663280
"2022-12-23 00:00:00",284894,331273,4588,1920,45421,618168.2857142857,696692.8571428572
"2022-12-24 00:00:00",182026,392396,19960,6124,24679,654971,678265.5714285715
"2022-12-25 00:00:00",315343,381824,22863,414,109498,690310.7142857143,612204.5714285715
"2022-12-26 00:00:00",203972,570700,20989,606,102213,711258.2857142857,621077.8571428572
"2022-12-27 00:00:00",356038,155301,12314,2498,71336,690055.4285714285,639248.7142857143
"2022-12-28 00:00:00",340970,265188,14882,2315,72032,672696.1428571428,691830.4285714285
"2022-12-29 00:00:00",350529,93212,10231,1211,56344,689445.8571428572,697659.4285714285
"2022-12-30 00:00:00",328003,391900,5105,828,69213,707582,652546.5714285715
"2022-12-31 00:00:00",269197,444400,19711,1332,71529,733436.7142857143,658303.2857142857
"2023-01-01 00:00:00",407215,403137,12118,881,38120,737940.8571428572,767402.2857142857
"2023-01-02 00:00:00",316989,358027,19812,828,81817,720653.8571428572,782539.1428571428
"2023-01-03 00:00:00",186096,266281,29119,2838,69963,714483.8571428572,743234.4285714285
"2023-01-04 00:00:00",200032,446130,31150,414,104498,726889.1428571428,678313.4285714285
"2023-01-05 00:00:00",404535,612310,31994,606,90725,816695.1428571428,672503.7142857143
"2023-01-06 00:00:00",490542,345473,34164,5570,102378,842848.8571428572,684528.7142857143
"2023-01-07 00:00:00",262838,517824,8935,3045,101241,855379.5714285715,774990.1428571428
"2023-01-08 00:00:00",81313,177998,18808,606,86983,784556.1428571428,660960.7142857143
"2023-01-09 00:00:00",330134,839413,18368,414,109046,858827.8571428572,688554.2857142857
"2023-01-10 00:00:00",47635,572806,14494,4412,131987,889833,699393.8571428572
"2023-01-11 00:00:00",75348,214563,34957,273,90671,837488.5714285715,713087.8571428572
"2023-01-12 00:00:00",94228,33842,1437,192,29905,697407.7142857143,755849.4285714285
"2023-01-13 00:00:00",0,3449,0,414,11043,559804.7142857143,824088.2857142857
"2023-01-14 00:00:00",97268,443296,11441,1072,103455,525897.2857142857,733654.4285714285
"2023-01-15 00:00:00",170034,214559,5058,5329,29850,534343.2857142857,746332
"2023-01-16 00:00:00",145924,467446,54120,820,53991,452190,749763.2857142857
"2023-01-17 00:00:00",132960,290841,16840,5599,55013,413607.14285714284,767554.4285714285
"2023-01-18 00:00:00",102768,341194,9930,414,58132,427410.71428571426,747705.4285714285
"2023-01-19 00:00:00",308102,436927,17657,2288,40972,519745.28571428574,687384.7142857143
"2023-01-20 00:00:00",181452,289192,20339,2823,49496,595230.7142857143,667984
"2023-01-21 00:00:00",173165,139797,13391,4199,39844,554354.2857142857,661968.4285714285
"2023-01-22 00:00:00",30098,275237,2051,777,121316,555018.5714285715,700639.7142857143
"2023-01-23 00:00:00",227897,309426,8372,0,78532,541008.1428571428,643707
"2023-01-24 00:00:00",172487,93619,1751,4502,50478,515520,588804.1428571428
"2023-01-25 00:00:00",330189,343460,12794,3404,39275,546475,611845.2857142857
"2023-01-26 00:00:00",273837,251817,4114,2966,69159,517324.5714285714,585524.1428571428
"2023-01-27 00:00:00",471085,127927,4825,0,77619,537060.8571428572,553553.1428571428
"2023-01-28 00:00:00",313081,420640,5864,2799,95022,603776.7142857143,548907.4285714285
"2023-01-29 00:00:00",322019,249228,25044,828,148220,648899.4285714285,545572
"2023-01-30 00:00:00",648285,509985,33254,0,77850,741063.1428571428,550291.4285714285
"2023-01-31 00:00:00",316863,394968,30222,414,26066,804734.1428571428,603440.4285714285
"2023-02-01 00:00:00",177158,247312,29992,0,71599,775725.2857142857,596091.1428571428
"2023-02-02 00:00:00",148035,426063,49680,414,41708,784869.1428571428,676637.1428571428
"2023-02-03 00:00:00",152755,681409,39823,900,122699,830030.4285714285,657872.2857142857
"2023-02-04 00:00:00",517492,718110,26597,828,108563,906342.1428571428,697610.8571428572
"2023-02-05 00:00:00",178002,625196,14825,448,90605,929733.4285714285,692512
"2023-02-06 00:00:00",419720,401302,4874,1242,49625,873646.1428571428,759672.2857142857
"2023-02-07 00:00:00",655202,479204,35279,2841,51509,938717.8571428572,741838.4285714285
"2023-02-08 00:00:00",314176,583649,2008,1962,143121,1012839.8571428572,776163
"2023-02-09 00:00:00",225068,437306,30123,1439,97012,1030703.7142857143,713527.7142857143
"2023-02-10 00:00:00",206685,308987,10769,414,108734,978989.8571428572,767749.7142857143
"2023-02-11 00:00:00",114660,148296,2888,3255,55631,829438.5714285715,749551.7142857143
"2023-02-12 00:00:00",368605,75863,21495,2322,39673,772135.8571428572,727512
"2023-02-13 00:00:00",244111,470699,10697,3789,77491,762139.2857142857,660693.1428571428
"2023-02-14 00:00:00",379899,234635,11978,2127,78611,688312.7142857143,681645
"2023-02-15 00:00:00",791484,362695,29327,828,69580,718169.5714285715,650530.1428571428
"2023-02-16 00:00:00",139209,437543,22893,1101,104223,705887.1428571428,726618.1428571428
"2023-02-17 00:00:00",139696,398124,12130,6217,29436,698746.2857142857,738306.2857142857
"2023-02-18 00:00:00",301651,150560,11729,0,38675,724158.2857142857,751260.1428571428
"2023-02-19 00:00:00",133479,229761,25582,1055,72893,717702.8571428572,750856.4285714285
"2023-02-20 00:00:00",340436,477271,7451,1713,74570,731224.7142857143,787672.8571428572
"2023-02-21 00:00:00",186823,451141,16306,2595,36232,729203,785353.2857142857
"2023-02-22 00:00:00",510005,569119,8363,3881,127901,724254,753023.7142857143
"2023-02-23 00:00:00",483311,315692,10820,414,68106,749021.5714285715,698583
"2023-02-24 00:00:00",205702,414536,36978,792,90612,772309.7142857143,730310
"2023-02-25 00:00:00",281824,449807,963,2872,85459,817782.7142857143,750635.8571428572
"2023-02-26 00:00:00",170493,447771,28714,1242,35322,849321.5714285715,771258.8571428572
"2023-02-27 00:00:00",341331,679323,28176,378,32837,875122.4285714285,741435.2857142857
"2023-02-28 00:00:00",576523,288791,32028,414,107796,919758.8571428572,727803.1428571428
"2023-03-01 00:00:00",319145,261852,10099,1434,87479,842721.4285714285,793169.7142857143
"2023-03-02 00:00:00",163099,250023,29904,467,43181,786768.7142857143,830204.2857142857
"2023-03-03 00:00:00",197224,589904,46938,414,93619,812408.5714285715,750291
"2023-03-04 00:00:00",281774,546875,16465,3166,70399,826373.4285714285,711189
"2023-03-05 00:00:00",494479,407865,9419,5135,25913,863412,683985.4285714285
"2023-03-06 00:00:00",105607,464496,26072,687,67402,803729,707709.2857142857
"2023-03-07 00:00:00",181347,427784,38544,2802,41665,758956.1428571428,696233
"2023-03-08 00:00:00",199126,505624,23393,5905,155104,788833.8571428572,691526
"2023-03-09 00:00:00",325942,401178,34287,2310,92091,841567.1428571428,661117.8571428572
"2023-03-10 00:00:00",323772,436115,25647,0,70918,831331.7142857143,711214.7142857143
"2023-03-11 00:00:00",181334,194224,24584,34,88132,769850.1428571428,671352.8571428572
"2023-03-12 00:00:00",484805,130659,7333,0,154808,746249,687418.7142857143
"2023-03-13 00:00:00",231994,459443,42480,3806,40036,762462.2857142857,657379.5714285715
"2023-03-14 00:00:00",321534,330174,25142,742,57587,768610.4285714285,655442.4285714285
"2023-03-15 00:00:00",621472,612809,15178,828,101718,834732.2857142857,628870
"2023-03-16 00:00:00",247731,302400,9499,828,68043,802260,621482.5714285715
"2023-03-17 00:00:00",108401,354783,24660,4193,66623,759718.5714285715,565953.8571428572
"2023-03-18 00:00:00",57151,232392,16673,1031,43981,740135.7142857143,571958.8571428572
"2023-03-19 00:00:00",370366,471175,2811,862,117849,766630.1428571428,548893.7142857143
"2023-03-20 00:00:00",311424,202996,11336,414,53458,738325.8571428572,599291.1428571428
"2023-03-21 00:00:00",270299,300914,1437,0,47421,721881.7142857143,607757.8571428572
"2023-03-22 00:00:00",173369,181360,7724,6063,26256,585134.1428571428,581879.4285714285
"2023-03-23 00:00:00",516647,443064,31094,1270,96230,650820.4285714285,606151.7142857143
"2023-03-24 00:00:00",562759,75351,10228,414,64710,672935,598706.5714285715
"2023-03-25 00:00:00",349845,475216,22636,4932,58163,752872.7142857143,590012.1428571428
"2023-03-26 00:00:00",183615,530360,7957,3482,156032,741212.8571428572,582233.1428571428
"2023-03-27 00:00:00",383769,336225,18136,1548,52850,771627.1428571428,530701.4285714285
"2023-03-28 00:00:00",378977,685460,35395,828,24573,843793.2857142857,521428.14285714284
"2023-03-29 00:00:00",278125,252626,21174,2792,114262,882965.7142857143,554725
"2023-03-30 00:00:00",393098,288145,36457,0,19593,832821,525047.1428571428
"2023-03-31 00:00:00",264714,231477,30849,4898,74775,817571,511330.5714285714
"2023-04-01 00:00:00",173325,426153,31036,1168,67328,787316.4285714285,518274.14285714284
"2023-04-02 00:00:00",323391,161053,6586,1176,19222,734456.7142857143,537143.7142857143
"2023-04-03 00:00:00",470821,598858,19332,414,113957,793150.1428571428,531830.7142857143
"2023-04-04 00:00:00",306700,311389,5592,1780,30824,726157.5714285715,544240.5714285715
"2023-04-05 00:00:00",543157,564175,47784,5126,118724,813298.5714285715,512552.5714285714
"2023-04-06 00:00:00",435340,282798,36809,414,54168,823618.2857142857,505785.28571428574
"2023-04-07 00:00:00",245655,556749,32112,3767,41813,862673,526050.2857142857
"2023-04-08 00:00:00",246419,606076,37191,919,45374,896525.7142857143,540406.4285714285
"2023-04-09 00:00:00",478892,550162,15448,448,126284,990783.5714285715,533823.4285714285
"2023-04-10 00:00:00",464548,373226,23390,2065,86728,954580,505513.28571428574
"2023-04-11 00:00:00",316581,373480,21465,0,29398,966671.2857142857,451782.4285714286
"2023-04-12 00:00:00",360859,230847,16841,414,108124,886402.4285714285,382600.85714285716
"2023-04-13 00:00:00",690841,791172,21407,2888,134642,1005176.8571428572,351239.85714285716
"2023-04-14 00:00:00",515657,208396,12971,828,139284,1004754,384106.28571428574
"2023-04-15 00:00:00",374176,364992,25788,1458,99737,994778.5714285715,357314.85714285716
"2023-04-16 00:00:00",351788,134053,18262,2583,19740,902663.1428571428,380822.5714285714
"2023-04-17 00:00:00",188318,491801,11193,1548,38727,871467.4285714285,433116.28571428574
"2023-04-18 00:00:00",179889,588185,34183,414,45278,886756.7142857143,444138.5714285714
"2023-04-19 00:00:00",485614,517230,28024,414,82793,943469.5714285715,528411.7142857143
"2023-04-20 00:00:00",279437,731209,16438,1166,59321,864415.2857142857,592574.1428571428
"2023-04-21 00:00:00",296630,206065,10713,1337,136582,832156.8571428572,585192.7142857143
"2023-04-22 00:00:00",249800,175019,20811,1299,64899,781539.2857142857,595367.8571428572
"2023-04-23 00:00:00",744264,292336,18118,1920,95850,870977,540147.2857142857
"2023-04-24 00:00:00",209365,123640,7780,828,83854,827245.5714285715,515876.14285714284
"2023-04-25 00:00:00",374328,759167,22844,2569,38241,877131.4285714285,496390.14285714284
"2023-04-26 00:00:00",241746,472455,27982,4904,66891,834260.7142857143,491195.28571428574
"2023-04-27 00:00:00",326965,349951,40983,2430,50452,789004.8571428572,461194
"2023-04-28 00:00:00",237116,729644,40765,2041,135884,859593.8571428572,435350.14285714284
"2023-04-29 00:00:00",412881,347503,11932,414,84847,908986.5714285715,449697.14285714284
"2023-04-30 00:00:00",253833,165944,25003,448,48664,814901.2857142857,448131.71428571426
"2023-05-01 00:00:00",390616,292938,7097,828,18752,855582,425954.85714285716
"2023-05-02 00:00:00",241232,442870,39489,2268,89552,801047.8571428572,473311.28571428574
"2023-05-03 00:00:00",188138,195348,4573,0,13028,742063,443933.4285714286
"2023-05-04 00:00:00",524993,192148,29157,1437,23580,742139.4285714285,481419.5714285714
"2023-05-05 00:00:00",318500,687074,35049,2070,70463,737525.8571428572,422126.4285714286
"2023-05-06 00:00:00",480445,829314,52693,1656,124907,827731.1428571428,363564.71428571426
"2023-05-07 00:00:00",305349,591558,4904,34,23820,889412.8571428572,404847
"2023-05-08 00:00:00",274359,452455,28125,1148,52962,903529.5714285715,445575
"2023-05-09 00:00:00",356667,295793,24694,828,154660,905991,435369.71428571426
"2023-05-10 00:00:00",239024,479253,12544,414,59278,961623.4285714285,484174.4285714286
"2023-05-11 00:00:00",762678,331410,19776,828,51682,1018060.4285714285,433151.5714285714
"2023-05-12 00:00:00",321773,735862,15427,1242,80191,1023966.2857142857,498268.5714285714
"2023-05-13 00:00:00",233311,314942,5313,448,97474,904319.7142857143,533385.1428571428
"2023-05-14 00:00:00",315231,442057,9861,651,79791,893166.4285714285,570296.2857142857
"2023-05-15 00:00:00",292345,534218,10800,3347,49802,904804,564137.5714285715
"2023-05-16 00:00:00",276214,243482,24665,576,16196,866017,629550.7142857143
"2023-05-17 00:00:00",187710,520687,9512,962,74265,866391.8571428572,583063.2857142857
"2023-05-18 00:00:00",99202,1255969,48726,1242,133359,919552.4285714285,571638.1428571428
"2023-05-19 00:00:00",359730,781281,11228,414,149731,940679.1428571428,546444.1428571428
"2023-05-20 00:00:00",353100,436104,15164,1242,62501,971625.2857142857,567389
"2023-05-21 00:00:00",129202,374068,7826,1419,78127,934918.2857142857,521059.85714285716
"2023-05-22 00:00:00",205122,1081467,27717,1339,66562,1005160.5714285715,506769.4285714286
"2023-05-23 00:00:00",303445,275687,31148,1635,58169,1020725.1428571428,456565.5714285714
"2023-05-24 00:00:00",279665,312928,30749,1627,73700,1007229.8571428572,481404.85714285716
"2023-05-25 00:00:00",94963,539924,5387,828,55830,887006.1428571428,533622.7142857143
"2023-05-26 00:00:00",189843,297090,24535,828,45798,780679.1428571428,531708.1428571428
"2023-05-27 00:00:00",215288,388099,28114,2496,64448,756441.1428571428,560036.2857142857
"2023-05-28 00:00:00",384612,215625,15859,828,34703,765153.2857142857,587970.8571428572
"2023-05-29 00:00:00",305637,292846,23125,3188,16607,659324,629878.1428571428
"2023-05-30 00:00:00",215454,365228,35013,828,51716,659060.2857142857,593549
"2023-05-31 00:00:00",453115,578947,30658,3215,116151,728119.7142857143,622377.1428571428
"2023-06-01 00:00:00",256776,222901,40082,1969,34040,707953.4285714285,593176
"2023-06-02 00:00:00",296151,248719,9746,1242,76720,718594.1428571428,637568.4285714285
"2023-06-03 00:00:00",229237,697717,13938,4732,134417,773107.8571428572,631590.1428571428
"2023-06-04 00:00:00",557557,304562,36549,3093,120441,826047.1428571428,562218.1428571428
"2023-06-05 00:00:00",302588,241600,13398,4202,55371,822583.7142857143,563232.8571428572
"2023-06-06 00:00:00",250751,348577,28071,4647,253472,853623.7142857143,618789
"2023-06-07 00:00:00",314869,728805,12131,1520,137965,855510.1428571428,543455.2857142857
"2023-06-08 00:00:00",173920,221049,16328,1014,36581,840242.2857142857,570270.5714285715
"2023-06-09 00:00:00",405033,318031,17279,828,42857,861877.7142857143,520556.85714285716
"2023-06-10 00:00:00",246085,461863,18391,2979,18122,814363.4285714285,519942
"2023-06-11 00:00:00",199988,557060,39852,961,96272,796068,591747.2857142857
"2023-06-12 00:00:00",267013,320362,32448,1242,49969,803764.4285714285,561679.8571428572
"2023-06-13 00:00:00",434388,363749,22618,1257,36389,799890.5714285715,582132.8571428572
"2023-06-14 00:00:00",241232,442821,22493,1001,58145,738519.4285714285,614563.2857142857
"2023-06-15 00:00:00",422923,345475,30803,6305,30720,793852.7142857143,632471.5714285715
"2023-06-16 00:00:00",245198,257525,14268,1242,97376,769793,647622.8571428572
"2023-06-17 00:00:00",486261,434925,22746,2735,77633,809344.1428571428,690858.5714285715
"2023-06-18 00:00:00",441456,201492,4147,448,20365,777026.1428571428,692732.2857142857
"2023-06-19 00:00:00",396411,377947,45999,7277,114675,815779.7142857143,684614.1428571428
"2023-06-20 00:00:00",434305,199320,12283,2659,103372,800570.7142857143,614548.2857142857
"2023-06-21 00:00:00",91660,462265,51798,3663,104769,793208.1428571428,609057.7142857143
"2023-06-22 00:00:00",172708,560253,29303,414,24749,786236.8571428572,610568.8571428572
"2023-06-23 00:00:00",200254,442907,30385,8719,104486,810685.7142857143,648133.5714285715
"2023-06-24 00:00:00",228865,413954,1911,4162,52312,764529.4285714285,622850
"2023-06-25 00:00:00",588180,279489,23292,2405,143725,817270,623162.5714285715
"2023-06-26 00:00:00",533666,762766,32829,2509,174844,897885,628288
"2023-06-27 00:00:00",126659,635684,42306,1242,37267,910916.4285714285,713077.4285714285
"2023-06-28 00:00:00",198019,350197,14154,1242,40330,895171.8571428572,779804
"2023-06-29 00:00:00",482863,563534,11084,0,47543,940542.8571428572,759002.4285714285
"2023-06-30 00:00:00",167598,427977,10625,2512,58287,923435.2857142857,730242.7142857143
"2023-07-01 00:00:00",201952,200301,8075,828,36771,887252.7142857143,670673.8571428572
"2023-07-02 00:00:00",489904,235396,26557,1737,61313,855511.8571428572,652701.5714285715
"2023-07-03 00:00:00",309178,145265,35729,4367,81678,722598,683845.5714285715
"2023-07-04 00:00:00",376937,352033,22695,1956,159334,732568.8571428572,662275.7142857143
"2023-07-05 00:00:00",342632,395810,30702,414,47068,762952.2857142857,602869.7142857143
"2023-07-06 00:00:00",279258,133986,10852,828,133975,684934.2857142857,628690.1428571428
"2023-07-07 00:00:00",391821,348396,7270,1656,75918,707514.7142857143,632116.7142857143
"2023-07-08 00:00:00",309856,599367,6425,862,91830,787573.7142857143,676147.2857142857
"2023-07-09 00:00:00",159237,328174,36306,1755,56900,754354.7142857143,678038.2857142857
"2023-07-10 00:00:00",330959,353699,13220,828,62202,780739,650223.4285714285
"2023-07-11 00:00:00",272001,222036,49898,2353,52903,735915.8571428572,648745.4285714285
"2023-07-12 00:00:00",257020,365351,16195,2336,49537,717889,724912.4285714285
"2023-07-13 00:00:00",530004,481549,15123,414,99742,799022.4285714285,720660.1428571428
"2023-07-14 00:00:00",377566,256696,26893,2149,119506,792986.4285714285,710639.7142857143
"2023-07-15 00:00:00",274540,632675,71238,828,62817,797809,690927.4285714285
"2023-07-16 00:00:00",343247,549609,3896,862,102745,857521.4285714285,661342
"2023-07-17 00:00:00",444714,385679,18072,961,65680,879549.8571428572,645059.1428571428
"2023-07-18 00:00:00",218409,557265,31471,0,66262,918723.4285714285,714181
"2023-07-19 00:00:00",214960,334774,19700,2758,60050,910409.7142857143,671710.5714285715
"2023-07-20 00:00:00",96307,297822,45496,3326,83962,824707.1428571428,678995.7142857143
"2023-07-21 00:00:00",460137,87230,11504,2085,72845,803420.2857142857,728342.7142857143
"2023-07-22 00:00:00",375584,569518,12372,6013,81001,803761.8571428572,732094.8571428572
"2023-07-23 00:00:00",320602,173968,20082,1595,98707,748703.5714285715,713025
"2023-07-24 00:00:00",267886,233084,17899,828,31641,696736.5714285715,738516.4285714285
"2023-07-25 00:00:00",379520,249457,19705,828,37197,670065.1428571428,714291.7142857143
"2023-07-26 00:00:00",502798,425894,17345,964,95336,728650.1428571428,707942.5714285715
"2023-07-27 00:00:00",196199,429282,18429,0,56378,753417.7142857143,720618.7142857143
"2023-07-28 00:00:00",293407,85732,5564,1409,14871,720158.1428571428,713561.7142857143
"2023-07-29 00:00:00",197963,387901,24133,828,33565,663001.1428571428,730421.7142857143
"2023-07-30 00:00:00",329695,194521,27785,1964,25040,657865.8571428572,825543
"2023-07-31 00:00:00",158974,281999,4404,1774,76263,653876.8571428572,862472.8571428572
"2023-08-01 00:00:00",90159,379662,8821,1546,99012,638518.7142857143,848197.7142857143
"2023-08-02 00:00:00",412557,233548,16204,1852,26286,588248.7142857143,867908.2857142857
"2023-08-03 00:00:00",297810,228299,8596,363,92497,577860,850722.7142857143
"2023-08-04 00:00:00",322246,324391,8798,0,21442,617273.1428571428,808539.5714285715
"2023-08-05 00:00:00",329929,298053,30241,1128,31698,623938.5714285715,805968.1428571428
"2023-08-06 00:00:00",485253,433909,38648,862,95625,691837.4285714285,766613.2857142857
"2023-08-07 00:00:00",385696,260068,15349,6583,128668,730830.4285714285,766453.1428571428
"2023-08-08 00:00:00",385105,651731,19699,5291,94015,813207.5714285715,756653.2857142857
"2023-08-09 00:00:00",390601,544745,17527,1020,140258,870879.5714285715,710971.8571428572
"2023-08-10 00:00:00",178852,380831,18317,414,95212,877459.4285714285,706523.5714285715
"2023-08-11 00:00:00",453165,236952,18420,1455,97943,896182.1428571428,792569.1428571428
"2023-08-12 00:00:00",297325,240851,27795,1204,141696,898728.2857142857,837785.2857142857
"2023-08-13 00:00:00",283186,458327,10742,414,33828,860471,854297.4285714285
"2023-08-14 00:00:00",447297,573454,26540,3293,77596,907873.1428571428,796509
"2023-08-15 00:00:00",337817,512690,16158,4163,51833,874562,754720.4285714285
"2023-08-16 00:00:00",255669,236127,14227,1438,172115,815336.8571428572,794544.1428571428
"2023-08-17 00:00:00",157309,131444,21781,0,55251,771359.7142857143,769939.1428571428
"2023-08-18 00:00:00",143477,371279,18461,2554,32510,737123.2857142857,716938.7142857143
"2023-08-19 00:00:00",182927,734918,18581,407,111936,785680,694618.5714285715
"2023-08-20 00:00:00",82383,390385,10375,414,112638,758494,741421
"2023-08-21 00:00:00",315183,614187,16536,4987,102093,747752.1428571428,749993
"2023-08-22 00:00:00",219183,513245,15635,828,58632,731303.5714285715,787425.8571428572
"2023-08-23 00:00:00",168220,535812,46969,828,29056,745776.4285714285,772672.8571428572
"2023-08-24 00:00:00",376034,687507,12246,2281,113435,863736,806559
"2023-08-25 00:00:00",417041,202919,32590,842,79450,887244.8571428572,815522.7142857143
"2023-08-26 00:00:00",124993,325949,21789,1938,53270,812840.5714285715,801247
"2023-08-27 00:00:00",317608,399623,10084,1141,35229,836767.8571428572,758668.1428571428
"2023-08-28 00:00:00",570896,368640,17105,2964,111685,839382.5714285715,752984.1428571428
"2023-08-29 00:00:00",586445,481193,10314,2594,59456,886879.8571428572,745781.1428571428
"2023-08-30 00:00:00",641670,579300,11270,777,104556,966406.8571428572,746664.4285714285
"2023-08-31 00:00:00",194230,459643,26868,414,64553,902722,727438.1428571428
"2023-09-01 00:00:00",193523,323481,7154,842,105843,888150.5714285715,699863.5714285715
"2023-09-02 00:00:00",359597,181522,11485,0,34364,896583.2857142857,640363.2857142857
"2023-09-03 00:00:00",263684,332124,17271,1514,81004,886856.4285714285,566090.2857142857
"2023-09-04 00:00:00",361931,647452,30530,2293,96999,896558.5714285715,496189.28571428574
"2023-09-05 00:00:00",564966,266316,25897,414,88025,868789.2857142857,375325.85714285716
"2023-09-06 00:00:00",188210,544922,13969,1531,163947,808075.8571428572,360850.4285714286
"2023-09-07 00:00:00",350519,317265,15920,4666,90321,812787.7142857143,386423.71428571426
"2023-09-08 00:00:00",180772,266346,17794,1264,132736,808226.4285714285,443649.14285714284
"2023-09-09 00:00:00",196366,243952,39074,3727,42694,799489.8571428572,527224.8571428572
"2023-09-10 00:00:00",606597,167985,10630,11317,104997,828908.2857142857,591622.2857142857
"2023-09-11 00:00:00",260376,291067,22983,7857,40732,755166.7142857143,659958.5714285715
"2023-09-12 00:00:00",247538,403295,14883,1242,129371,733839.7142857143,766588.5714285715
"2023-09-13 00:00:00",634617,544361,19100,414,120952,791963.1428571428,726793.4285714285
"2023-09-14 00:00:00",419468,290025,14808,828,149176,805622.2857142857,601730.7142857143
"2023-09-15 00:00:00",248265,417403,15629,2553,37982,823182,557814
"2023-09-16 00:00:00",260258,380875,20332,1600,21849,845911,584978.1428571428
"2023-09-17 00:00:00",313685,283654,29055,414,128213,824981.5714285715,609958.2857142857
"2023-09-18 00:00:00",602885,612173,21111,2310,92601,926133.8571428572,607151.7142857143
