"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-08-14 00:00:00",388235,0,7176,2820,220408,903353.1428571428,982628.4285714285
"2022-08-15 00:00:00",682251,8040,6744,899,268203,932370,992723
"2022-08-16 00:00:00",608062,0,12487,5520,297022,905469.1428571428,1037791
"2022-08-17 00:00:00",728803,7028,4505,1716,223912,903564.1428571428,1101293.2857142857
"2022-08-18 00:00:00",1383902,9354,3221,2397,242654,1060667.7142857143,1081467.5714285714
"2022-08-19 00:00:00",504701,0,3775,3820,255849,1011953.5714285715,1106413.857142857
"2022-08-20 00:00:00",667605,8040,833,0,297648,979663.2857142857,1092860.7142857143
"2022-08-21 00:00:00",497988,71780,6956,4769,364978,1026496.5714285715,1045484.5714285715
"2022-08-22 00:00:00",578189,6016,1148,4747,380026,1027066.1428571428,1086799.857142857
"2022-08-23 00:00:00",800394,12689,833,3371,351131,1062113,1006560.7142857143
"2022-08-24 00:00:00",439551,4020,21711,2200,425918,1051746.5714285714,981634.8571428572
"2022-08-25 00:00:00",721157,0,7275,4438,249002,957510,1044741.4285714285
"2022-08-26 00:00:00",749149,0,6911,1533,360239,1007465.2857142857,959969.5714285715
"2022-08-27 00:00:00",472843,22172,4763,8581,423220,1001387.1428571428,958604.7142857143
"2022-08-28 00:00:00",410004,0,2520,3131,415614,984929.5714285715,991704.5714285715
"2022-08-29 00:00:00",706041,41668,10659,1798,273979,994075.1428571428,932599
"2022-08-30 00:00:00",378101,14057,4390,2943,341653,933036,950646.2857142857
"2022-08-31 00:00:00",782162,35965,7381,2453,327313,970446.7142857143,921845
"2022-09-01 00:00:00",360094,3008,16722,2479,440894,947778.8571428572,856173.1428571428
"2022-09-02 00:00:00",649817,4538,5280,2768,315602,927803.5714285715,909209.8571428572
"2022-09-03 00:00:00",558191,4020,5306,2957,284907,916918.2857142857,927248.8571428572
"2022-09-04 00:00:00",663476,0,833,4525,450782,958110.7142857143,979380
"2022-09-05 00:00:00",710403,0,6560,2048,266570,951173,973879.5714285715
"2022-09-06 00:00:00",628334,4090,1977,0,410826,994613.4285714285,997978.2857142857
"2022-09-07 00:00:00",814483,39457,1935,899,498035,1023118.2857142857,1021514.2857142857
"2022-09-08 00:00:00",401270,12001,5427,2819,353856,1016286.5714285715,1072799.7142857143
"2022-09-09 00:00:00",848600,1914,8479,4070,328944,1046858.4285714285,1086443.142857143
"2022-09-10 00:00:00",578035,0,7185,6605,475006,1077065.5714285714,1091896.857142857
"2022-09-11 00:00:00",375891,8040,0,4230,293028,1014433.2857142857,1011234
"2022-09-12 00:00:00",471720,4020,6490,9124,485225,1013147.4285714285,1018026.8571428572
"2022-09-13 00:00:00",598309,0,1465,3470,299416,992780.5714285715,1040920.8571428572
"2022-09-14 00:00:00",564092,0,8134,5000,180594,907496.4285714285,1026140.8571428572
"2022-09-15 00:00:00",554658,3008,8210,513,352817,928044,970222.4285714285
"2022-09-16 00:00:00",762162,0,18593,2921,392343,925759.7142857143,996184
"2022-09-17 00:00:00",782105,0,0,6407,186236,912604.8571428572,994248.8571428572
"2022-09-18 00:00:00",332414,3008,0,3143,315183,908684.7142857143,1008152.1428571428
"2022-09-19 00:00:00",548251,0,5794,1408,324981,894949.5714285715,1032710.2857142857
"2022-09-20 00:00:00",858399,0,3495,7034,393509,946346.4285714285,1048191.7142857143
"2022-09-21 00:00:00",609978,4020,2520,0,269407,964647.1428571428,1047233
"2022-09-22 00:00:00",642577,3008,2499,2061,404875,984049.1428571428,1085282.2857142857
"2022-09-23 00:00:00",913284,7028,6227,2568,352599,999147.5714285715,983045.8571428572
"2022-09-24 00:00:00",520409,0,15365,3495,568431,1018140.7142857143,1006681
"2022-09-25 00:00:00",559854,0,10300,3861,221210,1038351.7142857143,997354.5714285715
"2022-09-26 00:00:00",425764,4020,3670,2693,371702,1027982.4285714285,990253.8571428572
"2022-09-27 00:00:00",941601,8040,8660,0,303998,1027962.7142857143,920121.5714285715
"2022-09-28 00:00:00",678770,0,1666,3733,249634,1034802.2857142857,882841.1428571428
"2022-09-29 00:00:00",403910,0,7600,0,173470,967653.2857142857,855911
"2022-09-30 00:00:00",834047,290,7514,1026,541620,982337.5714285715,853883.2857142857
"2022-10-01 00:00:00",1091043,49394,5085,5876,509714,1061396.7142857143,843671
"2022-10-02 00:00:00",471479,0,2570,2993,208041,1045662.1428571428,883627.5714285715
"2022-10-03 00:00:00",804808,0,3858,3494,483004,1115278.5714285714,841625.8571428572
"2022-10-04 00:00:00",632336,3008,21958,9049,417394,1089770.7142857143,897073.8571428572
"2022-10-05 00:00:00",544560,46807,833,5572,340574,1090419.7142857143,919573.8571428572
"2022-10-06 00:00:00",669562,0,3578,6930,211977,1134286.5714285714,954698.2857142857
"2022-10-07 00:00:00",608833,6016,3332,2373,357912,1076282.4285714286,1065752.7142857143
"2022-10-08 00:00:00",372273,20183,8795,5379,319867,942765.7142857143,1019306.2857142857
"2022-10-09 00:00:00",660980,0,6793,1108,298031,983027,1023074.8571428572
"2022-10-10 00:00:00",354692,0,4371,5592,271643,888903.1428571428,993134.2857142857
"2022-10-11 00:00:00",785240,19534,833,2949,436430,911937.5714285715,976306.8571428572
"2022-10-12 00:00:00",682227,0,0,3716,239381,910077.2857142857,974430.8571428572
"2022-10-13 00:00:00",865139,0,24104,5831,394611,966882.7142857143,934377.4285714285
"2022-10-14 00:00:00",510626,45256,7973,0,264530,945442.1428571428,860245.1428571428
"2022-10-15 00:00:00",698871,4020,9294,2022,318201,989143.7142857143,927357
"2022-10-16 00:00:00",460409,0,1300,2842,425786,978204.4285714285,898425
"2022-10-17 00:00:00",782490,13045,7223,10101,343520,1052502,909275.8571428572
"2022-10-18 00:00:00",694143,3008,2665,0,322326,1020667.1428571428,861055.4285714285
"2022-10-19 00:00:00",419869,0,1501,899,246630,984035.1428571428,905292.7142857143
"2022-10-20 00:00:00",680663,405,13477,1919,444230,962751,891328.2857142857
"2022-10-21 00:00:00",620289,0,833,1538,187234,960109.4285714285,959223.8571428572
"2022-10-22 00:00:00",329452,20207,3132,4496,256501,900306.5714285715,932069.2857142857
"2022-10-23 00:00:00",528882,6016,9272,514,407603,909156.7142857143,926233.2857142857
"2022-10-24 00:00:00",546723,3008,17086,2142,317191,870552.2857142857,958393.1428571428
"2022-10-25 00:00:00",485018,6859,4132,6619,455897,861464.2857142857,993326.1428571428
"2022-10-26 00:00:00",546226,0,6709,3683,267285,883607.5714285715,935048.1428571428
"2022-10-27 00:00:00",694136,20312,4548,0,291714,865038.4285714285,968786.1428571428
"2022-10-28 00:00:00",579575,0,10603,1026,419815,893770.4285714285,970169.4285714285
"2022-10-29 00:00:00",546492,3008,1015,2130,420156,945058,955360.8571428572
"2022-10-30 00:00:00",616019,0,1876,3444,439411,960552.5714285715,966698
"2022-10-31 00:00:00",530125,26695,5721,8535,254296,951870.1428571428,953427.5714285715
"2022-11-01 00:00:00",589258,0,6354,1988,213070,930748,1005136.2857142857
"2022-11-02 00:00:00",421938,0,3847,5681,425908,935529.7142857143,1062928.7142857143
"2022-11-03 00:00:00",504796,3008,10885,0,411457,924020.4285714285,1031144
"2022-11-04 00:00:00",427883,0,2046,1846,323657,887508.1428571428,990832.2857142857
"2022-11-05 00:00:00",498000,1475,11294,8641,295468,864947.8571428572,1000872.5714285715
"2022-11-06 00:00:00",394623,3154,3332,1945,431706,832663.5714285715,1000130
"2022-11-07 00:00:00",799694,3008,6207,10281,239250,865959,1069511.2857142857
"2022-11-08 00:00:00",485957,0,2499,7093,432947,882791.2857142857,1049980.857142857
"2022-11-09 00:00:00",729027,0,1666,3140,242333,899761.5714285715,1059845.4285714286
"2022-11-10 00:00:00",599876,4020,12909,9774,341783,905221.1428571428,1108122.857142857
"2022-11-11 00:00:00",699105,4414,4217,899,375506,952179.7142857143,1078299.5714285714
"2022-11-12 00:00:00",614406,3008,0,899,251950,960091.8571428572,1085262.857142857
"2022-11-13 00:00:00",651057,3008,3877,4331,401020,992739.4285714285,1100295.2857142857
"2022-11-14 00:00:00",590739,7050,5764,5395,397998,985383.1428571428,1043907.5714285715
"2022-11-15 00:00:00",577318,25631,2455,0,461859,1005206.8571428572,997959.5714285715
"2022-11-16 00:00:00",583066,3008,833,2564,245093,984977.8571428572,996821.8571428572
"2022-11-17 00:00:00",586560,3008,7491,0,658937,1026068.1428571428,964426.4285714285
"2022-11-18 00:00:00",476500,4020,8790,0,335242,988983.8571428572,1028842
"2022-11-19 00:00:00",679425,0,2917,4609,169585,987022.8571428572,1015161.8571428572
"2022-11-20 00:00:00",896190,4020,15357,2045,245678,1001308.2857142857,978428.5714285715
"2022-11-21 00:00:00",544365,12061,4791,4271,407344,996434.8571428572,952868.5714285715
"2022-11-22 00:00:00",807947,1843,1968,509,203089,989019.7142857143,967726
"2022-11-23 00:00:00",690187,0,833,1543,284687,1009403.4285714285,977199.2857142857
"2022-11-24 00:00:00",689784,1033,8308,1507,500906,1001623.8571428572,992742.1428571428
"2022-11-25 00:00:00",780182,4020,6549,562,398704,1053833.4285714286,916176.4285714285
"2022-11-26 00:00:00",650217,9025,1297,0,446698,1089647.857142857,919173.5714285715
"2022-11-27 00:00:00",634401,4020,2499,3080,362089,1067190.5714285714,949356.2857142857
"2022-11-28 00:00:00",814455,0,2959,8817,297378,1088730.142857143,996978.5714285715
"2022-11-29 00:00:00",345093,1740,4308,1534,380202,1048376,978983.8571428572
"2022-11-30 00:00:00",427602,4020,4086,7503,225090,1004240.5714285715,927063.1428571428
"2022-12-01 00:00:00",610178,1302,1666,2490,415578,979908.5714285715,948832.2857142857
"2022-12-02 00:00:00",738239,1019,6843,3382,275721,956363.7142857143,963717.2857142857
"2022-12-03 00:00:00",675281,0,833,0,259377,931828.2857142857,976591
"2022-12-04 00:00:00",558975,0,8537,0,186295,895787.7142857143,1037649.1428571428
"2022-12-05 00:00:00",713840,8062,3896,1409,405720,897118.7142857143,994187
"2022-12-06 00:00:00",813772,4020,3642,5458,485907,979964.5714285715,1032869.1428571428
"2022-12-07 00:00:00",596894,38140,1465,2866,248553,1011338.4285714285,1016507.8571428572
"2022-12-08 00:00:00",700434,402,3513,1358,429131,1026142,992410.5714285715
"2022-12-09 00:00:00",673755,3008,6435,1029,297922,1019991.1428571428,991595
"2022-12-10 00:00:00",415073,7028,3332,0,337484,995338,1008449.4285714285
"2022-12-11 00:00:00",834053,19614,2121,1343,469279,1077138.5714285714,948484.5714285715
"2022-12-12 00:00:00",668977,0,10787,2596,306704,1056586.7142857143,1014472.4285714285
"2022-12-13 00:00:00",889664,3216,3832,9124,389455,1054085.5714285714,953062.7142857143
"2022-12-14 00:00:00",625916,6340,6508,1745,417173,1078337.5714285714,966579.7142857143
"2022-12-15 00:00:00",746932,4020,5525,600,549788,1102912.5714285714,940414.5714285715
"2022-12-16 00:00:00",462184,38797,12638,0,312509,1080623.857142857,982081.5714285715
"2022-12-17 00:00:00",698179,410,6566,2208,305554,1116338,947463.7142857143
"2022-12-18 00:00:00",695264,0,5500,4323,287705,1068678.142857143,935287.4285714285
"2022-12-19 00:00:00",930355,58018,5358,3288,388526,1125318.4285714286,909446.8571428572
"2022-12-20 00:00:00",610066,4993,9322,3573,277531,1069631.7142857143,970205.7142857143
"2022-12-21 00:00:00",522586,7028,2815,899,297957,1037289.2857142857,994090
"2022-12-22 00:00:00",652000,7028,2644,3580,375284,999242.2857142857,1031697.8571428572
"2022-12-23 00:00:00",706406,3008,19713,4102,194420,1013745.4285714285,976901.4285714285
"2022-12-24 00:00:00",331508,2221,8854,8317,313809,964001.4285714285,1007364.4285714285
"2022-12-25 00:00:00",551880,4020,833,2977,540306,979319.2857142857,968379.4285714285
"2022-12-26 00:00:00",486913,8040,5099,1798,258010,889935.8571428572,950650.2857142857
"2022-12-27 00:00:00",321951,3008,5450,3339,197891,836529.5714285715,957421.1428571428
"2022-12-28 00:00:00",591870,0,5458,6384,253252,840198,957713.4285714285
"2022-12-29 00:00:00",484320,0,4533,0,221210,792987.4285714285,945924.1428571428
"2022-12-30 00:00:00",927816,4020,12310,3280,320749,841633.8571428572,964536.2857142857
"2022-12-31 00:00:00",368654,0,0,899,444024,862900.7142857143,918991
"2023-01-01 00:00:00",323920,0,0,7961,457584,818536.1428571428,967696.7142857143
"2023-01-02 00:00:00",421856,13718,5947,510,302406,816332.5714285715,987589.5714285715
"2023-01-03 00:00:00",715985,7501,4466,4551,263298,882641.5714285715,957758.8571428572
"2023-01-04 00:00:00",523429,0,9699,0,244514,871309.8571428572,908468.5714285715
"2023-01-05 00:00:00",781351,6016,4347,1793,381077,937670.2857142857,949045.7142857143
"2023-01-06 00:00:00",731197,0,7777,2808,310117,906773.7142857143,960827.7142857143
"2023-01-07 00:00:00",680041,0,1982,5370,286664,929699.4285714285,975054.4285714285
"2023-01-08 00:00:00",520515,54163,1666,8765,122111,917950.2857142857,953060
"2023-01-09 00:00:00",299642,3008,987,5698,527047,931085.5714285715,959980.5714285715
"2023-01-10 00:00:00",740776,0,3332,1522,333619,943006.5714285715,963231.4285714285
"2023-01-11 00:00:00",706485,1124,3321,1358,374460,987164.5714285715,1012953.4285714285
"2023-01-12 00:00:00",964406,0,11496,0,489104,1028653.1428571428,999142.2857142857
"2023-01-13 00:00:00",921615,0,2155,1540,261087,1047867.1428571428,991055.2857142857
"2023-01-14 00:00:00",477891,0,833,6558,313557,1022835.8571428572,986658.2857142857
"2023-01-15 00:00:00",470597,4020,3405,17912,349796,1042623,1000199.8571428572
"2023-01-16 00:00:00",816283,23668,9035,2864,446944,1108681.7142857143,995106.7142857143
"2023-01-17 00:00:00",400890,4020,1955,1798,370282,1065781.142857143,1021507
"2023-01-18 00:00:00",507724,3008,1666,0,630751,1073838.4285714286,976884.1428571428
"2023-01-19 00:00:00",662410,22230,3786,3828,294185,1005472,913632.7142857143
"2023-01-20 00:00:00",625480,3008,3884,0,210846,956446.4285714285,922489.1428571428
"2023-01-21 00:00:00",399548,0,12999,404,278391,941090,937670.7142857143
"2023-01-22 00:00:00",432577,0,1971,0,349174,932231.4285714285,902582
"2023-01-23 00:00:00",470927,5053,703,1632,247064,850315.1428571428,875165.8571428572
"2023-01-24 00:00:00",499231,0,2377,5549,377036,865350.4285714285,839604.2857142857
"2023-01-25 00:00:00",746675,4020,3332,0,332982,857330.2857142857,875751.5714285715
"2023-01-26 00:00:00",570652,12257,5218,3215,546022,878891.1428571428,933801.2857142857
"2023-01-27 00:00:00",564735,33991,3534,2135,257441,881551,906449.4285714285
"2023-01-28 00:00:00",421483,4020,2321,3052,283668,884865.5714285715,920089.2857142857
"2023-01-29 00:00:00",564347,3008,3092,4802,498778,926338,956973.8571428572
"2023-01-30 00:00:00",727743,0,2815,5741,253604,964127,1011045
"2023-01-31 00:00:00",355251,4020,19195,0,336454,939945.1428571428,1054503.857142857
"2023-02-01 00:00:00",618223,4020,2499,1020,350523,924127.5714285715,1055826.5714285714
"2023-02-02 00:00:00",745839,80410,5556,1654,420494,940783.1428571428,1032683.8571428572
"2023-02-03 00:00:00",852662,0,5805,3967,448744,1004974.8571428572,1023103.5714285715
"2023-02-04 00:00:00",850962,0,516,0,442172,1087704.142857143,983854.7142857143
"2023-02-05 00:00:00",978625,31859,17191,12545,273850,1121996.142857143,995718.5714285715
"2023-02-06 00:00:00",597488,5439,1688,2349,376652,1121097.857142857,939856.1428571428
"2023-02-07 00:00:00",756298,4020,2277,9251,583519,1212590.142857143,889710.5714285715
"2023-02-08 00:00:00",535005,14542,8481,1652,352422,1203421.142857143,896857
"2023-02-09 00:00:00",833095,7028,9509,0,355576,1196457.4285714286,931181.2857142857
"2023-02-10 00:00:00",236109,0,5157,599,461447,1109619.2857142857,953876.5714285715
"2023-02-11 00:00:00",500676,7028,10581,4616,298554,1042163.1428571428,942665.8571428572
"2023-02-12 00:00:00",568675,0,5494,4460,264709,974915.5714285715,891224.8571428572
"2023-02-13 00:00:00",532558,584,2894,894,493431,981593.5714285715,928915.5714285715
"2023-02-14 00:00:00",463955,11162,8810,4391,236807,891559.1428571428,924871.5714285715
"2023-02-15 00:00:00",331617,0,5522,0,652620,902652.8571428572,898155.4285714285
"2023-02-16 00:00:00",467619,203828,6527,894,474596,895260.8571428572,873142
"2023-02-17 00:00:00",883238,0,4657,2853,267160,960203.4285714285,878493.4285714285
"2023-02-18 00:00:00",563682,8040,833,7857,373537,979131,929878.7142857143
"2023-02-19 00:00:00",574370,10037,3181,3933,224417,975216.5714285715,1007670
"2023-02-20 00:00:00",668189,3008,5890,3819,317945,970715,1043586
"2023-02-21 00:00:00",475919,0,7148,1408,188098,963207.7142857143,1110513.4285714286
"2023-02-22 00:00:00",563200,7028,4523,0,299587,946719.2857142857,1069894.142857143
"2023-02-23 00:00:00",779816,10839,2987,8173,226050,928776.7142857143,1062383.5714285714
"2023-02-24 00:00:00",359683,4117,2792,3088,297634,858691.5714285715,1090250.2857142857
"2023-02-25 00:00:00",781473,22087,1002,899,215441,868256.2857142857,1054326
"2023-02-26 00:00:00",407532,4297,11444,4128,351388,862949.4285714285,999940.7142857143
"2023-02-27 00:00:00",408907,4020,5125,1793,317586,825604,989620.1428571428
"2023-02-28 00:00:00",411187,2247,3332,2513,366748,841811.7142857143,963154.7142857143
"2023-03-01 00:00:00",429943,8040,267,3959,328400,826993.4285714285,1001033.7142857143
"2023-03-02 00:00:00",506834,8573,3610,1445,517917,828495.2857142857,993638.5714285715
"2023-03-03 00:00:00",666128,8040,6321,0,260770,867630.4285714285,943097.7142857143
"2023-03-04 00:00:00",376226,0,1666,2903,389062,831766.7142857143,987635.4285714285
"2023-03-05 00:00:00",812389,0,2642,3397,274400,876629.2857142857,1014587.4285714285
"2023-03-06 00:00:00",838949,13890,1666,894,402683,951007.8571428572,978586.7142857143
"2023-03-07 00:00:00",605790,4020,1848,2103,336571,974480,974540.2857142857
"2023-03-08 00:00:00",562532,2139,4371,899,249957,981521,947111
"2023-03-09 00:00:00",579201,4020,15729,4807,334045,967153,985917.2857142857
"2023-03-10 00:00:00",916313,0,1958,1607,401808,1021499.5714285715,1013174.5714285715
"2023-03-11 00:00:00",527286,0,3332,3949,378025,1041890.4285714285,977704
"2023-03-12 00:00:00",625666,0,1666,4565,279253,1015936.5714285715,998153.1428571428
"2023-03-13 00:00:00",1065501,0,9000,9514,380778,1045466.5714285715,984281
"2023-03-14 00:00:00",883861,0,1666,513,305137,1079873,952867.5714285715
"2023-03-15 00:00:00",498618,4020,4631,2730,401532,1092963.4285714286,1008950
"2023-03-16 00:00:00",769968,3008,3668,0,377230,1123830.5714285714,990243.1428571428
"2023-03-17 00:00:00",615744,0,833,512,333231,1070778.2857142857,986725.5714285715
"2023-03-18 00:00:00",891885,4020,6467,4809,403814,1127693,1007491.5714285715
"2023-03-19 00:00:00",488942,3008,9442,3053,161325,1092638.857142857,980544.1428571428
"2023-03-20 00:00:00",1131815,2888,3648,2738,375454,1100031.7142857143,982765.1428571428
"2023-03-21 00:00:00",577470,7028,12168,1028,336774,1063359.142857143,986925.4285714285
"2023-03-22 00:00:00",440960,0,4341,0,390436,1052531.142857143,942663.4285714285
"2023-03-23 00:00:00",388897,42802,3219,3958,269788,988929.8571428572,900251.7142857143
"2023-03-24 00:00:00",719405,0,12127,899,555133,1037107.5714285715,845905.5714285715
"2023-03-25 00:00:00",470235,8040,3084,1636,316111,963980.7142857143,877170.8571428572
"2023-03-26 00:00:00",858406,0,5288,1922,320841,1038364.2857142857,894282.4285714285
"2023-03-27 00:00:00",582305,4020,5853,0,270192,944911.1428571428,904602
"2023-03-28 00:00:00",687995,8040,8363,2941,246234,947640.2857142857,935405.5714285715
"2023-03-29 00:00:00",775998,290,1666,2352,287038,980727.2857142857,924514.2857142857
"2023-03-30 00:00:00",393812,7741,1349,3398,340135,986123.2857142857,917313
"2023-03-31 00:00:00",446508,4020,5493,5298,320297,913845,1002332.7142857143
"2023-04-01 00:00:00",882047,4020,3586,3221,265781,965209,1017066.2857142857
"2023-04-02 00:00:00",736368,0,4124,2059,485503,971151.7142857143,997093.5714285715
"2023-04-03 00:00:00",521464,4020,7185,0,358803,975309,965847.2857142857
"2023-04-04 00:00:00",430683,0,9582,1361,356609,953117.8571428572,970623.1428571428
"2023-04-05 00:00:00",742705,0,2487,5119,259623,944916.4285714285,1005090.1428571428
"2023-04-06 00:00:00",591048,6609,2608,2052,290536,965833,1012609.4285714285
"2023-04-07 00:00:00",477378,11049,3294,2054,347564,974365,983771.1428571428
"2023-04-08 00:00:00",507231,0,13965,11110,264328,922647.5714285715,919250.8571428572
"2023-04-09 00:00:00",474404,14251,1940,3084,345271,867061.1428571428,915587.2857142857
"2023-04-10 00:00:00",202065,0,7877,1410,394954,826323.2857142857,941367.7142857143
"2023-04-11 00:00:00",761465,3008,516,7932,236844,856541.8571428572,932668
"2023-04-12 00:00:00",690511,4020,7454,4581,408933,871622.7142857143,916037.8571428572
"2023-04-13 00:00:00",492276,4730,4709,4300,289490,857716,927632
"2023-04-14 00:00:00",915768,0,2499,2809,396962,925815.8571428572,894595.5714285715
"2023-04-15 00:00:00",664407,0,2904,2959,356686,958719,881330.7142857143
"2023-04-16 00:00:00",612051,4020,1363,1358,406843,985388.2857142857,904992.7142857143
"2023-04-17 00:00:00",556460,0,7741,2182,395605,1036200,909921.8571428572
"2023-04-18 00:00:00",682310,10885,1956,0,285092,1031982.5714285715,891468.7142857143
"2023-04-19 00:00:00",444066,4020,3449,5453,690412,1036539.5714285715,906057.7142857143
"2023-04-20 00:00:00",550896,4020,1625,512,345425,1051821.4285714286,941213.1428571428
"2023-04-21 00:00:00",422957,4020,2952,2135,367784,977794.4285714285,1040221
"2023-04-22 00:00:00",751587,3008,7310,2134,306374,984002.5714285715,1079548.7142857143
"2023-04-23 00:00:00",751661,2856,833,3733,256219,982526.4285714285,1061411.4285714286
"2023-04-24 00:00:00",725799,7028,2499,3115,351931,1000867.1428571428,1033447.5714285715
"2023-04-25 00:00:00",965022,6016,1982,899,277539,1039612,999260.1428571428
"2023-04-26 00:00:00",736216,3008,1836,1023,276884,1021264.4285714285,997982.5714285715
"2023-04-27 00:00:00",848610,0,13449,4773,166015,1039888.4285714285,970102.4285714285
"2023-04-28 00:00:00",1030215,0,3173,195,213904,1103836.5714285714,887454.8571428572
"2023-04-29 00:00:00",1015044,0,2871,2041,441001,1159628.7142857143,865330.7142857143
"2023-04-30 00:00:00",687494,3008,6155,4542,363615,1166702,866502.1428571428
"2023-05-01 00:00:00",464543,0,6415,5250,403761,1136644.2857142857,882310.5714285715
"2023-05-02 00:00:00",938192,0,2298,2553,345242,1141905.5714285714,970513.4285714285
"2023-05-03 00:00:00",534330,0,231,2055,271988,1111853.857142857,919965.4285714285
"2023-05-04 00:00:00",692227,0,2499,4751,224568,1096310.857142857,954493
"2023-05-05 00:00:00",334274,9605,5514,5054,304063,1012171.4285714285,983751.7142857143
"2023-05-06 00:00:00",554575,545,833,2241,468298,950104.8571428572,980320.4285714285
"2023-05-07 00:00:00",779255,0,7203,7742,476298,979488.1428571428,995516.5714285715
"2023-05-08 00:00:00",647315,4938,14223,2772,479037,1017819,997887.5714285715
"2023-05-09 00:00:00",800160,4689,2745,899,318634,994796.2857142857,965552.5714285715
"2023-05-10 00:00:00",1008552,0,3266,3219,362307,1076044.7142857143,1048346.1428571428
"2023-05-11 00:00:00",526320,77897,1666,4169,295688,1073429.5714285714,1013977.2857142857
"2023-05-12 00:00:00",799988,4576,9905,1798,249318,1131583.142857143,1013706.8571428572
"2023-05-13 00:00:00",788830,4020,4770,2814,275090,1138587.857142857,1022242.2857142857
"2023-05-14 00:00:00",721572,0,6538,1948,324005,1107668.4285714286,1020573
"2023-05-15 00:00:00",673911,7028,8852,3066,269459,1081101.4285714286,981634.1428571428
"2023-05-16 00:00:00",849998,26701,1256,894,237484,1079559.4285714286,957536.7142857143
"2023-05-17 00:00:00",898096,0,833,0,341624,1060017.857142857,908699.5714285715
"2023-05-18 00:00:00",422630,4020,3849,1646,302567,1035585.4285714285,967661.1428571428
"2023-05-19 00:00:00",682152,0,6086,4386,264461,1020085.2857142857,1009206.8571428572
"2023-05-20 00:00:00",642878,4020,2691,514,313677,1004121.8571428572,982749.5714285715
"2023-05-21 00:00:00",352089,0,2499,8494,274971,944692,943048.1428571428
"2023-05-22 00:00:00",493187,0,6171,4306,342271,928066.1428571428,982623.1428571428
"2023-05-23 00:00:00",1004901,1553,5701,1028,433804,975302.4285714285,970998.5714285715
"2023-05-24 00:00:00",734100,554,833,3660,426072,964540.5714285715,982076.8571428572
"2023-05-25 00:00:00",477095,2933,833,0,375250,981883.2857142857,909705.8571428572
"2023-05-26 00:00:00",488558,3008,3745,0,249684,951584.8571428572,862282.7142857143
"2023-05-27 00:00:00",787881,0,11213,1530,267746,966526.2857142857,912310.5714285715
"2023-05-28 00:00:00",547028,0,2781,5671,242384,989356.4285714285,950625.1428571428
"2023-05-29 00:00:00",838419,437,1736,11936,398992,1047297.1428571428,930996.4285714285
"2023-05-30 00:00:00",772482,0,2182,5155,272754,990952.1428571428,936195.7142857143
"2023-05-31 00:00:00",327337,3008,2499,2896,268045,910747.2857142857,924941
"2023-06-01 00:00:00",894339,4020,0,3352,240775,951658,937848
"2023-06-02 00:00:00",580663,0,1666,3909,295001,971121.4285714285,912469.8571428572
"2023-06-03 00:00:00",434948,0,6954,0,218885,912895.2857142857,881853.5714285715
"2023-06-04 00:00:00",676170,0,10847,3124,425406,958278.4285714285,839560.4285714285
"2023-06-05 00:00:00",795326,0,9081,4640,493018,965499,866321.7142857143
"2023-06-06 00:00:00",681406,4020,11257,4648,309819,959581.4285714285,877582.5714285715
"2023-06-07 00:00:00",609507,0,7177,3085,306538,1005655.8571428572,900778.8571428572
"2023-06-08 00:00:00",640617,6016,1227,511,403803,992754.2857142857,932550.5714285715
"2023-06-09 00:00:00",705522,1354,3069,0,267023,1006429.7142857143,904088.8571428572
"2023-06-10 00:00:00",683906,0,3479,1409,339377,1058913,916180
"2023-06-11 00:00:00",541268,0,4872,5521,535065,1054795.7142857143,911727.4285714285
"2023-06-12 00:00:00",580989,3329,4214,5594,348305,1003419.4285714285,907720.2857142857
"2023-06-13 00:00:00",892455,0,6698,4115,395907,1044565.8571428572,935220.4285714285
"2023-06-14 00:00:00",615727,3008,833,5827,294197,1043606.5714285715,964341.5714285715
"2023-06-15 00:00:00",688249,0,4419,4859,384717,1047901.8571428572,944853
"2023-06-16 00:00:00",936744,0,3082,9884,471655,1111387.2857142857,942651
"2023-06-17 00:00:00",576484,0,2182,1022,284832,1088008.5714285714,965239.1428571428
"2023-06-18 00:00:00",529650,0,7057,0,362407,1061206.857142857,991290.5714285715
"2023-06-19 00:00:00",783536,0,6135,2353,329293,1086762.142857143,1041442.4285714285
"2023-06-20 00:00:00",804097,0,14678,0,300123,1061008.2857142857,1021923.8571428572
"2023-06-21 00:00:00",700602,14203,1666,0,261792,1069389.857142857,1038991
"2023-06-22 00:00:00",893893,0,12186,2617,323658,1090834.4285714286,1054419.857142857
"2023-06-23 00:00:00",780445,0,2270,4692,358654,1051505,1144185.7142857143
"2023-06-24 00:00:00",442045,3008,2444,7295,455702,1058073,1137516.5714285714
"2023-06-25 00:00:00",816482,10037,7281,4013,269727,1087848.142857143,1159334.7142857143
"2023-06-26 00:00:00",804864,0,4211,0,377007,1097100.142857143,1126266.2857142857
"2023-06-27 00:00:00",659515,0,786,1323,403949,1089482.142857143,1106952.2857142857
"2023-06-28 00:00:00",597574,0,3709,6605,353982,1087140.2857142857,1048613.7142857143
"2023-06-29 00:00:00",783294,27105,4371,0,419015,1087344.5714285714,1052252.5714285714
"2023-06-30 00:00:00",434842,46931,1465,3460,445167,1056745.2857142857,1014949.2857142857
