date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2024-06-30,22,2,13,7,44,85.42857142857143,83.28571428571429,416921,85341,13561,3467,835056,190828,42536,7125,5341,31709,Rotterdam,88,1354346,277539,0.24719101123595505,1076807,4.8798227282553865,3727058.0,85.42857142857143,83.28571428571429,2.5728987993138883,0,17.3,1.5,17.1,0.0,0.0,0.0,0,0,S3,3
2024-07-01,18,4,13,8,39,84.85714285714286,85.42857142857143,186530,119130,3657,2865,226475,59769,0,9100,10401,119746,Rotterdam,82,538657,199016,0.21686746987951808,339641,2.7065878794273854,3695522.0,84.85714285714286,85.42857142857143,-0.6688963210702318,0,15.4,0.8,20.5,0.0,0.0,0.0,0,0,S3,3
2024-07-02,22,2,17,6,50,88.42857142857143,85.57142857142857,218224,25811,18007,386,558620,133302,22812,13774,8585,89143,Rotterdam,97,821048,267616,0.22448979591836735,553432,3.067996427730675,3161207.0,88.42857142857143,85.57142857142857,3.338898163606015,0,15.0,4.3,20.1,0.0,0.0,0.0,0,0,S3,3
2024-07-03,18,3,9,6,43,88.14285714285714,86.0,74782,267795,7005,0,296961,200807,0,4738,14285,233073,Rotterdam,79,646543,452903,0.225,193640,1.4275497677211948,3206573.0,88.14285714285714,86.0,2.4916943521594637,0,13.8,11.1,18.8,0.0,0.0,0.0,0,0,S4,4
2024-07-04,20,4,12,8,42,85.85714285714286,85.14285714285714,43458,203052,3647,1641,561462,121397,6228,11510,7786,52831,Rotterdam,86,813260,199752,0.22988505747126436,613508,4.071328090191386,3815654.0,85.85714285714286,85.14285714285714,0.8389261744966539,0,15.6,12.8,28.2,0.0,0.0,0.0,0,0,S3,3
2024-07-05,17,5,10,5,48,84.57142857142857,87.0,207113,172013,4432,1512,206938,44163,6114,9172,9793,55184,Rotterdam,85,592008,124426,0.19767441860465115,467582,4.757874094850796,3625300.0,84.57142857142857,87.0,-2.7914614121510697,0,15.7,5.2,29.4,0.0,0.0,0.0,0,0,S3,3
2024-07-06,17,4,13,8,49,86.85714285714286,86.57142857142857,214916,139378,4699,2049,109546,86922,16072,9449,3898,183065,Rotterdam,91,470588,299406,0.18478260869565216,171182,1.571733459805549,3415792.0,86.85714285714286,86.57142857142857,0.3300330033003371,0,16.0,5.8,41.4,1.0,0.0,0.7,0,0,S4,4
2024-07-07,14,6,11,7,38,85.14285714285714,84.0,99313,403091,10775,3010,91925,58583,0,3360,9187,206000,Rotterdam,76,608114,277130,0.18181818181818182,330984,2.1943196538820993,2669969.0,85.14285714285714,84.0,1.36054421768707,0,13.9,9.4,24.1,0.0,0.0,0.0,0,0,S3,3
2024-07-08,21,2,17,8,49,87.28571428571429,82.14285714285714,139932,76015,14942,386,329145,96104,0,7677,9893,103120,Rotterdam,97,560420,216794,0.21428571428571427,343626,2.585022717313591,2673954.0,87.28571428571429,82.14285714285714,6.260869565217404,0,16.0,0.3,17.0,0.0,0.0,0.0,0,0,S3,3
2024-07-09,25,3,10,7,40,85.57142857142857,82.71428571428571,224096,126531,5741,193,162638,143744,0,7908,14573,65505,Rotterdam,85,519199,231730,0.29069767441860467,287469,2.2405245737514616,2407991.0,85.57142857142857,82.71428571428571,3.4542314335060498,0,19.2,7.4,21.5,0.0,0.0,0.0,0,0,S3,3
2024-07-10,20,3,16,5,53,88.14285714285714,83.0,185175,98310,5101,2197,195174,186432,0,12355,7354,142906,Rotterdam,97,485957,349047,0.20408163265306123,136910,1.392235451857624,2351261.0,88.14285714285714,83.0,6.196213425129083,0,18.1,1.4,23.5,0.0,0.0,0.0,0,0,S4,4
2024-07-11,20,5,9,6,43,87.71428571428571,83.0,84398,121293,448,0,264093,180313,5792,12214,9341,146916,Rotterdam,83,470232,354576,0.23809523809523808,115656,1.326177388832327,1853409.0,87.71428571428571,83.0,5.679862306368324,0,16.8,0.4,18.7,0.0,0.0,0.0,0,0,S1,1
2024-07-12,24,4,6,4,46,87.57142857142857,81.71428571428571,84348,84287,7863,1350,481153,110847,29247,2296,7836,120923,Rotterdam,84,659001,271149,0.2823529411764706,387852,2.430392771528674,1773679.0,87.57142857142857,81.71428571428571,7.167832167832174,0,14.4,12.4,20.9,0.0,0.0,0.0,0,0,S3,3
2024-07-13,18,3,10,6,40,85.57142857142857,83.57142857142857,153049,57347,7152,193,304917,270063,48804,5241,6647,67074,Rotterdam,77,522658,397829,0.23076923076923078,124829,1.3137722142623733,1727326.0,85.57142857142857,83.57142857142857,2.3931623931623935,0,14.5,6.4,23.8,0.0,0.0,0.0,0,0,S4,4
2024-07-14,13,5,15,6,52,87.71428571428571,83.85714285714286,101203,206341,20025,5908,383990,23342,3114,9792,5312,143622,Rotterdam,91,717467,185182,0.14130434782608695,532285,3.8743675175367067,1928627.0,87.71428571428571,83.85714285714286,4.599659284497433,0,16.0,0.3,22.6,0.0,0.0,0.0,0,0,S3,3
2024-07-15,10,1,25,7,50,87.14285714285714,84.0,54251,10181,13027,2890,244956,124155,0,14657,11879,166468,Rotterdam,93,325305,317159,0.10638297872340426,8146,1.0256810442678774,1593147.0,87.14285714285714,84.0,3.741496598639451,0,18.5,4.8,14.0,0.0,0.0,0.0,0,0,S4,4
2024-07-16,21,1,18,7,43,87.85714285714286,85.0,373162,61029,12601,693,732224,114670,0,11338,12407,65245,Rotterdam,90,1179709,203660,0.23076923076923078,976049,5.792513048644562,2281727.0,87.85714285714286,85.0,3.361344537815131,1,17.6,6.6,25.5,0.0,0.0,0.0,0,0,S3,3
2024-07-17,20,2,15,5,43,86.14285714285714,83.71428571428571,193332,208561,6641,1502,345499,330885,0,7928,8007,176065,Rotterdam,85,755535,522885,0.23255813953488372,232650,1.4449325474386385,2377467.0,86.14285714285714,83.71428571428571,2.9010238907849857,0,17.6,1.2,18.4,0.0,0.0,0.0,0,0,S4,4
2024-07-18,21,6,18,6,50,88.71428571428571,83.28571428571429,185176,216165,11536,0,555848,92684,14225,19345,6022,146885,Rotterdam,101,968725,279161,0.20588235294117646,689564,3.4701177094303666,2951375.0,88.71428571428571,83.28571428571429,6.518010291595182,0,18.8,0.4,12.6,0.0,0.0,0.0,0,0,S3,3
2024-07-19,14,0,10,5,39,86.42857142857143,84.42857142857143,87968,0,5807,1317,656247,55385,0,8080,4596,107060,Rotterdam,68,751339,175121,0.2028985507246377,576218,4.29037471020203,3139741.0,86.42857142857143,84.42857142857143,2.3688663282571913,0,22.8,0.0,11.4,0.0,0.0,0.0,0,0,S3,3
2024-07-20,22,1,12,6,50,88.42857142857143,83.0,247968,172901,13309,2836,431684,145353,0,4421,5999,132446,Rotterdam,91,868698,288219,0.2391304347826087,580479,3.014010131149816,3595391.0,88.42857142857143,83.0,6.540447504302928,0,22.9,0.2,13.0,0.0,0.0,0.0,0,0,S3,3
2024-07-21,17,2,10,6,36,85.57142857142857,84.57142857142857,213394,124634,4402,2226,181110,31556,3114,3384,5336,41476,Rotterdam,71,525766,84866,0.2361111111111111,440900,6.195175981241237,3504006.0,85.57142857142857,84.57142857142857,1.1824324324324325,1,19.8,2.3,17.5,0.0,0.0,0.0,0,0,S3,3
2024-07-22,22,5,14,11,55,87.57142857142857,85.57142857142857,62291,116619,6648,2890,639625,234166,30702,8380,2968,151716,Rotterdam,107,828073,427932,0.2037037037037037,400141,1.9350529171622661,3896001.0,87.57142857142857,85.57142857142857,2.337228714524207,0,18.5,0.1,21.1,0.0,0.0,0.0,0,0,S4,4
2024-07-23,17,0,8,7,39,84.85714285714286,85.42857142857143,72478,0,4289,193,240973,196839,0,4012,13258,61144,Rotterdam,71,317933,275253,0.2361111111111111,42680,1.1550531509078887,2962632.0,84.85714285714286,85.42857142857143,-0.6688963210702318,0,18.6,6.0,20.2,0.0,0.0,0.0,0,0,S0,0
2024-07-24,22,2,13,4,38,84.0,87.42857142857143,114308,150560,4456,0,430163,100622,0,9701,6430,45705,Rotterdam,79,699487,162458,0.275,537029,4.305621726097046,3267011.0,84.0,87.42857142857143,-3.9215686274509824,0,17.9,0.1,12.6,0.0,0.0,0.0,0,0,S3,3
2024-07-25,18,2,22,6,32,81.0,89.85714285714286,162152,33057,6095,0,469985,134991,298,19727,11876,71856,Rotterdam,80,671289,238748,0.2222222222222222,432541,2.811693452119171,3009988.0,81.0,89.85714285714286,-9.856915739268684,0,18.8,2.4,20.6,0.0,0.0,0.0,0,0,S3,3
2024-07-26,17,0,13,6,47,83.14285714285714,89.28571428571429,217952,0,11883,2223,309507,148575,0,10751,9798,145951,Rotterdam,83,541565,315075,0.20238095238095238,226490,1.7188392641775319,2660260.0,83.14285714285714,89.28571428571429,-6.880000000000011,0,18.8,8.3,19.3,0.0,0.0,0.0,0,0,S4,4
2024-07-27,20,2,9,7,52,83.0,90.14285714285714,97158,102744,4156,1856,770012,70032,0,3829,6602,245496,Rotterdam,90,975926,325959,0.21978021978021978,649967,2.9940053994355136,2729748.0,83.0,90.14285714285714,-7.923930269413624,0,17.6,0.8,12.5,0.0,0.0,0.0,0,0,S3,3
2024-07-28,21,5,14,6,38,84.85714285714286,89.57142857142857,272182,261631,10446,2323,258806,55444,0,11431,4672,114033,Rotterdam,84,805388,185580,0.24705882352941178,619808,4.339819270291678,2908656.0,84.85714285714286,89.57142857142857,-5.263157894736835,0,18.3,0.0,10.9,0.0,0.0,0.0,0,0,S3,3
2024-07-29,19,3,13,9,42,81.85714285714286,86.57142857142857,155089,69254,3961,2526,815977,75594,16622,9354,8517,56035,Rotterdam,86,1046807,166122,0.21839080459770116,880685,6.301397157527856,3389200.0,81.85714285714286,86.57142857142857,-5.445544554455439,1,19.6,0.0,12.6,0.0,0.0,0.0,0,0,S3,3
2024-07-30,16,4,22,7,41,84.57142857142857,86.0,294378,175371,8107,0,227633,39786,0,19243,13701,119227,Rotterdam,90,705489,191957,0.17582417582417584,513532,3.675225830650455,3860052.0,84.57142857142857,86.0,-1.6611295681063145,0,22.2,0.0,11.6,0.0,0.0,0.0,0,0,S3,3
2024-07-31,24,1,8,3,40,84.14285714285714,84.57142857142857,136508,85266,17812,0,273128,128760,0,7897,6130,75620,Rotterdam,76,512714,218407,0.3116883116883117,294307,2.3475055858759752,3617330.0,84.14285714285714,84.57142857142857,-0.5067567567567591,0,21.2,0.0,14.5,0.0,0.0,0.0,0,0,S3,3
2024-08-01,22,0,17,4,50,86.0,84.14285714285714,165399,0,9957,0,668351,165072,0,6507,9752,123284,Rotterdam,93,843707,304615,0.23404255319148937,539092,2.7697396065866533,3723881.0,86.0,84.14285714285714,2.2071307300509386,0,19.8,7.2,13.7,0.0,0.0,0.0,0,0,S3,3
2024-08-02,11,2,11,5,45,84.71428571428571,82.14285714285714,71236,124781,5701,0,458222,52450,0,9678,11276,63572,Rotterdam,74,659940,136976,0.14666666666666667,522964,4.817889134672244,4020355.0,84.71428571428571,82.14285714285714,3.130434782608693,0,19.9,0.2,10.7,0.0,0.0,0.0,0,0,S3,3
2024-08-03,15,4,13,9,45,84.14285714285714,81.57142857142857,161702,367790,3498,3872,291780,73302,0,15912,8425,96556,Rotterdam,86,828642,194195,0.1724137931034483,634447,4.267039485880245,4004835.0,84.14285714285714,81.57142857142857,3.152364273204901,0,20.1,1.1,24.0,0.0,0.0,0.0,0,0,S3,3
2024-08-04,17,2,19,6,45,84.85714285714286,82.0,211535,7277,18882,1592,261435,82888,20103,4065,4581,97347,Rotterdam,89,500721,208984,0.18888888888888888,291737,2.3959662176711247,3676764.0,84.85714285714286,82.0,3.484320557491294,0,18.3,1.0,15.8,0.0,0.0,0.0,0,0,S3,3
2024-08-05,19,3,13,7,39,84.14285714285714,83.42857142857143,65612,33511,3069,2526,739810,186154,9770,14845,4308,219075,Rotterdam,81,844528,434152,0.23170731707317074,410376,1.945231289430224,3206455.0,84.14285714285714,83.42857142857143,0.8561643835616365,0,19.0,0.0,14.7,0.0,0.0,0.0,0,0,S4,4
2024-08-06,18,4,16,7,40,83.42857142857143,82.28571428571429,141300,184046,25431,386,408987,69472,0,5638,10831,105631,Rotterdam,85,760150,191572,0.20930232558139536,568578,3.9679391145933924,3261501.0,83.42857142857143,82.28571428571429,1.3888888888888837,0,21.1,0.0,16.0,0.0,0.0,0.0,0,0,S3,3
2024-08-07,25,3,10,4,45,85.0,82.71428571428571,368476,35903,1889,0,437275,121941,23170,6581,10043,33744,Rotterdam,87,843543,195479,0.2840909090909091,648064,4.3152394106814,3615258.0,85.0,82.71428571428571,2.7633851468048434,0,19.6,0.9,20.0,0.0,0.0,0.0,0,0,S3,3
2024-08-08,16,0,15,5,52,84.28571428571429,83.57142857142857,161471,0,8673,0,508623,186214,0,13130,8912,115525,Rotterdam,88,678767,323781,0.1797752808988764,354986,2.096370397366129,3431152.0,84.28571428571429,83.57142857142857,0.8547008547008645,0,19.8,0.1,18.7,0.0,0.0,0.0,0,0,S3,3
2024-08-09,12,2,6,6,50,84.57142857142857,84.85714285714286,33912,144244,224,557,74694,159112,0,7067,15263,162879,Rotterdam,76,253631,344321,0.15584415584415584,-90690,0.7366099174609813,2817498.0,84.57142857142857,84.85714285714286,-0.3367003367003438,0,20.5,2.8,27.3,0.0,0.0,0.0,0,0,S4,4
2024-08-10,18,2,7,8,40,83.0,85.57142857142857,220354,0,4223,386,700961,208749,298,2645,6370,51863,Rotterdam,75,925924,269925,0.23684210526315788,655999,3.430288301238117,2839050.0,83.0,85.57142857142857,-3.0050083472454068,0,19.3,0.0,19.8,0.0,0.0,0.0,0,0,S3,3
2024-08-11,23,4,13,6,43,83.0,84.57142857142857,206079,192278,11385,4222,142273,43583,42760,3176,3641,244588,Rotterdam,89,556237,337748,0.25555555555555554,218489,1.6468945874007028,2765802.0,83.0,84.57142857142857,-1.8581081081081057,0,21.2,0.0,13.2,0.0,0.0,0.0,0,0,S4,4
2024-08-12,19,1,18,9,35,83.14285714285714,84.57142857142857,91169,175566,20070,2526,653893,143191,0,9683,7369,42682,Rotterdam,82,943224,202925,0.2289156626506024,740299,4.648118033174655,3095725.0,83.14285714285714,84.57142857142857,-1.6891891891891917,0,23.6,0.0,15.5,0.0,0.0,0.0,0,0,S3,3
2024-08-13,20,3,15,7,42,83.42857142857143,85.71428571428571,104142,163841,4169,0,430647,120616,0,19592,11928,88327,Rotterdam,87,702799,240463,0.22727272727272727,462336,2.9226786546011043,2989483.0,83.42857142857143,85.71428571428571,-2.6666666666666576,0,23.0,0.3,19.7,0.0,0.0,0.0,0,0,S3,3
2024-08-14,20,5,10,4,54,84.28571428571429,85.42857142857143,365591,330520,6114,363,389704,107688,0,6957,8177,77056,Rotterdam,93,1092292,199878,0.2127659574468085,892414,5.464766183541042,3233833.0,84.28571428571429,85.42857142857143,-1.3377926421404636,1,20.4,3.0,13.0,0.0,0.0,0.0,0,0,S3,3
2024-08-15,21,3,13,6,48,84.71428571428571,84.0,102054,144569,9153,1922,954008,107703,0,7252,9727,297020,Rotterdam,91,1211706,421702,0.22826086956521738,790004,2.8733634809332633,3668851.0,84.71428571428571,84.0,0.8503401360544146,0,20.4,0.2,25.7,0.0,0.0,0.0,0,0,S3,3
2024-08-16,16,4,14,5,53,87.0,84.71428571428571,222148,176033,7462,1175,200484,48140,0,9273,6684,116857,Rotterdam,92,607302,180954,0.17204301075268819,426348,3.3560940565333923,4185889.0,87.0,84.71428571428571,2.698145025295117,0,20.1,8.4,21.7,0.0,0.0,0.0,0,0,S3,3
2024-08-17,11,3,11,8,46,87.57142857142857,84.85714285714286,33538,82846,1552,579,546896,43269,28343,9605,9093,332156,Rotterdam,79,665411,422466,0.1375,242945,1.575060300567855,3772835.0,87.57142857142857,84.85714285714286,3.198653198653191,0,18.9,0.0,10.9,0.0,0.0,0.0,0,0,S4,4
2024-08-18,15,0,14,6,39,85.42857142857143,84.71428571428571,83594,0,7397,2817,297210,206880,0,10813,1379,70891,Rotterdam,74,391018,289963,0.2,101055,1.3485053316963485,3655401.0,85.42857142857143,84.71428571428571,0.8431703204047314,0,18.5,0.2,16.5,0.0,0.0,0.0,0,0,S1,1
2024-08-19,22,3,16,6,49,87.42857142857143,84.71428571428571,400487,151488,5530,1714,520642,370530,2548,15838,2998,85135,Rotterdam,96,1079861,477049,0.2268041237113402,602812,2.2636222618174195,3517914.0,87.42857142857143,84.71428571428571,3.204047217537952,0,18.2,0.0,15.2,0.0,0.0,0.0,0,0,S3,3
2024-08-20,14,2,11,7,38,85.28571428571429,82.28571428571429,90319,145031,6903,0,279785,33148,0,7641,7360,95529,Rotterdam,72,522038,143678,0.1917808219178082,378360,3.633363261158555,3433938.0,85.28571428571429,82.28571428571429,3.645833333333333,0,18.4,18.1,20.0,0.0,0.0,0.0,0,0,S3,3
2024-08-21,19,1,13,4,35,82.28571428571429,82.85714285714286,276994,59320,8768,193,413184,68216,0,7139,6538,62996,Rotterdam,72,758459,144889,0.2602739726027397,613570,5.234722893229346,3155094.0,82.28571428571429,82.85714285714286,-0.6896551724137906,1,16.7,0.1,24.8,0.0,0.0,0.0,0,0,S3,3
2024-08-22,25,4,11,7,51,83.28571428571429,82.0,49845,97033,1392,193,434145,152016,34033,10155,8198,94083,Rotterdam,98,582608,298485,0.25252525252525254,284123,1.9518771399663635,2649213.0,83.28571428571429,82.0,1.5679442508710877,0,18.4,0.2,29.9,0.0,0.0,0.0,0,0,S4,4
2024-08-23,17,5,10,7,38,81.14285714285714,82.85714285714286,241930,198571,3702,2745,338100,137486,0,4847,7598,76452,Rotterdam,77,785048,226383,0.21794871794871795,558665,3.4677715739628243,2781530.0,81.14285714285714,82.85714285714286,-2.0689655172413888,0,19.7,1.7,37.4,0.0,0.0,0.0,0,0,S3,3
2024-08-24,14,4,9,5,51,81.71428571428571,82.85714285714286,119970,185662,3954,0,589493,38860,11558,3587,4252,135548,Rotterdam,83,899079,193805,0.16666666666666666,705274,4.6390669019535,3243859.0,81.71428571428571,82.85714285714286,-1.3793103448275983,0,19.3,8.1,34.5,0.0,0.0,0.0,0,0,S3,3
2024-08-25,18,3,10,6,31,80.85714285714286,84.0,101670,151018,13976,3813,346289,180304,0,11013,5423,123347,Rotterdam,68,616766,320087,0.2608695652173913,296679,1.9268638624378296,3439483.0,80.85714285714286,84.0,-3.741496598639451,0,16.6,1.8,24.4,0.0,0.0,0.0,0,0,S4,4
2024-08-26,17,2,18,5,40,78.85714285714286,83.42857142857143,170631,47741,25273,1176,210434,194577,0,9405,2453,82639,Rotterdam,82,455255,289074,0.20481927710843373,166181,1.5748681138112945,3002852.0,78.85714285714286,83.42857142857143,-5.4794520547945185,0,17.1,0.2,23.7,0.0,0.0,0.0,0,0,S2,2
2024-08-27,21,1,18,6,37,80.42857142857143,87.42857142857143,273852,8746,8040,0,287617,147270,0,9274,12638,66235,Rotterdam,83,578255,235417,0.25,342838,2.4562905130448818,2967330.0,80.42857142857143,87.42857142857143,-8.006535947712418,0,17.9,0.0,11.2,0.0,0.0,0.0,0,0,S3,3
2024-08-28,24,3,21,5,41,83.57142857142857,88.14285714285714,88679,269319,5105,193,304569,114902,0,18779,11742,118373,Rotterdam,94,667865,263796,0.25263157894736843,404069,2.531738420073011,2757829.0,83.57142857142857,88.14285714285714,-5.1863857374392195,0,20.3,0.0,12.8,0.0,0.0,0.0,0,0,S3,3
2024-08-29,20,3,17,7,36,81.42857142857143,86.42857142857143,106999,34929,14979,979,310296,113902,32182,11725,10123,72589,Rotterdam,83,468182,240521,0.23809523809523808,227661,1.946524642236469,2701367.0,81.42857142857143,86.42857142857143,-5.785123966942149,0,19.6,0.0,15.0,0.0,0.0,0.0,0,0,S4,4
2024-08-30,17,4,15,5,40,82.0,84.71428571428571,41198,335544,6522,1849,492186,107040,3114,11716,5264,92388,Rotterdam,81,877299,219522,0.2073170731707317,657777,3.9963876222537045,2800479.0,82.0,84.71428571428571,-3.2040472175379358,0,17.6,0.0,19.9,0.0,0.0,0.0,0,0,S3,3
2024-08-31,10,2,12,8,50,81.85714285714286,85.14285714285714,184401,141698,7770,1930,512647,10608,0,3978,2381,130485,Rotterdam,82,848446,147452,0.12048192771084337,700994,5.754009752260042,2796199.0,81.85714285714286,85.14285714285714,-3.8590604026845545,1,18.7,1.4,24.4,0.0,0.0,0.0,0,0,S3,3
2024-09-01,16,1,13,6,45,83.71428571428571,83.28571428571429,156785,116525,13859,2910,592797,95939,0,4174,7695,148813,Rotterdam,81,882876,256621,0.1951219512195122,626255,3.440375338045842,3125775.0,83.71428571428571,83.28571428571429,0.5145797598627642,0,22.0,0.0,17.8,0.0,0.0,0.0,0,0,S3,3
2024-09-02,18,2,12,6,42,83.42857142857143,86.28571428571429,120186,76583,9583,1013,198176,321545,39592,8420,5013,150334,Rotterdam,80,405541,524904,0.2222222222222222,-119363,0.772598851220697,2840231.0,83.42857142857143,86.28571428571429,-3.3112582781457,0,22.3,3.1,16.1,0.0,0.0,0.0,0,0,S4,4
2024-09-03,21,2,14,7,29,82.0,83.71428571428571,329922,61952,9484,0,279570,73251,44449,7950,15434,83469,Rotterdam,73,680928,224553,0.28378378378378377,456375,3.032357473035439,2953768.0,82.0,83.71428571428571,-2.0477815699658635,0,19.5,2.7,14.7,0.0,0.0,0.0,0,0,S3,3
2024-09-04,20,5,16,5,48,82.0,83.85714285714286,143628,358338,22778,27,561788,88704,0,14074,9083,145860,Rotterdam,94,1086559,257721,0.21052631578947367,828838,4.216011826696984,3378537.0,82.0,83.85714285714286,-2.2146507666098856,0,18.2,2.7,10.4,0.0,0.0,0.0,0,0,S3,3
2024-09-05,22,4,14,6,41,82.57142857142857,87.0,185828,101317,23607,0,364802,146000,0,15491,12565,134387,Rotterdam,87,675554,308443,0.25,367111,2.1901998417865154,3517987.0,82.57142857142857,87.0,-5.090311986863713,0,20.6,0.2,25.8,0.0,0.0,0.0,0,0,S3,3
2024-09-06,11,4,14,5,39,81.42857142857143,87.0,143604,208383,2695,1175,140731,25716,33466,11595,6257,211550,Rotterdam,73,496588,288584,0.14864864864864866,208004,1.7207685777154045,3068214.0,81.42857142857143,87.0,-6.403940886699505,0,21.2,0.9,17.7,0.0,0.0,0.0,0,0,S4,4
2024-09-07,16,1,9,9,46,81.28571428571429,85.14285714285714,89511,25856,1616,5931,253281,41483,0,8612,2472,143814,Rotterdam,81,376195,196381,0.1951219512195122,179814,1.9156287236101068,2547034.0,81.28571428571429,85.14285714285714,-4.530201342281868,0,19.6,0.1,12.3,0.0,0.0,0.0,0,0,S2,2
2024-09-08,18,1,16,5,42,81.42857142857143,85.14285714285714,205216,15876,4905,1909,235336,70269,0,12783,4174,146216,Rotterdam,82,463242,233442,0.21686746987951808,229800,1.9843901937517938,2150579.0,81.42857142857143,85.14285714285714,-4.362416107382543,0,18.7,4.9,22.9,0.0,0.0,0.0,0,0,S2,2
2024-09-09,21,7,17,8,46,84.14285714285714,83.28571428571429,115560,405530,9116,193,803963,248218,3114,5474,7789,115218,Rotterdam,99,1334362,379813,0.21,954549,3.513198565613695,3224491.0,84.14285714285714,83.28571428571429,1.0291595197255452,0,16.9,2.0,27.2,0.0,0.0,0.0,0,0,S3,3
2024-09-10,19,4,17,9,26,84.42857142857143,85.0,208713,206405,6881,0,104937,71204,3114,15433,12206,95110,Rotterdam,75,526936,197067,0.25,329869,2.6738790671240382,3097985.0,84.42857142857143,85.0,-0.6722689075630228,0,15.3,9.9,32.3,0.0,0.0,0.0,0,0,S3,3
2024-09-11,20,6,13,4,49,84.14285714285714,83.85714285714286,130081,440416,3282,0,668514,85055,44188,14004,9821,112606,Rotterdam,92,1242293,265674,0.21505376344086022,976619,4.675987578808694,3245766.0,84.14285714285714,83.85714285714286,0.34071550255535654,0,12.0,19.8,29.9,0.0,0.0,0.0,0,0,S3,3
2024-09-12,28,3,12,5,46,85.14285714285714,82.57142857142857,347020,147358,9500,363,494091,212766,0,7358,11708,159584,Rotterdam,94,998332,391416,0.29473684210526313,606916,2.5505586114042056,3485571.0,85.14285714285714,82.57142857142857,3.1141868512110706,0,10.7,4.0,14.8,0.0,0.0,0.0,0,0,S3,3
2024-09-13,12,2,12,6,49,86.28571428571429,84.42857142857143,72224,45201,3234,2187,932185,56009,0,6454,8574,166149,Rotterdam,81,1055031,237186,0.14634146341463414,817845,4.448097914303903,4095412.0,86.28571428571429,84.42857142857143,2.1996615905245394,0,12.1,0.0,19.9,0.0,0.0,0.0,0,0,S3,3
2024-09-14,16,4,7,7,35,84.57142857142857,85.85714285714286,110580,230029,11957,2692,296890,156352,3114,2345,9580,56809,Rotterdam,69,652148,228200,0.22857142857142856,423948,2.8577788879102193,4339546.0,84.57142857142857,85.85714285714286,-1.4975041597337841,0,12.9,0.1,11.8,0.0,0.0,0.0,0,0,S3,3
2024-09-15,14,2,15,8,44,84.71428571428571,84.42857142857143,27190,20303,9344,827,309679,180383,0,6521,6980,364223,Rotterdam,83,367343,558107,0.16666666666666666,-190764,0.658193396260222,3918982.0,84.71428571428571,84.42857142857143,0.33840947546530337,0,13.9,0.0,13.6,0.0,0.0,0.0,0,0,S4,4
2024-09-16,24,3,18,8,28,82.14285714285714,91.57142857142856,312157,123939,11550,2370,94363,266221,0,12453,9697,93191,Rotterdam,81,544379,381562,0.2926829268292683,162817,1.4267080403498242,3127250.0,82.14285714285714,91.57142857142856,-10.296411856474247,0,15.3,0.7,20.5,0.0,0.0,0.0,0,0,S1,1
2024-09-17,18,4,13,6,47,84.0,91.71428571428572,54198,47049,7640,0,722509,54594,589,4182,10252,71901,Rotterdam,88,831396,141518,0.20224719101123595,689878,5.874801263434592,3487259.0,84.0,91.71428571428572,-8.411214953271037,1,15.8,0.2,25.5,0.0,0.0,0.0,0,0,S3,3
2024-09-18,19,3,13,5,37,81.85714285714286,89.85714285714286,167158,104911,8418,0,324235,167561,0,8050,12076,165740,Rotterdam,77,604722,353427,0.24358974358974358,251295,1.7110189345496112,2761935.0,81.85714285714286,89.85714285714286,-8.90302066772655,0,16.8,0.0,19.9,0.0,0.0,0.0,0,0,S4,4
2024-09-19,23,3,20,6,36,81.0,89.14285714285714,342159,100957,10189,0,519155,115776,44449,18393,10056,162239,Rotterdam,88,972460,350913,0.25842696629213485,621547,2.771220298990636,2776566.0,81.0,89.14285714285714,-9.13461538461538,0,17.9,0.0,18.9,0.0,0.0,0.0,0,0,S3,3
2024-09-20,17,3,13,7,45,81.57142857142857,88.71428571428571,301349,155549,13976,337,336944,45881,0,7781,9333,45036,Rotterdam,85,808155,108031,0.19767441860465115,700124,7.480700162914692,2658845.0,81.57142857142857,88.71428571428571,-8.05152979066022,1,17.5,0.0,18.6,0.0,0.0,0.0,0,0,S3,3
2024-09-21,8,2,5,5,42,80.57142857142857,89.57142857142857,27626,58410,1914,0,200106,53319,0,6221,2846,101232,Rotterdam,62,288056,163618,0.12698412698412698,124438,1.7605290339141542,2359335.0,80.57142857142857,89.57142857142857,-10.047846889952153,0,17.6,0.0,13.7,0.0,0.0,0.0,0,0,S4,4
2024-09-22,15,4,13,6,41,80.0,91.71428571428572,203441,148732,11575,0,519764,207170,0,5673,3477,88020,Rotterdam,79,883512,304340,0.1875,579172,2.903033110885487,3129271.0,80.0,91.71428571428572,-12.772585669781938,0,17.6,0.3,14.5,0.0,0.0,0.0,0,0,S3,3
