date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2024-10-16,7,6,6,0,7,24.428571428571427,24.857142857142858,96896,78124,2499,0,97800,159138,4194,0,0,46499,Nhava Sheva,26,275319,209831,0.25925925925925924,65488,1.3120925311677913,1089455.0,24.428571428571427,24.857142857142858,-1.724137931034491,0,27.6,4.8,15.2,0.0,0.0,0.0,0,0,S4,4
2024-10-17,6,2,6,0,4,23.857142857142858,24.142857142857142,97005,54526,3833,0,72889,62246,18731,4201,0,37874,Nhava Sheva,18,228253,123052,0.3157894736842105,105201,1.8549161743313856,1094766.0,23.857142857142858,24.142857142857142,-1.1834319526627177,0,27.4,4.9,12.0,0.0,0.0,0.0,0,0,S2,2
2024-10-18,10,4,5,0,5,24.428571428571427,25.0,106586,83791,558,0,163375,120523,0,0,0,20736,Nhava Sheva,24,354310,141259,0.4,213051,2.508211808013592,1122183.0,24.428571428571427,25.0,-2.285714285714292,0,28.2,19.4,17.4,0.0,0.0,0.0,0,0,S3,3
2024-10-19,10,5,8,0,7,25.0,25.285714285714285,175216,85340,3833,0,34314,78337,3308,1332,0,74609,Nhava Sheva,30,298703,157586,0.3225806451612903,141117,1.8954799571030605,1301684.0,25.0,25.285714285714285,-1.1299435028248548,0,26.7,5.1,14.1,0.0,0.0,0.0,0,0,S4,4
2024-10-20,8,3,7,0,5,24.571428571428573,26.0,94965,50822,4996,0,15539,53141,0,4014,0,2731,Nhava Sheva,23,166322,59886,0.3333333333333333,106436,2.7772638469116835,1150659.0,24.571428571428573,26.0,-5.494505494505489,0,26.8,7.4,13.9,0.0,0.0,0.0,0,0,S3,3
2024-10-21,9,7,9,0,6,24.285714285714285,26.428571428571427,90589,148540,5556,0,50199,75321,30329,3068,0,18004,Nhava Sheva,31,294884,126722,0.28125,168162,2.3269966777932973,1006289.0,24.285714285714285,26.428571428571427,-8.108108108108107,0,27.4,19.0,9.4,0.0,0.0,0.0,0,0,S3,3
2024-10-22,10,4,7,1,4,25.428571428571427,25.0,162526,84548,4796,172,112390,129282,0,2281,853,0,Nhava Sheva,26,364432,132416,0.37037037037037035,232016,2.7521541795992963,1031471.0,25.428571428571427,25.0,1.7142857142857082,0,27.1,6.4,12.5,0.0,0.0,0.0,0,0,S3,3
2024-10-23,8,6,2,0,6,24.857142857142858,25.142857142857142,135302,47219,0,0,170380,75673,2736,0,0,1136,Nhava Sheva,22,352901,79545,0.34782608695652173,273356,4.436439292987705,1239339.0,24.857142857142858,25.142857142857142,-1.1363636363636325,0,27.9,0.0,16.4,0.0,0.0,0.0,0,0,S3,3
2024-10-24,8,2,8,0,3,25.285714285714285,25.714285714285715,92960,53371,13577,0,2264,73646,0,2783,0,51452,Nhava Sheva,21,162172,127881,0.36363636363636365,34291,1.2681378145477862,1168429.0,25.285714285714285,25.714285714285715,-1.6666666666666745,0,28.6,0.0,14.5,0.0,0.0,0.0,0,0,S4,4
2024-10-25,9,4,3,0,8,25.285714285714285,24.285714285714285,120323,109223,3833,0,79195,158950,0,1137,0,54996,Nhava Sheva,24,312574,215083,0.36,97491,1.4532647709732012,1052869.0,25.285714285714285,24.285714285714285,4.117647058823529,0,27.3,0.0,16.7,0.0,0.0,0.0,0,0,S1,1
2024-10-26,7,4,9,0,6,24.714285714285715,25.142857142857142,28879,39918,8016,0,114426,148357,2383,0,0,2731,Nhava Sheva,26,191239,153471,0.25925925925925924,37768,1.2460839762301918,949520.0,24.714285714285715,25.142857142857142,-1.7045454545454486,0,27.1,0.0,18.7,0.0,0.0,0.0,0,0,S1,1
2024-10-27,6,2,6,0,6,24.285714285714285,24.857142857142858,119750,4095,0,0,126474,27772,3955,2879,0,10056,Nhava Sheva,20,250319,44662,0.2857142857142857,205657,5.604616796901238,1048741.0,24.285714285714285,24.857142857142858,-2.2988505747126498,0,27.0,0.0,16.3,0.0,0.0,0.0,0,0,S3,3
2024-10-28,5,4,8,0,4,22.857142857142858,24.571428571428573,57345,51414,12595,0,36887,51831,0,4777,0,41745,Nhava Sheva,21,158241,98353,0.22727272727272727,59888,1.608892368383594,940467.0,22.857142857142858,24.571428571428573,-6.976744186046516,0,27.9,0.0,15.7,0.0,0.0,0.0,0,0,S4,4
2024-10-29,7,2,9,0,4,22.285714285714285,24.571428571428573,131084,0,12513,0,11912,143944,0,7404,0,6965,Nhava Sheva,22,155509,158313,0.30434782608695654,-2804,0.9822820470710107,705647.0,22.285714285714285,24.571428571428573,-9.302325581395358,0,27.9,0.0,15.4,0.0,0.0,0.0,0,0,S0,0
2024-10-30,8,3,7,1,6,22.714285714285715,23.714285714285715,192698,61734,1911,0,207217,210620,8760,374,927,7281,Nhava Sheva,25,463560,227962,0.3076923076923077,235598,2.0334878905787344,667889.0,22.714285714285715,23.714285714285715,-4.216867469879518,0,28.3,0.0,15.8,0.0,0.0,0.0,0,0,S3,3
2024-10-31,9,3,5,1,3,22.714285714285715,24.0,276961,23942,5753,0,19340,39624,3308,3443,0,0,Nhava Sheva,21,325996,46375,0.4090909090909091,279621,7.029411764705882,913219.0,22.714285714285715,24.0,-5.357142857142852,0,28.8,0.7,17.5,0.0,0.0,0.0,0,0,S3,3
2024-11-01,7,3,9,1,3,22.571428571428573,24.285714285714285,83085,90543,7300,0,25606,26924,0,5563,0,18004,Nhava Sheva,23,206534,50491,0.2916666666666667,156043,4.090430167155193,971771.0,22.571428571428573,24.285714285714285,-7.058823529411755,0,28.7,0.3,16.7,0.0,0.0,0.0,0,0,S3,3
2024-11-02,8,4,7,1,7,22.714285714285715,23.571428571428573,106966,79914,187,0,229209,121432,0,6890,0,66054,Nhava Sheva,27,416276,194376,0.2857142857142857,221900,2.1415908260751015,1155903.0,22.714285714285715,23.571428571428573,-3.6363636363636385,0,29.0,0.0,20.4,0.0,0.0,0.0,0,0,S3,3
2024-11-03,10,3,10,0,2,23.428571428571427,23.285714285714285,157470,48716,9272,0,24442,224974,0,1333,0,2205,Nhava Sheva,25,239900,228512,0.38461538461538464,11388,1.049830863014358,961634.0,23.428571428571427,23.285714285714285,0.6134969325153352,0,29.1,0.0,18.3,0.0,0.0,0.0,0,0,S4,4
2024-11-04,8,1,13,0,5,24.285714285714285,23.571428571428573,340658,21802,4792,0,238512,7617,0,4208,0,8073,Nhava Sheva,27,605764,19898,0.2857142857142857,585866,20.0,1487612.0,24.285714285714285,23.571428571428573,3.030303030303019,1,29.5,0.0,21.8,0.0,0.0,0.0,0,0,S3,3
2024-11-05,7,4,8,0,3,24.285714285714285,23.428571428571427,59631,81895,0,0,61521,144202,2383,3064,0,40907,Nhava Sheva,22,203047,190556,0.30434782608695654,12491,1.0655446926641372,1502907.0,24.285714285714285,23.428571428571427,3.658536585365856,0,29.7,0.0,16.5,0.0,0.0,0.0,0,0,S4,4
2024-11-06,9,3,7,0,6,24.285714285714285,24.285714285714285,83159,15082,3833,0,154032,60443,0,5925,0,31968,Nhava Sheva,25,256106,98336,0.34615384615384615,157770,2.6043706844829515,1425079.0,24.285714285714285,24.285714285714285,0.0,0,29.3,0.0,23.4,0.0,0.0,0.0,0,0,S3,3
2024-11-07,8,3,8,2,3,24.714285714285715,22.714285714285715,196638,82682,8822,0,41258,60800,2383,1137,0,0,Nhava Sheva,24,329400,64320,0.32,265080,5.121189036240108,1410538.0,24.714285714285715,22.714285714285715,8.80503144654088,0,28.5,0.0,20.2,0.0,0.0,0.0,0,0,S3,3
2024-11-08,9,3,6,0,4,24.571428571428573,23.428571428571427,144674,62708,4793,0,19342,64553,646,4208,0,60861,Nhava Sheva,22,231517,130268,0.391304347826087,101249,1.7772225164851192,1355744.0,24.571428571428573,23.428571428571427,4.878048780487818,0,28.9,0.0,18.1,0.0,0.0,0.0,0,0,S4,4
2024-11-09,10,2,5,0,3,23.571428571428573,23.571428571428573,225951,54033,3833,0,139541,41659,0,1137,0,0,Nhava Sheva,20,423358,42796,0.47619047619047616,380562,9.892235437063345,1514406.0,23.571428571428573,23.571428571428573,0.0,1,29.0,0.0,22.4,0.0,0.0,0.0,0,0,S3,3
2024-11-10,3,2,1,0,2,21.142857142857142,23.285714285714285,12874,124335,0,0,5695,20992,0,0,0,0,Nhava Sheva,8,142904,20992,0.3333333333333333,121912,6.807221454770638,1624930.0,21.142857142857142,23.285714285714285,-9.20245398773006,0,28.7,0.0,17.6,0.0,0.0,0.0,0,0,S3,3
2024-11-11,13,6,15,0,11,23.714285714285715,22.714285714285715,155311,54480,8624,0,229862,89881,0,1706,0,2731,Nhava Sheva,45,448277,94318,0.2826086956521739,353959,4.7527751566492435,1393023.0,23.714285714285715,22.714285714285715,4.40251572327044,0,28.6,0.0,21.1,0.0,0.0,0.0,0,0,S3,3
2024-11-12,9,4,7,0,5,24.142857142857142,25.142857142857142,125531,21389,9583,0,106172,118976,0,2844,0,0,Nhava Sheva,25,262675,121820,0.34615384615384615,140855,2.156237430328104,1521387.0,24.142857142857142,25.142857142857142,-3.977272727272727,0,27.9,0.0,15.6,0.0,0.0,0.0,0,0,S3,3
2024-11-13,11,2,7,0,3,23.857142857142858,23.714285714285715,68083,23295,3064,0,41738,195613,0,0,0,2731,Nhava Sheva,23,136180,198344,0.4583333333333333,-62164,0.6865814615946961,1301453.0,23.857142857142858,23.714285714285715,0.6024096385542147,0,26.6,0.0,13.7,0.0,0.0,0.0,0,0,S4,4
2024-11-14,8,4,2,0,5,23.142857142857142,24.571428571428573,118447,8085,0,0,119252,140253,0,0,0,0,Nhava Sheva,19,245784,140253,0.4,105531,1.7524206083248963,1141904.0,23.142857142857142,24.571428571428573,-5.813953488372102,0,27.1,0.0,10.3,0.0,0.0,0.0,0,0,S2,2
2024-11-15,7,5,10,0,3,23.571428571428573,24.285714285714285,155241,109826,6914,0,28193,52569,2383,4656,0,0,Nhava Sheva,25,300174,59608,0.2692307692307692,240566,5.035716083141807,1281221.0,23.571428571428573,24.285714285714285,-2.941176470588225,0,27.8,0.0,12.4,0.0,0.0,0.0,0,0,S3,3
2024-11-16,8,4,7,0,2,23.714285714285715,23.857142857142858,117278,50683,3833,0,5536,64892,0,4764,0,0,Nhava Sheva,21,177330,69656,0.36363636363636365,107674,2.5457599379818254,1008333.0,23.714285714285715,23.857142857142858,-0.5988023952095787,0,28.5,0.0,13.9,0.0,0.0,0.0,0,0,S3,3
2024-11-17,10,0,5,0,8,25.857142857142858,24.714285714285715,129770,0,3833,0,192837,118140,0,4387,0,2731,Nhava Sheva,23,326440,125258,0.4166666666666667,201182,2.6061201191131973,1087603.0,25.857142857142858,24.714285714285715,4.6242774566473965,0,28.9,0.0,13.1,0.0,0.0,0.0,0,0,S3,3
2024-11-18,9,3,11,0,3,23.142857142857142,25.142857142857142,93775,70054,9666,0,20981,60797,0,757,0,0,Nhava Sheva,26,194476,61554,0.3333333333333333,132922,3.159385915035334,866566.0,23.142857142857142,25.142857142857142,-7.954545454545454,0,27.2,0.0,12.5,0.0,0.0,0.0,0,0,S3,3
2024-11-19,8,4,6,0,8,23.285714285714285,22.714285714285715,74341,0,9575,0,98910,93110,3104,3070,0,0,Nhava Sheva,26,182826,99284,0.2962962962962963,83542,1.841426197310772,809253.0,23.285714285714285,22.714285714285715,2.5157232704402426,0,25.6,0.0,10.1,0.0,0.0,0.0,0,0,S4,4
2024-11-20,9,6,8,0,4,23.857142857142858,23.714285714285715,78714,163313,4797,0,35323,334336,0,568,0,40588,Nhava Sheva,27,282147,375492,0.32142857142857145,-93345,0.7514041540055341,778072.0,23.857142857142858,23.714285714285715,0.6024096385542147,0,25.3,0.0,13.5,0.0,0.0,0.0,0,0,S0,0
2024-11-21,9,4,8,0,3,24.571428571428573,24.571428571428573,187499,62090,2566,0,21740,147665,0,2825,0,0,Nhava Sheva,24,273895,150490,0.36,123405,1.820009169983587,795946.0,24.571428571428573,24.571428571428573,0.0,0,25.2,0.0,13.2,0.0,0.0,0.0,0,0,S2,2
2024-11-22,6,4,5,1,2,23.571428571428573,23.571428571428573,126520,118532,2297,0,16924,85483,646,2686,0,4001,Nhava Sheva,18,264273,92816,0.3157894736842105,171457,2.847247810207182,726837.0,23.571428571428573,23.571428571428573,0.0,0,25.3,0.0,14.1,0.0,0.0,0.0,0,0,S3,3
2024-11-23,5,8,7,0,5,24.142857142857142,23.714285714285715,179056,205474,7453,0,41959,98849,2383,1137,0,61566,Nhava Sheva,25,433942,163935,0.19230769230769232,270007,2.6470207886004293,889170.0,24.142857142857142,23.714285714285715,1.807228915662644,0,25.2,0.0,11.4,0.0,0.0,0.0,0,0,S3,3
2024-11-24,10,3,3,0,2,23.428571428571427,23.142857142857142,212593,49066,1916,0,136127,12137,0,568,0,0,Nhava Sheva,18,399702,12705,0.5263157894736842,386997,20.0,1074985.0,23.428571428571427,23.142857142857142,1.2345679012345634,1,25.8,0.0,13.0,0.0,0.0,0.0,0,0,S3,3
2024-11-25,6,4,14,1,2,23.571428571428573,23.285714285714285,84790,48942,11816,0,10438,15044,19861,3451,0,0,Nhava Sheva,27,155986,38356,0.21428571428571427,117630,4.066689261412519,1059693.0,23.571428571428573,23.285714285714285,1.2269938650306857,0,25.6,0.0,11.7,0.0,0.0,0.0,0,0,S3,3
2024-11-26,10,1,4,0,3,22.428571428571427,24.285714285714285,148508,27791,1916,0,164931,174113,2383,568,0,0,Nhava Sheva,18,343146,177064,0.5263157894736842,166082,1.9379662835681812,1142233.0,22.428571428571427,24.285714285714285,-7.647058823529414,0,25.2,0.0,12.5,0.0,0.0,0.0,0,0,S4,4
2024-11-27,9,4,7,1,2,21.857142857142858,24.142857142857142,59221,51755,19150,0,48480,118603,3104,3064,512,0,Nhava Sheva,23,178606,125283,0.375,53323,1.4256090163149324,1288901.0,21.857142857142858,24.142857142857142,-9.46745562130177,0,24.6,0.0,11.5,0.0,0.0,0.0,0,0,S1,1
2024-11-28,9,3,9,1,10,23.0,23.857142857142858,32086,2046,20279,0,148267,154404,0,1706,0,0,Nhava Sheva,32,202678,156110,0.2727272727272727,46568,1.2982941624869484,1212064.0,23.0,23.857142857142858,-3.592814371257487,0,24.4,0.0,11.4,0.0,0.0,0.0,0,0,S1,1
2024-11-29,12,4,3,0,5,23.857142857142858,24.571428571428573,146608,74342,1916,0,180147,128616,0,568,0,0,Nhava Sheva,24,403013,129184,0.48,273829,3.119657855014127,1314436.0,23.857142857142858,24.571428571428573,-2.906976744186051,0,23.7,0.0,15.1,0.0,0.0,0.0,0,0,S3,3
2024-11-30,6,4,5,0,8,23.571428571428573,24.571428571428573,38527,54767,0,0,53042,167887,29218,2499,0,56697,Nhava Sheva,23,146336,256301,0.25,-109965,0.5709514557045985,934464.0,23.571428571428573,24.571428571428573,-4.069767441860464,0,23.8,0.0,13.8,0.0,0.0,0.0,0,0,S4,4
2024-12-01,10,3,3,0,6,24.142857142857142,24.428571428571427,190302,0,1916,0,26882,112120,542,568,0,2731,Nhava Sheva,22,219100,115961,0.43478260869565216,103139,1.8894120487745987,650606.0,24.142857142857142,24.428571428571427,-1.1695906432748497,0,25.2,0.0,16.4,0.0,0.0,0.0,0,0,S2,2
2024-12-02,6,2,7,2,4,23.285714285714285,24.0,43892,27791,5167,172,144565,87199,2383,2219,3010,0,Nhava Sheva,21,221587,94811,0.2727272727272727,126776,2.3371197738682867,659752.0,23.285714285714285,24.0,-2.9761904761904807,0,27.3,0.0,16.7,0.0,0.0,0.0,0,0,S3,3
2024-12-03,9,1,7,0,7,24.142857142857142,24.0,153178,0,7480,0,72492,40973,0,6325,0,2731,Nhava Sheva,24,233150,50029,0.36,183121,4.660203877673396,676791.0,24.142857142857142,24.0,0.5952380952380931,0,28.6,0.9,12.1,0.0,0.0,0.0,0,0,S3,3
2024-12-04,10,3,5,0,3,23.857142857142858,23.571428571428573,71379,0,5211,0,49606,115848,0,0,0,0,Nhava Sheva,21,126196,115848,0.45454545454545453,10348,1.0893145387530319,633816.0,23.857142857142858,23.571428571428573,1.2121212121212077,0,29.1,0.0,16.7,0.0,0.0,0.0,0,0,S4,4
2024-12-05,11,3,5,0,1,22.142857142857142,22.714285714285715,116317,110167,1916,0,4515,249381,0,2879,0,0,Nhava Sheva,20,232915,252260,0.5238095238095238,-19345,0.923309588085356,567903.0,22.142857142857142,22.714285714285715,-2.515723270440258,0,29.0,0.0,15.6,0.0,0.0,0.0,0,0,S0,0
2024-12-06,8,2,4,0,6,21.571428571428573,22.0,163812,1958,3264,0,95237,54052,0,2499,0,59443,Nhava Sheva,20,264271,115994,0.38095238095238093,148277,2.278296478296478,442351.0,21.571428571428573,22.0,-1.9480519480519412,0,28.4,0.0,15.7,0.0,0.0,0.0,0,0,S3,3
2024-12-07,7,4,6,0,5,21.428571428571427,21.857142857142858,217859,52546,3376,0,160503,96235,0,0,0,27063,Nhava Sheva,22,434284,123298,0.30434782608695654,310986,3.522202126537928,863302.0,21.428571428571427,21.857142857142858,-1.9607843137254994,0,27.6,0.0,16.1,0.0,0.0,0.0,0,0,S3,3
2024-12-08,7,2,7,0,2,20.857142857142858,21.428571428571427,80369,61372,1916,0,7358,76461,0,568,0,2731,Nhava Sheva,18,151015,79760,0.3684210526315789,71255,1.8933438647960783,831418.0,20.857142857142858,21.428571428571427,-2.6666666666666576,0,25.4,0.0,12.5,0.0,0.0,0.0,0,0,S4,4
2024-12-09,8,3,8,0,5,21.285714285714285,22.285714285714285,107367,30761,6628,0,49259,96574,646,568,0,2731,Nhava Sheva,24,194015,100519,0.32,93496,1.9301134102666135,798138.0,21.285714285714285,22.285714285714285,-4.487179487179487,0,24.0,0.0,11.9,0.0,0.0,0.0,0,0,S2,2
2024-12-10,5,3,6,0,3,20.285714285714285,22.142857142857142,32221,32940,4230,0,36766,85407,0,1137,0,2731,Nhava Sheva,17,106157,89275,0.2777777777777778,16882,1.1890877727496751,631899.0,20.285714285714285,22.142857142857142,-8.38709677419355,0,24.7,0.0,13.6,0.0,0.0,0.0,0,0,S0,0
2024-12-11,10,4,8,0,8,21.571428571428573,21.857142857142858,80195,170169,3833,0,162763,237982,0,4020,0,11000,Nhava Sheva,30,416960,253002,0.3225806451612903,163958,1.6480436990865721,785509.0,21.571428571428573,21.857142857142858,-1.3071895424836555,0,26.0,0.0,15.9,0.0,0.0,0.0,0,0,S2,2
2024-12-12,10,3,5,1,4,22.0,23.285714285714285,152122,0,2874,0,75685,85508,0,0,0,543,Nhava Sheva,23,230681,86051,0.4166666666666667,144630,2.6807163110677266,949484.0,22.0,23.285714285714285,-5.5214723926380325,0,25.4,0.0,15.0,0.0,0.0,0.0,0,0,S3,3
2024-12-13,6,1,7,0,5,21.857142857142858,24.0,98668,0,1916,0,15220,33333,0,5626,0,11108,Nhava Sheva,19,115804,50067,0.3,65737,2.3129344092034834,866944.0,21.857142857142858,24.0,-8.928571428571425,0,25.6,0.0,12.2,0.0,0.0,0.0,0,0,S3,3
2024-12-14,10,1,7,0,9,22.571428571428573,24.714285714285715,66317,0,5536,0,269728,137182,0,568,0,20393,Nhava Sheva,27,341581,158143,0.35714285714285715,183438,2.1599365135572643,739396.0,22.571428571428573,24.714285714285715,-8.67052023121387,0,25.2,0.0,10.6,0.0,0.0,0.0,0,0,S3,3
2024-12-15,9,3,7,0,4,23.285714285714285,25.571428571428573,181833,62378,3591,0,18330,47010,0,945,0,5463,Nhava Sheva,23,266132,53418,0.375,212714,4.981972706340441,880855.0,23.285714285714285,25.571428571428573,-8.93854748603353,0,24.9,0.0,10.5,0.0,0.0,0.0,0,0,S3,3
2024-12-16,11,3,11,0,7,24.428571428571427,24.571428571428573,235693,111805,15968,0,278497,36459,0,1137,0,61045,Nhava Sheva,32,641963,98641,0.3333333333333333,543322,6.508008758946493,1330681.0,24.428571428571427,24.571428571428573,-0.5813953488372217,0,24.7,0.0,12.5,0.0,0.0,0.0,0,0,S3,3
2024-12-17,5,7,6,0,8,25.714285714285715,25.142857142857142,157011,169228,6127,0,47694,60448,0,5381,0,84464,Nhava Sheva,26,380060,150293,0.18518518518518517,229767,2.5287769305494563,1543566.0,25.714285714285715,25.142857142857142,2.2727272727272787,0,23.4,0.0,12.8,0.0,0.0,0.0,0,0,S3,3
2024-12-18,9,4,9,0,6,25.428571428571427,25.571428571428573,91313,38820,2111,0,309609,77127,2383,568,0,2731,Nhava Sheva,28,441853,82809,0.3103448275862069,359044,5.335744475304915,1738652.0,25.428571428571427,25.571428571428573,-0.5586592178771068,0,23.7,0.0,13.5,0.0,0.0,0.0,0,0,S3,3
2024-12-19,9,2,7,0,6,25.571428571428573,25.571428571428573,137309,28052,4222,0,32753,272865,0,7265,0,2731,Nhava Sheva,24,202336,282861,0.36,-80525,0.7153170097079141,1513497.0,25.571428571428573,25.571428571428573,0.0,0,23.0,0.0,12.4,0.0,0.0,0.0,0,0,S4,4
2024-12-20,8,5,5,2,4,26.285714285714285,25.428571428571427,188732,31021,1675,0,23622,66986,0,0,2157,1963,Nhava Sheva,24,245050,71106,0.32,173944,3.446214859296553,1621704.0,26.285714285714285,25.428571428571427,3.3707865168539346,0,22.7,0.0,14.9,0.0,0.0,0.0,0,0,S3,3
2024-12-21,10,5,12,0,4,26.857142857142858,24.714285714285715,176500,129645,8960,0,27205,56522,0,2897,0,36041,Nhava Sheva,31,342310,95460,0.3125,246850,3.5858622893118657,1685116.0,26.857142857142858,24.714285714285715,8.67052023121387,0,22.9,0.0,13.7,0.0,0.0,0.0,0,0,S3,3
2024-12-22,9,4,8,1,4,27.285714285714285,23.714285714285715,64142,52073,8021,172,50161,115395,26046,568,853,6501,Nhava Sheva,26,174569,149363,0.3333333333333333,25206,1.1687488283656036,1497608.0,27.285714285714285,23.714285714285715,15.060240963855412,0,23.6,0.1,14.2,0.0,0.0,0.0,0,0,S4,4
2024-12-23,9,5,7,0,5,26.428571428571427,24.857142857142858,155767,8176,3833,0,177248,121651,37740,1137,0,246,Nhava Sheva,26,345024,160774,0.3333333333333333,184250,2.1460052868916186,1138536.0,26.428571428571427,24.857142857142858,6.321839080459762,0,24.0,0.3,15.4,0.0,0.0,0.0,0,0,S3,3
2024-12-24,8,3,6,0,4,25.714285714285715,24.142857142857142,169736,19922,1916,0,50944,47584,0,568,0,4695,Nhava Sheva,21,242518,52847,0.36363636363636365,189671,4.588972146533455,1098440.0,25.714285714285715,24.142857142857142,6.508875739644977,0,24.1,0.0,17.6,0.0,0.0,0.0,0,0,S3,3
2024-12-25,11,5,5,1,4,25.428571428571427,23.571428571428573,33172,189157,9551,0,6669,229130,0,3067,1022,0,Nhava Sheva,26,238549,233219,0.4074074074074074,5330,1.0228496698396363,744726.0,25.428571428571427,23.571428571428573,7.878787878787866,0,24.4,0.0,16.1,0.0,0.0,0.0,0,0,S4,4
2024-12-26,9,4,5,0,4,25.142857142857142,22.571428571428573,51261,70145,3846,0,186905,156236,2383,568,0,0,Nhava Sheva,22,312157,159187,0.391304347826087,152970,1.9609329848983592,978221.0,25.142857142857142,22.571428571428573,11.392405063291129,0,25.2,0.0,13.4,0.0,0.0,0.0,0,0,S2,2
2024-12-27,13,2,6,1,7,25.857142857142858,22.714285714285715,134620,21802,3833,0,89082,243424,0,1137,0,10013,Nhava Sheva,29,249337,254574,0.43333333333333335,-5237,0.9794245310812137,799040.0,25.857142857142858,22.714285714285715,13.83647798742138,0,24.9,0.0,15.4,0.0,0.0,0.0,0,0,S0,0
2024-12-28,11,2,6,0,2,24.428571428571427,23.0,150478,39692,8237,0,24514,248758,0,1706,0,31235,Nhava Sheva,21,222921,281699,0.5,-58778,0.7913418530351438,493412.0,24.428571428571427,23.0,6.211180124223596,0,25.6,0.3,13.2,0.0,0.0,0.0,0,0,S0,0
2024-12-29,10,5,8,2,1,24.428571428571427,23.857142857142858,152076,97898,3833,0,141750,122564,2383,3067,10379,0,Nhava Sheva,26,395557,138393,0.37037037037037035,257164,2.8581947194242523,725370.0,24.428571428571427,23.857142857142858,2.3952095808383147,0,26.4,0.0,16.0,0.0,0.0,0.0,0,0,S3,3
2024-12-30,10,4,9,1,6,25.0,22.285714285714285,187661,23551,7453,0,140650,93761,0,1137,4555,9245,Nhava Sheva,30,359315,108698,0.3225806451612903,250617,3.3055961876374207,791737.0,25.0,22.285714285714285,12.179487179487184,0,27.0,0.0,16.3,0.0,0.0,0.0,0,0,S3,3
2024-12-31,12,3,7,0,4,25.714285714285715,22.428571428571427,180547,71647,5749,0,69142,54297,0,4206,0,20736,Nhava Sheva,26,327085,79239,0.4444444444444444,247846,4.127776375567895,849912.0,25.714285714285715,22.428571428571427,14.649681528662434,0,27.1,0.0,16.8,0.0,0.0,0.0,0,0,S3,3
2025-01-01,9,2,8,0,6,25.571428571428573,23.285714285714285,94112,0,15002,0,163452,93158,0,185,0,2731,Nhava Sheva,25,272566,96074,0.34615384615384615,176492,2.8370127504553735,1021074.0,25.571428571428573,23.285714285714285,9.81595092024541,0,26.7,0.0,18.9,0.0,0.0,0.0,0,0,S3,3
2025-01-02,7,3,7,0,4,25.428571428571427,24.285714285714285,85947,31461,3956,0,36860,145098,2383,568,0,0,Nhava Sheva,21,158224,148049,0.3181818181818182,10175,1.0687200270178994,878279.0,25.428571428571427,24.285714285714285,4.705882352941174,0,26.7,0.0,18.6,0.0,0.0,0.0,0,0,S4,4
2025-01-03,7,2,5,0,5,24.0,24.571428571428573,30069,22006,7087,0,73223,103824,0,4020,0,7281,Nhava Sheva,19,132385,115125,0.35,17260,1.149914007261609,900776.0,24.0,24.571428571428573,-2.3255813953488436,0,26.5,0.0,15.6,0.0,0.0,0.0,0,0,S0,0
2025-01-04,10,3,8,0,8,25.142857142857142,23.714285714285715,160313,49593,6709,0,43884,132314,2383,3914,0,20736,Nhava Sheva,29,260499,159347,0.3333333333333333,101152,1.6347804804578658,1060706.0,25.142857142857142,23.714285714285715,6.024096385542162,0,25.0,0.0,15.9,0.0,0.0,0.0,0,0,S2,2
2025-01-05,8,5,9,0,8,25.714285714285715,23.0,56009,159847,4790,0,225890,182211,0,3819,0,18004,Nhava Sheva,30,446536,204034,0.25806451612903225,242502,2.188526478300292,1046044.0,25.714285714285715,23.0,11.80124223602485,0,24.2,0.0,14.2,0.0,0.0,0.0,0,0,S3,3
2025-01-06,11,5,12,0,5,26.142857142857142,23.428571428571427,100911,32153,0,0,48851,65551,3955,9013,0,2731,Nhava Sheva,33,181915,81250,0.3235294117647059,100665,2.2389262901379676,896092.0,26.142857142857142,23.428571428571427,11.58536585365854,0,24.5,0.0,15.7,0.0,0.0,0.0,0,0,S3,3
2025-01-07,6,2,6,0,3,24.857142857142858,23.142857142857142,51160,51705,3721,0,4743,70787,0,3434,0,165915,Nhava Sheva,17,111329,240136,0.3333333333333333,-128807,0.463606191465705,519439.0,24.857142857142858,23.142857142857142,7.407407407407413,0,24.7,0.0,16.1,0.0,0.0,0.0,0,0,S4,4
2025-01-08,10,5,6,0,2,24.571428571428573,23.142857142857142,96608,173025,2104,0,51731,55525,0,3451,0,0,Nhava Sheva,23,323468,58976,0.4166666666666667,264492,5.484646557132441,607439.0,24.571428571428573,23.142857142857142,6.172839506172848,0,25.1,0.0,17.1,0.0,0.0,0.0,0,0,S3,3
