date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2022-09-19,31,23,8,4,16,85.14285714285714,77.28571428571429,214895,110331,2592,2541,34140,308935,199951,15148,6350,54921,Shanghai,82,364499,585305,0.37349397590361444,-220806,0.6227494677997492,414036.0,85.14285714285714,77.28571428571429,10.16635859519407,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-20,40,33,17,7,17,96.42857142857144,92.14285714285714,529394,312658,13711,1295,39131,283614,233845,25339,12369,21149,Shanghai,114,896189,576316,0.34782608695652173,319873,1.5550278752839148,618985.0,96.42857142857144,92.14285714285714,4.651162790697697,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-09-21,40,35,14,4,20,112.28571428571428,109.0,453682,439823,34131,2450,92213,433752,144219,7044,2906,32992,Shanghai,113,1022299,620913,0.3508771929824561,401386,1.6464421803985738,1019611.0,112.28571428571428,109.0,3.014416775884658,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-09-22,41,38,13,4,16,112.42857142857144,115.71428571428572,570919,520628,19511,0,86506,394896,319844,12271,5922,10302,Shanghai,112,1197564,743235,0.36283185840707965,454329,1.611283629964103,1566113.0,112.42857142857144,115.71428571428572,-2.839506172839499,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-09-23,31,39,16,3,16,106.42857142857144,114.28571428571428,234959,289327,17601,1548,34378,371225,329381,15450,313,51130,Shanghai,105,577813,767499,0.29245283018867924,-189686,0.7528508143322475,1057135.0,106.42857142857144,114.28571428571428,-6.87499999999998,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-24,43,32,17,2,25,105.28571428571428,108.14285714285714,378146,188688,26164,1068,116785,386510,246349,25954,4184,84620,Shanghai,119,710851,747617,0.35833333333333334,-36766,0.9508211412780324,677369.0,105.28571428571428,108.14285714285714,-2.642007926023782,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-25,38,33,7,8,20,107.28571428571428,106.0,245365,354545,14497,1709,66251,450259,303426,4979,15129,18977,Shanghai,106,682367,792770,0.35514018691588783,-110403,0.8607365809294235,617927.0,107.28571428571428,106.0,1.2129380053908279,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-26,36,44,10,4,22,112.14285714285714,106.0,147954,563193,6238,2911,82532,477381,272058,11535,2969,79458,Shanghai,116,802828,843401,0.3076923076923077,-40573,0.9518924546064629,798160.0,112.14285714285714,106.0,5.795148247978433,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-27,35,37,17,4,29,113.28571428571428,106.28571428571428,423998,413749,17806,600,79734,388743,332173,19060,7654,87141,Shanghai,122,935887,834771,0.2845528455284553,101116,1.1211288830962227,579403.0,113.28571428571428,106.28571428571428,6.586021505376345,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-28,39,31,13,5,20,112.57142857142856,107.14285714285714,286030,368110,11771,4916,40959,294777,540935,12557,2869,105645,Shanghai,108,711786,956783,0.3577981651376147,-244997,0.7439359353835349,-66980.0,112.57142857142856,107.14285714285714,5.066666666666656,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-29,27,49,14,2,25,113.28571428571428,108.85714285714286,267501,425639,32563,0,90462,349306,341794,12447,0,35011,Shanghai,117,816165,738558,0.2288135593220339,77607,1.1050775902805328,-443702.0,113.28571428571428,108.85714285714286,4.068241469816262,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-09-30,28,36,16,6,35,115.57142857142856,110.28571428571428,169931,228758,50332,2128,122425,396746,181075,14375,22956,52312,Shanghai,121,573574,667464,0.22950819672131148,-93890,0.8593319499898872,-347906.0,115.57142857142856,110.28571428571428,4.79274611398963,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-01,35,39,15,6,20,115.0,109.85714285714286,332602,178608,21047,1381,40475,358375,605592,26741,15162,130482,Shanghai,115,574113,1136352,0.3017241379310345,-562239,0.5052241688982209,-873379.0,115.0,109.85714285714286,4.681404421326394,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-02,34,36,10,7,17,114.71428571428572,109.28571428571428,281127,193736,14745,828,49399,320612,326213,14654,14479,74285,Shanghai,104,539835,750243,0.3238095238095238,-210408,0.7195459077313514,-973384.0,114.71428571428572,109.28571428571428,4.967320261437924,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-03,37,46,12,7,16,115.0,109.14285714285714,264116,386631,12444,2862,59359,375673,105045,6526,7702,16106,Shanghai,118,725412,511052,0.31092436974789917,214360,1.4194457326343843,-718451.0,115.0,109.14285714285714,5.366492146596862,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-04,31,25,9,3,12,109.0,110.28571428571428,104176,146080,11398,414,33886,267270,178024,13385,10347,3739,Shanghai,80,295954,472765,0.38271604938271603,-176811,0.6260052541849456,-996378.0,109.0,110.28571428571428,-1.1658031088082828,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-05,29,33,7,3,25,107.42857142857144,106.28571428571428,369170,614675,3028,378,125504,229007,92824,7874,0,68382,Shanghai,97,1112755,398087,0.29591836734693877,714668,2.7952487892124354,-36713.0,107.42857142857144,106.28571428571428,1.075268817204324,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-06,34,40,9,4,32,107.71428571428572,107.57142857142856,458357,510975,4160,414,88610,240710,251637,11999,9701,64307,Shanghai,119,1062516,578354,0.2833333333333333,484162,1.8371346318437638,369842.0,107.71428571428572,107.57142857142856,0.13280212483402,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-07,27,32,14,5,20,104.42857142857144,103.0,123292,284899,16276,2945,65478,164270,66589,17106,2869,9681,Shanghai,98,492890,260515,0.2727272727272727,232375,1.8919759247032812,696107.0,104.42857142857144,103.0,1.3869625520111113,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-08,26,31,13,5,20,101.57142857142856,105.14285714285714,350015,293895,12168,3585,84828,237698,101958,14124,6384,16779,Shanghai,95,744491,376943,0.2708333333333333,367548,1.9750705675113545,1625894.0,101.57142857142856,105.14285714285714,-3.3967391304347943,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-09,17,30,11,4,20,98.42857142857144,108.14285714285714,204653,134690,10171,414,82569,138023,159720,2469,8474,28584,Shanghai,82,432497,337270,0.20481927710843373,95227,1.28234268585203,1931529.0,98.42857142857144,108.14285714285714,-8.982826948480827,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-10,31,29,12,5,23,95.85714285714286,106.0,353153,200271,23088,828,51606,229502,336647,12224,10190,24640,Shanghai,100,628946,613203,0.3069306930693069,15743,1.0256717177317827,1732912.0,95.85714285714286,106.0,-9.56873315363881,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-11,33,39,13,4,22,100.28571428571428,99.14285714285714,314370,583287,35968,1264,102814,189632,117107,7365,2987,128683,Shanghai,111,1037703,445774,0.29464285714285715,591929,2.327862711008917,2501652.0,100.28571428571428,99.14285714285714,1.1527377521613793,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-12,30,37,7,6,32,102.42857142857144,98.85714285714286,274615,372874,9842,2376,58546,259862,581274,5482,14067,57858,Shanghai,112,718253,918543,0.26548672566371684,-200290,0.7819472992039576,1586694.0,102.42857142857144,98.85714285714286,3.6127167630057926,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-13,29,44,18,3,22,102.0,98.71428571428572,86384,265563,14421,2229,95177,226320,457257,19412,1434,52204,Shanghai,116,463774,756627,0.24786324786324787,-292853,0.6129485030953123,809679.0,102.0,98.71428571428572,3.3285094066570107,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-14,33,26,12,4,20,101.57142857142856,102.14285714285714,515342,380512,23166,1626,99279,234297,125391,7273,9639,16822,Shanghai,95,1019925,393422,0.34375,626503,2.59243867287881,1203807.0,101.57142857142856,102.14285714285714,-0.5594405594405714,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-15,33,31,11,7,16,102.0,101.28571428571428,242900,420605,15720,4301,95952,282895,72774,13165,6979,71915,Shanghai,98,779478,447728,0.3333333333333333,331750,1.740959374979061,1168009.0,102.0,101.28571428571428,0.7052186177715173,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-16,34,39,14,3,21,106.14285714285714,93.57142857142856,146999,572870,14587,2194,41084,243671,503162,41037,4408,104179,Shanghai,111,777734,896457,0.30357142857142855,-118723,0.8675632321871186,954059.0,106.14285714285714,93.57142857142856,13.43511450381681,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-17,36,31,6,3,19,105.42857142857144,95.85714285714286,284100,383924,4326,414,36500,289391,261206,4539,4039,21660,Shanghai,95,709264,580835,0.375,128429,1.2211088844355378,1066745.0,105.42857142857144,95.85714285714286,9.985096870342785,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-18,32,42,8,8,13,104.28571428571428,104.71428571428572,268322,461482,27377,4539,79624,230180,322503,3919,9111,54436,Shanghai,103,841344,620149,0.3076923076923077,221195,1.356678223010562,696011.0,104.28571428571428,104.71428571428572,-0.4092769440654998,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-19,24,33,16,4,18,101.85714285714286,106.85714285714286,187181,286616,30624,4015,34300,283178,199478,14423,9574,39220,Shanghai,95,542736,545873,0.25,-3137,0.9942514206575144,893164.0,101.85714285714286,106.85714285714286,-4.679144385026738,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-20,26,45,16,4,14,100.28571428571428,105.85714285714286,483337,482806,26868,828,58242,241093,351183,28898,4990,162323,Shanghai,105,1052081,788487,0.24528301886792453,263594,1.3343018536743743,1449611.0,100.28571428571428,105.85714285714286,-5.263157894736854,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-21,35,24,12,3,19,100.0,102.57142857142856,239542,274685,14806,756,47036,287147,27160,18327,1409,15685,Shanghai,93,576825,349728,0.3723404255319149,227097,1.649348495549411,1050205.0,100.0,102.57142857142856,-2.5069637883008205,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-22,34,34,8,5,13,99.42857142857144,105.0,271498,389275,2260,1020,19183,208351,348568,6415,6075,12951,Shanghai,94,683236,582360,0.35789473684210527,100876,1.1732172999222132,819331.0,99.42857142857144,105.0,-5.306122448979576,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-23,31,26,7,6,19,96.28571428571428,112.14285714285714,430581,52037,8815,6131,30355,318101,273740,9557,4973,107786,Shanghai,89,527919,714157,0.34444444444444444,-186238,0.7392187723164901,751816.0,96.28571428571428,112.14285714285714,-14.140127388535037,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-24,38,24,12,4,26,97.57142857142856,110.71428571428572,418738,251180,26991,828,71313,241504,144751,12704,11520,23543,Shanghai,104,769050,434022,0.3619047619047619,335028,1.7719107051930427,958415.0,97.57142857142856,110.71428571428572,-11.870967741935505,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-10-25,38,40,20,4,14,99.42857142857144,108.71428571428572,450026,597686,43674,414,31917,344497,378828,9883,5879,10457,Shanghai,116,1123717,749544,0.3247863247863248,374173,1.4991988473006959,1111393.0,99.42857142857144,108.71428571428572,-8.541392904073579,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-26,33,30,9,8,22,100.42857142857144,109.42857142857144,258891,190326,5363,3369,32822,259576,255377,13409,9439,76802,Shanghai,102,490771,614603,0.32038834951456313,-123832,0.7985157922825104,990698.0,100.42857142857144,109.42857142857144,-8.224543080939947,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-27,36,35,15,5,30,102.71428571428572,108.57142857142856,179628,633096,13195,1336,182619,355890,253838,27645,5878,59755,Shanghai,121,1009874,703006,0.29508196721311475,306868,1.4365063221276602,1033972.0,102.71428571428572,108.57142857142856,-5.3947368421052415,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-10-28,50,45,9,5,27,108.85714285714286,112.14285714285714,641142,522324,8221,10779,167296,228791,200411,8486,11688,39931,Shanghai,136,1349762,489307,0.36496350364963503,860455,2.7585120210583107,1667330.0,108.85714285714286,112.14285714285714,-2.9299363057324768,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-10-29,33,38,12,4,24,111.28571428571428,111.57142857142856,286447,455977,10106,0,135513,445064,283904,16936,19998,81438,Shanghai,111,888043,847340,0.29464285714285715,40703,1.0480349705726502,1607157.0,111.28571428571428,111.57142857142856,-0.256081946222784,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-10-30,35,45,14,2,14,114.28571428571428,114.14285714285714,206819,519577,20232,414,28419,413047,192237,11953,2451,44730,Shanghai,110,775461,664418,0.3153153153153153,111043,1.1671264668830963,1904438.0,114.28571428571428,114.14285714285714,0.12515644555694264,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-10-31,42,42,10,5,25,117.14285714285714,114.85714285714286,123676,589604,16105,5979,123958,496349,350526,5282,6433,14301,Shanghai,124,859322,872891,0.336,-13569,0.9844539759787007,1555841.0,117.14285714285714,114.85714285714286,1.990049751243774,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-01,30,28,18,7,23,115.71428571428572,116.28571428571428,399071,325234,25455,3776,69604,327681,180734,20034,11710,10601,Shanghai,106,823140,550760,0.2803738317757009,272380,1.4945502677204814,1454048.0,115.71428571428572,116.28571428571428,-0.49140049140047753,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-02,28,38,15,6,23,116.85714285714286,116.71428571428572,234837,434941,36890,2962,78468,313352,238935,9309,18572,27979,Shanghai,110,788098,608147,0.25225225225225223,179951,1.2958983668449127,1757831.0,116.85714285714286,116.71428571428572,0.12239902080783005,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-03,34,36,13,3,25,115.42857142857144,116.71428571428572,342158,419585,19665,2169,52071,284357,142943,16649,2869,70079,Shanghai,111,835648,516897,0.30357142857142855,318751,1.6166593796068083,1769714.0,115.42857142857144,116.71428571428572,-1.1015911872704949,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-04,30,43,13,5,18,111.57142857142856,118.0,326608,250942,25708,2156,79300,375331,292799,8055,7552,11295,Shanghai,109,684714,695032,0.2727272727272727,-10318,0.9851532229404935,898941.0,111.57142857142856,118.0,-5.4479418886198685,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-05,35,39,9,5,24,111.71428571428572,117.57142857142856,209319,136929,10636,275,32398,224926,296369,16609,11823,70191,Shanghai,112,389557,619918,0.30973451327433627,-230361,0.6283998393338485,627877.0,111.71428571428572,117.57142857142856,-4.981773997569847,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-06,32,26,12,6,15,109.0,112.0,336449,224356,6457,828,103059,442416,192803,24619,15210,76454,Shanghai,91,671149,751502,0.34782608695652173,-80353,0.8930756098112715,436481.0,109.0,112.0,-2.6785714285714284,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-07,40,43,14,7,29,110.28571428571428,103.57142857142856,428638,997971,15257,7534,143264,402543,249641,23004,1961,12525,Shanghai,133,1592664,689674,0.29850746268656714,902990,2.3092964077282776,1353040.0,110.28571428571428,103.57142857142856,6.482758620689665,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-08,37,40,16,6,22,112.42857142857144,94.0,334851,434053,16572,1242,95325,247151,325912,25280,11651,29075,Shanghai,121,882043,639069,0.30327868852459017,242974,1.38019778740983,1323634.0,112.42857142857144,94.0,19.604863221884518,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-09,41,37,9,5,19,112.57142857142856,96.71428571428572,169946,303652,21929,3798,37749,698469,356438,9942,11036,126115,Shanghai,111,537074,1202000,0.36607142857142855,-664926,0.4468165999861897,478757.0,112.57142857142856,96.71428571428572,16.395864106351524,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-10,31,21,7,4,9,107.0,96.57142857142856,383631,173772,22267,2538,54745,307545,61016,4514,0,10374,Shanghai,72,636953,383449,0.4246575342465753,253504,1.6611109662276697,413510.0,107.0,96.57142857142856,10.798816568047357,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-11,28,42,15,4,18,106.71428571428572,94.85714285714286,291883,808138,48021,3048,69278,288374,268685,13681,5001,37696,Shanghai,107,1220368,613437,0.25925925925925924,606931,1.9893909408937822,1030759.0,106.71428571428572,94.85714285714286,12.500000000000004,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-12,32,33,16,4,26,106.57142857142856,95.57142857142856,294015,335021,28028,828,82647,255083,229145,22754,10989,23815,Shanghai,111,740539,541786,0.2857142857142857,198753,1.3668452731423972,1459873.0,106.57142857142856,95.57142857142856,11.50971599402093,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-13,48,30,18,5,28,112.0,96.42857142857144,488233,508521,28290,2266,140430,325627,43262,39322,3233,75599,Shanghai,129,1167740,487043,0.36923076923076925,680697,2.3976067870664663,2220923.0,112.0,96.42857142857144,16.148148148148127,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-14,38,51,11,3,18,110.28571428571428,102.28571428571428,221049,909624,41334,828,84470,396960,176722,394,5426,44470,Shanghai,121,1257305,623972,0.3114754098360656,633333,2.0149990464330987,1951266.0,110.28571428571428,102.28571428571428,7.82122905027933,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-15,36,43,17,7,30,112.0,110.14285714285714,306743,485729,22405,1656,102314,300930,89255,17913,19116,71699,Shanghai,133,918847,498913,0.26865671641791045,419934,1.8416941597149008,2128226.0,112.0,110.14285714285714,1.6861219195849584,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-16,30,37,6,7,22,110.71428571428572,106.42857142857144,474954,637506,3419,3936,39428,229166,170415,5301,6899,27288,Shanghai,102,1159243,439069,0.2912621359223301,720174,2.640223654542556,3513326.0,110.71428571428572,106.42857142857144,4.026845637583884,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-11-17,39,27,13,4,18,114.85714285714286,106.28571428571428,256738,316358,17447,779,64082,455901,118593,12951,1846,20268,Shanghai,101,655404,609559,0.38235294117647056,45845,1.0752083470043967,3305667.0,114.85714285714286,106.28571428571428,8.06451612903227,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-11-18,37,33,8,3,30,115.42857142857144,104.85714285714286,487501,312773,45102,515,88013,390992,80832,1313,4133,151009,Shanghai,111,933904,628279,0.33035714285714285,305625,1.486445533838416,3004361.0,115.42857142857144,104.85714285714286,10.08174386920982,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-19,37,29,13,3,19,114.0,101.71428571428572,288963,471067,15585,924,44020,265408,123524,17955,4352,60946,Shanghai,101,820559,472185,0.3627450980392157,348374,1.737787651476325,3153982.0,114.0,101.71428571428572,12.078651685393249,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-20,39,24,15,6,20,110.42857142857144,104.0,470279,212803,18256,828,49187,306870,66242,23634,8297,47683,Shanghai,104,751353,452726,0.37142857142857144,298627,1.6596160600096748,2771912.0,110.42857142857144,104.0,6.181318681318697,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-21,31,40,16,6,16,108.71428571428572,104.57142857142856,261991,569892,28125,2584,32510,304145,174080,11126,4304,17313,Shanghai,109,895102,510968,0.2818181818181818,384134,1.7517735909614869,2522713.0,108.71428571428572,104.57142857142856,3.961748633879805,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-22,41,36,17,4,21,106.71428571428572,102.28571428571428,222930,445648,57226,1941,65382,405543,241442,23022,4499,98908,Shanghai,119,793127,773414,0.3416666666666667,19713,1.025486963661165,2122492.0,106.71428571428572,102.28571428571428,4.329608938547502,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-23,38,40,10,4,26,109.0,102.42857142857144,315338,377699,10364,4766,124625,355820,220289,5259,5905,121193,Shanghai,118,832792,708466,0.31932773109243695,124326,1.175484532095355,1526644.0,109.0,102.42857142857144,6.415620641562048,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-11-24,36,42,18,5,21,112.0,103.57142857142856,442393,682321,21847,2704,54194,415129,231990,17788,5141,92030,Shanghai,122,1203459,762078,0.2926829268292683,441381,1.5791787990483925,1922180.0,112.0,103.57142857142856,8.137931034482776,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-25,28,39,21,4,15,111.42857142857144,101.71428571428572,323169,581407,38516,1924,27267,262228,243663,27091,3799,2906,Shanghai,107,972283,539687,0.25925925925925924,432596,1.801564978283749,2049151.0,111.42857142857144,101.71428571428572,9.550561797752815,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-26,36,35,14,7,25,113.71428571428572,103.0,471031,510935,16920,4196,151129,291175,340932,8754,12666,7420,Shanghai,117,1154211,660947,0.3050847457627119,493264,1.746296229052815,2194041.0,113.71428571428572,103.0,10.402219140083226,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-11-27,39,36,7,2,18,113.42857142857144,101.57142857142856,429447,329098,4730,0,121853,356159,235083,11146,10788,50275,Shanghai,102,885128,663451,0.3786407766990291,221677,1.3341251514804386,2117091.0,113.42857142857144,101.57142857142856,11.6736990154712,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-28,38,29,13,2,25,113.14285714285714,100.71428571428572,189335,427338,17114,414,142711,308210,225265,12911,5200,25565,Shanghai,107,776912,577151,0.35185185185185186,199761,1.34611332889776,1932718.0,113.14285714285714,100.71428571428572,12.340425531914882,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-29,16,23,6,2,15,105.0,99.28571428571428,141227,149193,5711,414,24967,101569,138752,2172,4227,9489,Shanghai,62,321512,256209,0.25396825396825395,65303,1.2548768588267436,1978308.0,105.0,99.28571428571428,5.755395683453246,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-11-30,38,31,9,5,22,103.14285714285714,95.0,325973,434984,30681,3354,72301,343239,120989,7052,8602,9708,Shanghai,105,867293,489590,0.3584905660377358,377703,1.7714643447285592,2231685.0,103.14285714285714,95.0,8.571428571428568,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-12-01,34,45,20,4,19,103.14285714285714,92.0,212489,288758,28878,414,52211,333163,296874,10228,6743,78629,Shanghai,122,582750,725637,0.2764227642276423,-142887,0.8030863874273398,1647417.0,103.14285714285714,92.0,12.11180124223602,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-02,29,41,14,4,29,104.57142857142856,94.0,262496,366448,17180,828,68229,276004,175991,18788,7477,102888,Shanghai,117,715181,581148,0.2457627118644068,134033,1.2306327637146413,1348854.0,104.57142857142856,94.0,11.246200607902718,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-12-03,23,22,12,3,12,98.14285714285714,94.71428571428572,562588,133293,19675,414,30458,133539,84311,12147,3400,39237,Shanghai,72,746428,272634,0.3150684931506849,473794,2.7378289654666497,1329384.0,98.14285714285714,94.71428571428572,3.6199095022624306,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-04,35,33,5,1,10,95.57142857142856,97.42857142857144,220340,205478,5150,3818,38280,209780,382622,4752,0,5390,Shanghai,84,473066,602544,0.4117647058823529,-129478,0.7851131450763014,978229.0,95.57142857142856,97.42857142857144,-1.906158357771294,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-05,36,45,21,7,26,99.57142857142856,101.14285714285714,141828,587181,21434,1242,78974,544173,171424,32378,11866,41782,Shanghai,135,830659,801623,0.2647058823529412,29036,1.0362202229474167,807504.0,99.57142857142856,101.14285714285714,-1.5536723163841928,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-06,31,37,14,5,26,106.85714285714286,105.0,330546,501461,22586,2004,105708,262890,88569,18646,2869,29169,Shanghai,113,962305,402143,0.2719298245614035,560162,2.39293636110448,1302363.0,106.85714285714286,105.0,1.7687074829932012,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2022-12-07,37,22,18,6,23,107.0,111.28571428571428,339799,112171,24932,2342,38632,311645,271480,15342,20226,39050,Shanghai,106,517876,657743,0.34579439252336447,-139867,0.7873519180714685,784793.0,107.0,111.28571428571428,-3.8510911424903655,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2022-12-08,27,36,16,3,32,105.85714285714286,114.0,293510,482690,20970,828,137350,134293,302241,13273,2869,62206,Shanghai,114,935348,514882,0.23478260869565218,420466,1.816622417131659,1348146.0,105.85714285714286,114.0,-7.14285714285714,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2022-12-09,37,31,12,6,10,102.85714285714286,108.14285714285714,171040,303913,4123,2409,21629,592208,228613,22379,5280,9310,Shanghai,96,503114,857790,0.38144329896907214,-354676,0.5865228243243401,859437.0,102.85714285714286,108.14285714285714,-4.887714663143982,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-10,36,35,8,5,23,107.85714285714286,112.71428571428572,382791,230000,14562,3121,90262,265251,195128,8340,4299,50390,Shanghai,107,720736,523408,0.3333333333333333,197328,1.3770034523670782,582971.0,107.85714285714286,112.71428571428572,-4.309252217997468,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-12-11,35,23,19,4,14,109.42857142857144,110.42857142857144,294685,412224,6349,1242,56135,436571,207508,30787,5066,9702,Shanghai,95,770635,689634,0.3645833333333333,81001,1.1174534355129888,793450.0,109.42857142857144,110.42857142857144,-0.9055627425614489,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2022-12-12,37,43,18,4,34,109.57142857142856,109.14285714285714,277761,650939,60584,5550,161795,281334,426579,32022,7303,113828,Shanghai,136,1156629,861066,0.27007299270072993,295563,1.3432508736253974,1059977.0,109.57142857142856,109.14285714285714,0.3926701570680517,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2022-12-13,35,31,7,3,27,108.14285714285714,109.42857142857144,330260,256484,6471,828,135215,196166,360360,14289,5951,70046,Shanghai,103,729258,646812,0.33653846153846156,82446,1.1274634245137312,582261.0,108.14285714285714,109.42857142857144,-1.1749347258485823,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
