date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2025-02-03,33,0,10,3,103,121.0,123.85714285714286,435457,0,10899,0,701913,738309,0,4618,557,484505,Singapore,149,1148269,1227989,0.22,-79720,0.9350800902287478,2612289.0,121.0,123.85714285714286,-2.306805074971168,0,27.4,1.1,15.3,0.0,0.0,0.0,0,0,S0,0
2025-02-04,46,1,2,3,73,123.0,125.0,588578,13040,1429,0,335989,566198,3008,1349,10463,292044,Singapore,125,939036,873062,0.36507936507936506,65974,1.0755649935915277,2288877.0,123.0,125.0,-1.6,0,26.8,1.2,17.2,0.0,0.0,0.0,0,0,S0,0
2025-02-05,36,1,3,2,63,122.71428571428572,126.57142857142856,414004,21132,1928,0,492079,535895,0,1666,602,343428,Singapore,105,929143,881591,0.33962264150943394,47552,1.0539376491619705,1747536.0,122.71428571428572,126.57142857142856,-3.0474040632053985,0,25.1,5.4,18.7,0.0,0.0,0.0,0,0,S0,0
2025-02-06,36,5,3,4,57,119.0,127.57142857142856,554873,59968,1430,0,437406,612754,4020,2739,8000,151143,Singapore,105,1053677,778656,0.33962264150943394,275021,1.353197877884614,2399534.0,119.0,127.57142857142856,-6.718924972004467,0,26.7,0.0,20.8,0.0,0.0,0.0,0,0,S1,1
2025-02-07,37,2,5,7,79,120.85714285714286,124.57142857142856,1175917,16337,8232,504,563281,396893,8040,4695,6547,308980,Singapore,130,1764271,725155,0.2824427480916031,1039116,2.432953736851105,2839522.0,120.85714285714286,124.57142857142856,-2.981651376146773,1,27.2,0.2,19.6,0.0,0.0,0.0,0,0,S3,3
2025-02-08,36,3,1,3,72,119.85714285714286,124.28571428571428,640778,49938,0,0,454569,654127,4020,0,1203,313533,Singapore,115,1145285,972883,0.3103448275862069,172402,1.1772061211819702,1399189.0,119.85714285714286,124.28571428571428,-3.563218390804588,0,27.3,0.5,20.6,0.0,0.0,0.0,0,0,S4,4
2025-02-09,32,1,7,2,61,118.85714285714286,124.28571428571428,365119,31318,3904,252,816137,788862,0,10889,1358,206582,Singapore,103,1216730,1007691,0.3076923076923077,209039,1.2074423534175125,1729384.0,118.85714285714286,124.28571428571428,-4.367816091954014,0,26.7,1.5,23.5,0.0,0.0,0.0,0,0,S1,1
2025-02-10,38,3,7,3,84,116.85714285714286,122.28571428571428,396785,35757,11432,2044,347891,715649,0,7375,0,415968,Singapore,135,793909,1138992,0.27941176470588236,-345083,0.6970271107899697,1464021.0,116.85714285714286,122.28571428571428,-4.439252336448588,0,27.1,0.0,20.2,0.0,0.0,0.0,0,0,S0,0
2025-02-11,44,1,3,5,75,117.28571428571428,119.42857142857144,631160,8168,465,252,160917,831040,4020,1177,7878,401387,Singapore,128,800962,1245502,0.34108527131782945,-444540,0.6430831559618885,953507.0,117.28571428571428,119.42857142857144,-1.7942583732057618,0,27.6,2.0,18.6,0.0,0.0,0.0,0,0,S0,0
2025-02-12,37,3,4,3,74,119.57142857142856,119.42857142857144,666713,104905,1928,1207,971253,908633,3008,2364,2038,308401,Singapore,121,1746006,1224444,0.30327868852459017,521562,1.4259570662626742,1427517.0,119.57142857142856,119.42857142857144,0.11961722488035556,0,27.5,0.2,16.3,0.0,0.0,0.0,0,0,S1,1
2025-02-13,40,3,3,2,63,120.42857142857144,119.14285714285714,665353,16779,0,0,270838,889226,25292,889,1534,343963,Singapore,111,952970,1260904,0.35714285714285715,-307934,0.755782553007562,844562.0,120.42857142857144,119.14285714285714,1.079136690647499,0,27.8,0.4,18.2,0.0,0.0,0.0,0,0,S0,0
2025-02-14,41,3,7,4,77,120.71428571428572,121.57142857142856,628090,81698,1947,504,265113,571377,4020,1159,4884,421398,Singapore,132,977352,1002838,0.3082706766917293,-25486,0.974585152751339,-220040.0,120.71428571428572,121.57142857142856,-0.7050528789659025,0,28.0,1.9,15.1,0.0,0.0,0.0,0,0,S0,0
2025-02-15,38,3,6,2,68,121.0,122.71428571428572,1029822,0,7095,0,139374,1087455,45570,3332,3069,282151,Singapore,117,1176291,1421577,0.3220338983050847,-245286,0.8274544203694767,-637728.0,121.0,122.71428571428572,-1.396973224679867,0,27.3,5.2,12.7,0.0,0.0,0.0,0,0,S0,0
2025-02-16,45,1,4,2,55,121.57142857142856,122.28571428571428,675678,27299,5088,0,350211,1152632,0,2289,1528,391870,Singapore,107,1058276,1548319,0.4166666666666667,-490043,0.6834995349798492,-1336810.0,121.57142857142856,122.28571428571428,-0.584112149532717,0,27.0,1.0,8.9,0.0,0.0,0.0,0,0,S0,0
2025-02-17,41,2,5,3,84,121.57142857142856,124.57142857142856,841454,39834,4688,509,326487,581735,3008,7387,2353,303359,Singapore,135,1212972,897842,0.3014705882352941,315130,1.3509845262479074,-676597.0,121.57142857142856,124.57142857142856,-2.4082568807339455,0,26.5,6.6,9.5,0.0,0.0,0.0,0,0,S1,1
2025-02-18,42,1,3,2,73,120.57142857142856,126.42857142857144,1012697,0,964,0,686731,777868,0,4386,2425,308883,Singapore,121,1700392,1093562,0.3442622950819672,606830,1.5549099594627835,374773.0,120.57142857142856,126.42857142857144,-4.632768361581946,0,26.0,14.5,17.3,0.0,0.0,0.0,0,0,S2,2
2025-02-19,48,4,2,4,70,121.57142857142856,126.14285714285714,628138,47946,1419,252,452391,712063,3235,833,2430,288223,Singapore,128,1130146,1006784,0.37209302325581395,123362,1.1225296364169113,-23427.0,121.57142857142856,126.14285714285714,-3.62400906002266,0,26.4,0.0,15.0,0.0,0.0,0.0,0,0,S0,0
2025-02-20,35,1,7,2,63,121.14285714285714,126.28571428571428,466659,46134,13230,1717,316085,891361,0,2298,2683,222637,Singapore,108,843825,1118979,0.3211009174311927,-275154,0.7541019499901697,9353.0,121.14285714285714,126.28571428571428,-4.072398190045246,0,27.0,1.5,16.7,0.0,0.0,0.0,0,0,S0,0
2025-02-21,44,3,6,3,73,120.71428571428572,124.57142857142856,373856,8168,21960,0,212435,1172540,179383,2499,5881,399241,Singapore,129,616419,1759544,0.3384615384615385,-1143125,0.3503286360962635,-1108286.0,120.71428571428572,124.57142857142856,-3.0963302752293385,0,27.0,2.8,13.0,0.0,0.0,0.0,0,0,S0,0
2025-02-22,37,1,5,4,73,121.14285714285714,121.0,521231,0,4467,252,440556,894006,0,2609,3690,406938,Singapore,120,966506,1307243,0.30578512396694213,-340737,0.7393462888336072,-1203737.0,121.14285714285714,121.0,0.11806375442738745,0,27.0,3.0,14.6,0.0,0.0,0.0,0,0,S0,0
2025-02-23,39,0,3,3,55,120.14285714285714,125.14285714285714,625052,0,5068,252,257731,872028,0,212,4344,242652,Singapore,100,888103,1119236,0.38613861386138615,-231133,0.7934896719818948,-944827.0,120.14285714285714,125.14285714285714,-3.995433789954338,0,26.2,7.9,12.1,0.0,0.0,0.0,0,0,S0,0
2025-02-24,41,3,8,4,84,120.85714285714286,126.28571428571428,883471,31382,4490,6145,346758,556095,4020,10201,0,343252,Singapore,140,1272246,913568,0.2907801418439716,358678,1.3926107387619326,-901279.0,120.85714285714286,126.28571428571428,-4.2986425339366425,0,26.7,2.2,16.2,0.0,0.0,0.0,0,0,S1,1
2025-02-25,39,2,3,3,85,122.42857142857144,126.0,921076,21209,964,0,612734,454923,7028,1614,3742,813797,Singapore,132,1555983,1281104,0.2932330827067669,274879,1.21456320910464,-1233230.0,122.42857142857144,126.0,-2.834467120181393,0,26.1,5.4,20.8,0.0,0.0,0.0,0,0,S1,1
2025-02-26,45,5,6,3,77,123.57142857142856,126.42857142857144,540560,62708,10751,252,468913,736806,7319,833,2434,292227,Singapore,136,1083184,1039619,0.3284671532846715,43565,1.0419037725322715,-1313027.0,123.57142857142856,126.42857142857144,-2.259887005649743,0,26.6,2.3,23.0,0.0,0.0,0.0,0,0,S0,0
2025-02-27,39,4,1,5,73,125.57142857142856,129.42857142857142,1003360,31345,1842,252,290175,699757,9423,0,5230,345253,Singapore,122,1326974,1059663,0.3170731707317073,267311,1.2522592066919325,-770562.0,125.57142857142856,129.42857142857142,-2.980132450331129,0,26.5,1.8,17.7,0.0,0.0,0.0,0,0,S1,1
2025-02-28,36,1,5,2,77,124.42857142857144,128.14285714285714,849789,8168,7840,0,826640,784280,4020,12127,2044,326583,Singapore,121,1692437,1129054,0.29508196721311475,563383,1.4989854347219578,935946.0,124.42857142857144,128.14285714285714,-2.898550724637665,0,26.9,1.3,19.1,0.0,0.0,0.0,0,0,S1,1
2025-03-01,41,5,5,4,66,124.57142857142856,129.0,543420,49580,19502,217,644521,747883,9872,1017,1536,249096,Singapore,121,1257240,1009404,0.3360655737704918,247836,1.2455258295728673,1524519.0,124.57142857142856,129.0,-3.4330011074197246,0,27.0,1.6,16.1,0.0,0.0,0.0,0,0,S1,1
2025-03-02,40,2,5,5,69,127.57142857142856,123.71428571428572,375182,13040,4971,4797,341940,1018864,3008,3332,1266,363460,Singapore,121,739930,1389930,0.32786885245901637,-650000,0.5323501670226796,1105652.0,127.57142857142856,123.71428571428572,3.1177829099306957,0,27.3,1.0,19.3,0.0,0.0,0.0,0,0,S0,0
2025-03-03,33,2,6,5,84,126.14285714285714,120.85714285714286,715164,15036,4069,1273,450452,631286,4020,14902,3869,529063,Singapore,130,1185994,1183140,0.25190839694656486,2854,1.0024113778493011,749828.0,126.14285714285714,120.85714285714286,4.373522458628835,0,27.7,0.9,14.3,0.0,0.0,0.0,0,0,S0,0
2025-03-04,40,1,10,4,83,127.0,120.14285714285714,1141825,13040,8936,756,339902,619303,3008,11846,3365,416454,Singapore,138,1504459,1053976,0.28776978417266186,450483,1.4274116038585283,925432.0,127.0,120.14285714285714,5.707491082045188,0,27.5,8.8,12.4,0.0,0.0,0.0,0,0,S1,1
2025-03-05,38,3,4,4,64,123.71428571428572,118.28571428571428,887771,24935,4224,513,457370,440374,3008,1666,7685,200640,Singapore,113,1374813,653373,0.3333333333333333,721440,2.1041746381092605,1603307.0,123.71428571428572,118.28571428571428,4.589371980676343,1,26.7,26.9,10.0,0.0,0.0,0.0,0,0,S3,3
2025-03-06,35,0,7,5,85,125.14285714285714,117.57142857142856,737151,0,2842,1023,265133,445115,0,14053,2560,386956,Singapore,132,1006149,848684,0.2631578947368421,157465,1.1855388041499497,1493461.0,125.14285714285714,117.57142857142856,6.4398541919805705,0,26.0,9.8,16.6,0.0,0.0,0.0,0,0,S4,4
2025-03-07,44,5,3,3,69,125.57142857142856,120.85714285714286,1117102,49623,1140,0,286649,991084,36278,1099,0,484660,Singapore,124,1454514,1513121,0.352,-58607,0.9612668377037674,871471.0,125.57142857142856,120.85714285714286,3.900709219858139,0,27.1,0.9,12.1,0.0,0.0,0.0,0,0,S0,0
2025-03-08,31,2,3,2,79,125.0,121.0,668142,0,964,0,763447,690839,569,2850,1384,541142,Singapore,117,1432553,1236784,0.2627118644067797,195769,1.158287818820571,819404.0,125.0,121.0,3.3057851239669422,0,27.0,13.2,17.4,0.0,0.0,0.0,0,0,S0,0
2025-03-09,40,1,3,6,83,126.71428571428572,121.85714285714286,647240,0,2745,2644,528643,900378,0,1041,4268,384638,Singapore,133,1181272,1290325,0.29850746268656714,-109053,0.915483373969059,1360351.0,126.71428571428572,121.85714285714286,3.9859320046893347,0,26.8,8.7,15.7,0.0,0.0,0.0,0,0,S0,0
2025-03-10,37,2,6,3,60,123.57142857142856,122.0,544860,54014,13321,252,300828,862250,0,4096,899,218525,Singapore,108,913275,1085770,0.3394495412844037,-172495,0.8411304041091537,1185002.0,123.57142857142856,122.0,1.2880562060889797,0,26.9,11.7,17.2,0.0,0.0,0.0,0,0,S0,0
2025-03-11,37,4,4,4,83,122.71428571428572,120.42857142857144,905693,48870,2678,2430,852113,870288,358,4711,1924,580068,Singapore,132,1811784,1457349,0.2781954887218045,354435,1.2432044464267336,1088954.0,122.71428571428572,120.42857142857144,1.8979833926453071,0,27.0,20.2,13.6,0.0,0.0,0.0,0,0,S1,1
2025-03-12,32,4,9,5,75,124.42857142857144,122.0,650135,28094,5642,252,626522,560022,7028,2298,8722,362315,Singapore,125,1310645,940385,0.25396825396825395,370260,1.3937308722163027,737774.0,124.42857142857144,122.0,1.9906323185011843,0,26.5,18.8,14.9,0.0,0.0,0.0,0,0,S1,1
2025-03-13,40,2,4,3,76,123.42857142857144,122.42857142857144,650192,26081,1429,0,330202,499813,6016,7325,512,429547,Singapore,125,1007904,943213,0.31746031746031744,64691,1.0685846478105712,645000.0,123.42857142857144,122.42857142857144,0.8168028004667445,0,26.3,33.6,12.3,0.0,0.0,0.0,0,0,S0,0
2025-03-14,42,4,8,7,72,124.71428571428572,119.57142857142856,368680,40857,7342,337,728520,809950,25133,1973,11248,375926,Singapore,133,1145736,1224230,0.31343283582089554,-78494,0.9358821987026958,625113.0,124.71428571428572,119.57142857142856,4.301075268817225,0,26.9,7.4,15.3,0.0,0.0,0.0,0,0,S0,0
2025-03-15,45,3,6,4,69,126.14285714285714,119.85714285714286,700788,38308,3102,504,275136,1226805,3008,3295,4744,384585,Singapore,127,1017838,1622437,0.3515625,-604599,0.6273509372931354,-175255.0,126.14285714285714,119.85714285714286,5.244338498212151,0,27.4,2.1,13.4,0.0,0.0,0.0,0,0,S0,0
2025-03-16,32,2,3,4,61,121.71428571428572,117.71428571428572,275715,39592,0,1023,594977,677505,0,1367,4016,322397,Singapore,102,911307,1005285,0.3106796116504854,-93978,0.9065151608596956,-160180.0,121.71428571428572,117.71428571428572,3.3980582524271843,0,27.6,1.0,12.5,0.0,0.0,0.0,0,0,S0,0
2025-03-17,48,3,7,5,89,128.0,118.28571428571428,774980,29378,3790,252,678249,860188,11049,3558,4458,332487,Singapore,152,1486649,1211740,0.3137254901960784,274909,1.2268702635299127,287224.0,128.0,118.28571428571428,8.212560386473438,0,27.1,6.4,12.5,0.0,0.0,0.0,0,0,S1,1
2025-03-18,36,4,1,2,77,126.28571428571428,118.28571428571428,849603,108030,964,2654,752665,680354,4020,833,2061,244252,Singapore,120,1713916,931520,0.2975206611570248,782396,1.8399112848770989,715185.0,126.28571428571428,118.28571428571428,6.76328502415459,1,27.1,2.5,16.7,0.0,0.0,0.0,0,0,S3,3
2025-03-19,32,1,3,2,74,124.42857142857144,116.14285714285714,661093,0,8964,1554,382821,622802,1608,833,0,328559,Singapore,112,1054432,953802,0.2831858407079646,100630,1.1055029183175142,445555.0,124.42857142857144,116.14285714285714,7.134071340713424,0,24.6,48.7,13.4,0.0,0.0,0.0,0,0,S4,4
2025-03-20,37,0,5,4,63,122.14285714285714,113.28571428571428,1009354,0,3428,2293,521830,478792,0,7998,3077,309690,Singapore,109,1536905,799557,0.33636363636363636,737348,1.9221932617771318,1118212.0,122.14285714285714,113.28571428571428,7.8184110970996255,1,23.6,71.6,21.4,0.0,1.0,0.3,0,0,S3,3
2025-03-21,40,4,4,3,86,122.71428571428572,114.71428571428572,437639,55577,7665,0,816763,1211053,3008,2687,0,466123,Singapore,137,1317644,1682871,0.2898550724637681,-365227,0.7829733931041696,831479.0,122.71428571428572,114.71428571428572,6.973848069738481,0,25.4,5.0,23.2,0.0,0.0,0.0,0,0,S4,4
2025-03-22,39,1,7,6,73,122.57142857142856,117.42857142857144,748017,13040,4835,511,714227,738529,3008,2394,4018,255689,Singapore,126,1480630,1003638,0.30708661417322836,476992,1.4752615233166506,1913070.0,122.57142857142856,117.42857142857144,4.379562043795592,0,26.1,11.5,17.8,0.0,0.0,0.0,0,0,S1,1
2025-03-23,39,0,6,3,68,124.57142857142856,121.28571428571428,822128,0,3897,0,268779,643057,0,1618,3915,326107,Singapore,116,1094804,974697,0.3333333333333333,120107,1.123223808810524,2127155.0,124.57142857142856,121.28571428571428,2.709069493521784,0,26.5,3.7,15.8,0.0,0.0,0.0,0,0,S0,0
2025-03-24,35,4,8,2,86,122.14285714285714,123.14285714285714,538572,70706,7715,1025,430163,604082,132,4798,0,243730,Singapore,135,1048181,852742,0.25735294117647056,195439,1.2291874574168302,2047685.0,122.14285714285714,123.14285714285714,-0.8120649651972157,0,26.5,5.6,15.1,0.0,0.0,0.0,0,0,S1,1
2025-03-25,42,4,3,4,72,122.85714285714286,123.85714285714286,594590,33788,3666,0,319938,569755,1665,1023,3690,326404,Singapore,125,951982,902537,0.3333333333333333,49445,1.054783288903071,1314734.0,122.85714285714286,123.85714285714286,-0.8073817762399077,0,27.2,1.7,14.3,0.0,0.0,0.0,0,0,S0,0
2025-03-26,42,7,3,2,74,125.14285714285714,124.71428571428572,1277744,68636,1928,2439,467083,905635,19848,1666,899,513798,Singapore,128,1817830,1441846,0.32558139534883723,375984,1.2607648384329266,1590088.0,125.14285714285714,124.71428571428572,0.34364261168383897,0,27.5,1.8,13.4,0.0,0.0,0.0,0,0,S1,1
2025-03-27,38,3,3,2,78,127.28571428571428,126.85714285714286,714078,21209,6121,504,463328,449126,7028,1259,1798,431439,Singapore,124,1205240,890650,0.304,314590,1.3532124255179638,1167330.0,127.28571428571428,126.85714285714286,0.3378378378378282,0,27.5,2.3,13.3,0.0,0.0,0.0,0,0,S1,1
2025-03-28,45,4,5,1,57,123.71428571428572,126.42857142857144,1027530,86668,2996,1541,287445,754925,3008,360,0,216567,Singapore,112,1406180,974860,0.39823008849557523,431320,1.442441537819238,1963877.0,123.71428571428572,126.42857142857144,-2.1468926553672376,0,27.5,1.9,18.7,0.0,0.0,0.0,0,0,S1,1
2025-03-29,35,1,4,6,86,124.57142857142856,122.14285714285714,899654,8168,2999,1784,547983,569546,4020,5234,9094,385709,Singapore,132,1460588,973603,0.2631578947368421,486985,1.500186934318265,1973870.0,124.57142857142856,122.14285714285714,1.9883040935672416,0,27.1,9.6,10.1,0.0,0.0,0.0,0,0,S2,2
2025-03-30,37,4,5,5,68,125.0,120.28571428571428,616869,39828,5085,0,257977,577811,8214,1666,9556,317016,Singapore,119,919759,914263,0.30833333333333335,5496,1.0060102989946011,1859259.0,125.0,120.28571428571428,3.9192399049881304,0,27.1,4.4,12.9,0.0,0.0,0.0,0,0,S0,0
2025-03-31,39,2,3,2,81,123.85714285714286,121.14285714285714,531241,8168,1505,0,667257,641980,4482,1950,3263,265767,Singapore,127,1208171,917442,0.3046875,290729,1.3168894416328862,1954549.0,123.85714285714286,121.14285714285714,2.240566037735856,0,26.4,14.2,12.8,0.0,0.0,0.0,0,0,S1,1
2025-04-01,31,2,7,4,72,122.57142857142856,121.57142857142856,245654,25795,7433,601,498585,842591,3008,3600,1432,332964,Singapore,116,778068,1183595,0.26495726495726496,-405527,0.6573763344925126,1499577.0,122.57142857142856,121.57142857142856,0.8225616921269095,0,27.3,4.5,14.5,0.0,0.0,0.0,0,0,S0,0
2025-04-02,41,3,8,2,84,124.0,124.28571428571428,768394,21209,5286,595,414502,597026,21584,4762,1022,417919,Singapore,138,1209986,1042313,0.2949640287769784,167673,1.160865151959966,1291266.0,124.0,124.28571428571428,-0.22988505747125787,0,26.6,9.9,12.2,0.0,0.0,0.0,0,0,S0,0
2025-04-03,37,4,6,6,70,123.85714285714286,124.85714285714286,603713,60673,6228,0,201711,862779,8669,1460,1939,401428,Singapore,123,872325,1276275,0.29838709677419356,-403950,0.683492442073658,572726.0,123.85714285714286,124.85714285714286,-0.8009153318077803,0,26.2,16.5,10.7,0.0,0.0,0.0,0,0,S0,0
2025-04-04,47,4,3,3,65,125.28571428571428,123.28571428571428,682490,100976,5200,0,380081,1092921,0,833,2130,433659,Singapore,122,1168747,1529543,0.3821138211382114,-360796,0.7641146642397996,-219390.0,125.28571428571428,123.28571428571428,1.622247972190035,0,26.7,18.8,10.2,0.0,0.0,0.0,0,0,S0,0
2025-04-05,45,2,2,2,82,125.42857142857144,127.71428571428572,833259,35858,5101,434,501073,794347,3008,193,2837,284976,Singapore,133,1375725,1085361,0.3358208955223881,290364,1.2675264105432105,-416011.0,125.42857142857144,127.71428571428572,-1.789709172259501,0,26.5,6.1,9.7,0.0,0.0,0.0,0,0,S1,1
2025-04-06,35,7,5,4,63,124.71428571428572,127.85714285714286,503629,104140,10525,252,765148,468654,8943,1666,3527,263555,Singapore,114,1383694,746345,0.30434782608695654,637349,1.8539578158119692,215842.0,124.71428571428572,127.85714285714286,-2.4581005586592144,1,26.7,2.7,14.7,0.0,0.0,0.0,0,0,S3,3
2025-04-07,34,3,5,5,100,127.57142857142856,128.0,426432,18955,4574,1784,468905,953342,0,4013,2939,430761,Singapore,147,920650,1391055,0.22972972972972974,-470405,0.6618353251055313,-545292.0,127.57142857142856,128.0,-0.33482142857144126,0,25.6,9.4,10.4,0.0,0.0,0.0,0,0,S4,4
2025-04-08,39,1,4,4,61,126.57142857142856,130.0,841254,1925,964,0,667906,731651,0,2033,5638,270899,Singapore,109,1512049,1010221,0.35454545454545455,501828,1.4967492293773053,362063.0,126.57142857142856,130.0,-2.6373626373626498,0,26.2,3.6,10.0,0.0,0.0,0.0,0,0,S1,1
2025-04-09,45,2,7,4,58,123.42857142857144,129.0,541919,73849,3841,1408,277152,772773,3008,3020,2707,212074,Singapore,116,898169,993582,0.38461538461538464,-95413,0.9039697740400148,98977.0,123.42857142857144,129.0,-4.318936877076399,0,27.2,7.6,11.0,0.0,0.0,0.0,0,0,S0,0
2025-04-10,38,3,4,3,71,122.85714285714286,126.42857142857144,1186965,63354,4351,0,827104,839827,0,2219,0,389611,Singapore,119,2081774,1231657,0.31666666666666665,850117,1.6902208242872616,1353044.0,122.85714285714286,126.42857142857144,-2.8248587570621564,0,27.0,1.1,10.7,0.0,0.0,0.0,0,0,S2,2
2025-04-11,32,1,5,5,67,121.14285714285714,127.71428571428572,580180,21132,3689,1456,615929,378195,0,1653,3359,297156,Singapore,110,1222386,680363,0.2882882882882883,542023,1.7966647265287405,2255863.0,121.14285714285714,127.71428571428572,-5.145413870246094,0,26.3,45.6,14.9,0.0,0.0,0.0,0,0,S2,2
2025-04-12,43,2,5,3,63,118.71428571428572,126.28571428571428,793284,23789,7043,1173,223592,673995,7549,1278,1640,594107,Singapore,116,1048881,1278569,0.36752136752136755,-229688,0.8203547713461132,1735811.0,118.71428571428572,126.28571428571428,-5.9954751131221595,0,27.2,29.7,12.6,0.0,0.0,0.0,0,0,S0,0
2025-04-13,38,2,3,5,73,119.71428571428572,125.0,998784,17121,5858,1126,275759,653936,20080,1020,3608,503975,Singapore,121,1298648,1182619,0.3114754098360656,116029,1.0981109739392196,1214491.0,119.71428571428572,125.0,-4.2285714285714215,0,26.0,26.4,11.5,0.0,0.0,0.0,0,0,S0,0
2025-04-14,39,3,3,5,105,120.85714285714286,121.85714285714286,806101,38056,2394,0,506679,620428,0,1465,8677,421654,Singapore,155,1353230,1052224,0.25,301006,1.2860652426999928,1985902.0,120.85714285714286,121.85714285714286,-0.8206330597889799,0,27.2,7.1,12.4,0.0,0.0,0.0,0,0,S1,1
2025-04-15,39,2,8,6,85,125.28571428571428,123.42857142857144,1082762,8168,6729,252,430368,834591,4458,3332,4601,499415,Singapore,140,1528279,1346397,0.2765957446808511,181882,1.135087099059862,1665956.0,125.28571428571428,123.42857142857144,1.5046296296296098,0,26.9,9.0,12.7,0.0,0.0,0.0,0,0,S0,0
2025-04-16,35,3,6,4,84,127.57142857142856,121.85714285714286,463650,38578,6392,1406,301684,896117,13219,3132,514,436764,Singapore,132,811710,1349746,0.2631578947368421,-538036,0.6013793696151946,1223333.0,127.57142857142856,121.85714285714286,4.689331770222727,0,26.7,7.7,10.5,0.0,0.0,0.0,0,0,S0,0
2025-04-17,41,4,6,2,81,129.71428571428572,122.71428571428572,1027036,83849,5298,0,503540,521876,12061,2499,6857,409742,Singapore,134,1619723,953035,0.3037037037037037,666688,1.699540206246144,1039904.0,129.71428571428572,122.71428571428572,5.704307334109429,0,27.1,0.8,16.6,0.0,0.0,0.0,0,0,S2,2
2025-04-18,44,6,3,4,76,133.0,120.28571428571428,559965,35952,159,252,753826,1258385,14049,8452,3217,362336,Singapore,133,1350154,1646439,0.3283582089552239,-296285,0.8200444595612352,201596.0,133.0,120.28571428571428,10.57007125890737,0,27.7,9.2,9.5,0.0,0.0,0.0,0,0,S0,0
2025-04-19,40,2,4,4,68,133.28571428571428,119.85714285714286,1508574,8168,6376,2048,469547,564562,6793,2597,1411,245078,Singapore,118,1994713,820441,0.33613445378151263,1174272,2.4312663174240225,1605556.0,133.28571428571428,119.85714285714286,11.203814064362327,1,26.9,9.3,9.5,0.0,0.0,0.0,0,0,S3,3
2025-04-20,36,4,2,4,62,131.42857142857142,118.14285714285714,834996,116053,964,252,190127,612116,0,1254,2109,313946,Singapore,108,1142392,929425,0.3302752293577982,212967,1.2291371233427943,1702494.0,131.42857142857142,118.14285714285714,11.245465538089473,0,26.6,4.1,10.3,0.0,0.0,0.0,0,0,S4,4
2025-04-21,41,3,4,2,84,128.42857142857142,119.0,626537,16337,4363,252,634372,822737,8040,1666,899,384059,Singapore,134,1281861,1217401,0.3037037037037037,64460,1.0529479990997221,1465948.0,128.42857142857142,119.0,7.923169267707072,0,26.7,8.5,12.2,0.0,0.0,0.0,0,0,S0,0
2025-04-22,45,2,4,5,65,125.71428571428572,115.42857142857144,503017,43515,1611,504,239239,855512,3008,2502,2465,368307,Singapore,121,787886,1231794,0.36885245901639346,-443908,0.6396242881323597,840158.0,125.71428571428572,115.42857142857144,8.910891089108903,0,26.7,3.1,8.9,0.0,0.0,0.0,0,0,S0,0
2025-04-23,41,3,7,3,72,124.85714285714286,116.57142857142856,523002,53325,14958,504,624250,623345,4423,2522,1798,298298,Singapore,126,1216039,930386,0.3228346456692913,285653,1.3070249261866298,1663847.0,124.85714285714286,116.57142857142856,7.107843137254919,0,26.4,20.4,9.4,0.0,0.0,0.0,0,0,S1,1
2025-04-24,40,3,5,4,67,122.71428571428572,118.0,852689,40746,15218,252,768981,484152,9584,8583,1456,317621,Singapore,119,1677886,821396,0.3333333333333333,856490,2.042722337675935,1853649.0,122.71428571428572,118.0,3.9951573849879005,1,27.2,3.0,9.3,0.0,0.0,0.0,0,0,S3,3
2025-04-25,40,6,7,4,66,121.28571428571428,116.71428571428572,504706,67648,2786,2609,329252,840615,7768,12007,1177,262649,Singapore,123,907001,1124216,0.3225806451612903,-217215,0.8067846332158294,1932719.0,121.28571428571428,116.71428571428572,3.916768665850659,0,27.7,0.6,10.5,0.0,0.0,0.0,0,0,S4,4
2025-04-26,36,2,5,4,77,122.14285714285714,115.42857142857144,783396,16337,1568,3730,657702,642050,8040,2949,2392,409079,Singapore,124,1462733,1064510,0.288,398223,1.3740891357628056,1156670.0,122.14285714285714,115.42857142857144,5.8168316831682985,0,27.0,4.0,13.9,0.0,0.0,0.0,0,0,S1,1
2025-04-27,38,1,4,3,71,123.42857142857144,119.71428571428572,542186,0,9154,0,446112,604718,21496,1666,1963,275965,Singapore,117,997452,905808,0.3220338983050847,91644,1.1011725429974752,1035347.0,123.42857142857144,119.71428571428572,3.1026252983293623,0,27.5,0.6,10.7,0.0,0.0,0.0,0,0,S0,0
2025-04-28,41,1,7,4,91,124.85714285714286,120.28571428571428,627190,8168,3358,2061,643093,786941,4020,13602,4068,340170,Singapore,144,1283870,1148801,0.2827586206896552,135069,1.1175729150889362,1105956.0,124.85714285714286,120.28571428571428,3.8004750593824332,0,27.5,2.6,9.6,0.0,0.0,0.0,0,0,S0,0
