"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-10-23 00:00:00",330166,52659,6689,362,376460,689341.2857142857,788761.4285714285
"2022-10-24 00:00:00",252894,248286,17739,193,645389,718286.2857142857,838511.7142857143
"2022-10-25 00:00:00",94865,331245,7885,367,369566,762849.2857142857,762137.8571428572
"2022-10-26 00:00:00",30872,138727,8519,363,803790,806045.4285714285,776843.7142857143
"2022-10-27 00:00:00",35021,75778,10932,3010,292757,778429,733959.5714285715
"2022-10-28 00:00:00",117992,375031,28837,386,570915,856184.8571428572,728883.1428571428
"2022-10-29 00:00:00",350484,103581,6511,585,499397,884038.4285714285,698369.1428571428
"2022-10-30 00:00:00",277881,105393,11249,3083,593323,916123.1428571428,698133.1428571428
"2022-10-31 00:00:00",67933,261262,4662,2222,290564,839286.1428571428,699752.7142857143
"2022-11-01 00:00:00",78897,250802,19938,735,191692,801876.8571428572,725202
"2022-11-02 00:00:00",61953,0,10224,193,643547,763826.1428571428,701269.8571428572
"2022-11-03 00:00:00",216295,146976,10345,0,394343,813891.8571428572,716454.2857142857
"2022-11-04 00:00:00",196569,97907,11598,193,418046,761199.2857142857,720911
"2022-11-05 00:00:00",134434,318865,4911,3968,409628,748520.7142857143,768901.2857142857
"2022-11-06 00:00:00",328025,12231,22499,663,381201,713333.5714285715,761235.7142857143
"2022-11-07 00:00:00",58633,141516,12926,2416,158721,677272,766872.4285714285
"2022-11-08 00:00:00",229057,120686,10235,0,298043,693837.1428571428,767264
"2022-11-09 00:00:00",118528,20263,6447,579,612429,699884.2857142857,791120.7142857143
"2022-11-10 00:00:00",92905,232204,17660,446,450292,703534.1428571428,750517.1428571428
"2022-11-11 00:00:00",260477,184826,5264,579,519587,738737.1428571428,754031.7142857143
"2022-11-12 00:00:00",198887,101556,7592,3996,423436,719259.7142857143,772589.2857142857
"2022-11-13 00:00:00",162709,102168,15727,0,363799,704942.8571428572,782257.4285714285
"2022-11-14 00:00:00",58183,172071,15284,5592,394149,743666.8571428572,774419.5714285715
"2022-11-15 00:00:00",127245,316006,10080,363,409856,773028.4285714285,732169.8571428572
"2022-11-16 00:00:00",93184,149960,32454,193,726497,807891.4285714285,724351.4285714285
"2022-11-17 00:00:00",256748,131024,4962,0,332348,798116.4285714285,710260.8571428572
"2022-11-18 00:00:00",87357,223632,6742,1400,200457,733666.8571428572,783292
"2022-11-19 00:00:00",107481,230846,12075,2422,610696,766246.1428571428,729588.4285714285
"2022-11-20 00:00:00",122216,230263,17476,5616,320778,773667.2857142857,722401.4285714285
"2022-11-21 00:00:00",56781,37315,26715,3421,686709,797333.2857142857,677466.5714285715
"2022-11-22 00:00:00",112059,322853,23512,734,362195,791304.8571428572,651313.5714285715
"2022-11-23 00:00:00",182554,129387,10156,193,422211,754478,691367.8571428572
"2022-11-24 00:00:00",128404,120720,2780,0,413389,745936.5714285715,756326.1428571428
"2022-11-25 00:00:00",64383,76775,20096,2187,683736,792735,678616.5714285715
"2022-11-26 00:00:00",8402,436570,1076,1743,330774,766312.8571428572,728372.2857142857
"2022-11-27 00:00:00",404722,70408,7267,2033,291710,777711.5714285715,743326.5714285715
"2022-11-28 00:00:00",108074,195313,16838,3592,244798,743093.5714285715,751423.7142857143
"2022-11-29 00:00:00",315507,58359,7850,193,231573,713397.7142857143,793462.5714285715
"2022-11-30 00:00:00",78318,157226,10486,413,728077,746257.8571428572,758811.4285714285
"2022-12-01 00:00:00",217956,247007,3917,363,222512,750038.2857142857,749034
"2022-12-02 00:00:00",38689,211445,6968,3286,835462,785563.1428571428,763418.8571428572
"2022-12-03 00:00:00",94889,14456,5299,2715,154657,713198.8571428572,768617.1428571428
"2022-12-04 00:00:00",386751,113246,9491,1912,686557,773458.4285714285,760725
"2022-12-05 00:00:00",226939,341497,9969,3399,473043,842920.1428571428,817554.4285714285
"2022-12-06 00:00:00",181131,0,13428,367,417431,842759.5714285715,795517.1428571428
"2022-12-07 00:00:00",84835,135487,28793,0,388120,794575.7142857143,757763.8571428572
"2022-12-08 00:00:00",192922,107713,3168,0,442961,802434,771480.1428571428
"2022-12-09 00:00:00",22909,73009,10931,193,364967,713313.8571428572,797901.8571428572
"2022-12-10 00:00:00",459615,75866,3916,7807,208219,782371.8571428572,753894.1428571428
"2022-12-11 00:00:00",225003,274854,29373,4278,763236,796484.2857142857,766472.7142857143
"2022-12-12 00:00:00",79135,108795,32806,8213,506710,750885.8571428572,694250.4285714285
"2022-12-13 00:00:00",20217,153648,6871,0,275210,728541.4285714285,729726.1428571428
"2022-12-14 00:00:00",143214,138314,24304,1126,340538,730007.5714285715,759470.5714285715
"2022-12-15 00:00:00",99243,124832,13190,0,308471,701289.2857142857,714900
"2022-12-16 00:00:00",63490,58123,3259,0,669927,747402.1428571428,673184
"2022-12-17 00:00:00",243545,144833,5270,778,442308,759018.2857142857,756394
"2022-12-18 00:00:00",234024,63496,6455,1906,180849,643301.8571428572,770401
"2022-12-19 00:00:00",127723,24306,9506,3229,534646,638123.5714285715,853862.7142857143
"2022-12-20 00:00:00",22588,253970,12166,734,152090,636066.7142857143,828305.8571428572
"2022-12-21 00:00:00",168118,127255,11618,220,297429,629944.2857142857,824760.1428571428
"2022-12-22 00:00:00",58890,126825,10797,5069,376769,634603.8571428572,827141.7142857143
"2022-12-23 00:00:00",305186,56956,11787,392,800852,688943,802076.2857142857
"2022-12-24 00:00:00",17326,0,6708,597,91879,586053.7142857143,707592.1428571428
"2022-12-25 00:00:00",68125,71405,11594,2536,460978,604326.5714285715,681886
"2022-12-26 00:00:00",181557,222757,32655,2526,506951,639617.5714285715,616137
"2022-12-27 00:00:00",42493,255437,4940,0,748700,726763.4285714285,584265.5714285715
"2022-12-28 00:00:00",233977,171540,3805,0,184160,725169.4285714285,624160.1428571428
"2022-12-29 00:00:00",100020,37862,9499,1147,497834,734885.1428571428,584312.2857142857
"2022-12-30 00:00:00",88749,49210,607,193,299549,629618.7142857143,610895.8571428572
"2022-12-31 00:00:00",19726,64482,5655,1582,180804,651867.1428571428,716199.8571428572
"2023-01-01 00:00:00",196049,247903,7945,6755,484387,698781.4285714285,680591.4285714285
"2023-01-02 00:00:00",107648,268789,21233,3035,381785,675358.8571428572,730276.4285714285
"2023-01-03 00:00:00",68053,184839,9285,0,488167,632326.5714285715,766640.4285714285
"2023-01-04 00:00:00",69324,96200,12399,368,711730,674689.1428571428,772461
"2023-01-05 00:00:00",330239,135459,11114,0,747484,757251,786044.7142857143
"2023-01-06 00:00:00",173895,114943,6743,1705,247890,772517.8571428572,789255.5714285715
"2023-01-07 00:00:00",315386,0,3895,193,537895,856106.2857142857,754554.1428571428
"2023-01-08 00:00:00",500798,82969,18690,1229,536921,884330.2857142857,752339
"2023-01-09 00:00:00",38231,190862,6917,4089,328258,853740,713210
"2023-01-10 00:00:00",51333,15979,6128,27,628360,846809.1428571428,733810.4285714285
"2023-01-11 00:00:00",65303,212897,5217,0,213514,790653.5714285715,707261
"2023-01-12 00:00:00",50201,81266,1687,1020,357940,686056.2857142857,720814.7142857143
"2023-01-13 00:00:00",235356,175034,3245,0,745750,773800.4285714285,633865.7142857143
"2023-01-14 00:00:00",88527,38926,4190,4630,761535,779577.5714285715,691800.4285714285
"2023-01-15 00:00:00",44510,149452,7273,0,277794,685066.4285714285,730606.4285714285
"2023-01-16 00:00:00",81745,199130,12404,3035,540313,723390.5714285715,725072
"2023-01-17 00:00:00",38239,216530,10601,368,435551,723313.7142857143,700333.5714285715
"2023-01-18 00:00:00",124483,94826,6415,0,204563,713793.1428571428,609728
"2023-01-19 00:00:00",42212,145363,11477,697,694063,771178.5714285715,635495
"2023-01-20 00:00:00",15265,0,8539,1849,254660,645596.8571428572,743771.1428571428
"2023-01-21 00:00:00",143123,0,4098,1575,181174,564477.1428571428,683123.8571428572
"2023-01-22 00:00:00",281724,0,12205,2684,407375,596614,649255.2857142857
"2023-01-23 00:00:00",87588,157347,12013,3059,558469,594021.1428571428,684518.7142857143
"2023-01-24 00:00:00",72563,98528,30820,368,277741,562411.4285714285,698187.4285714285
"2023-01-25 00:00:00",164790,100261,13319,0,571591,622364.8571428572,746398.2857142857
"2023-01-26 00:00:00",169808,53862,24655,386,336682,578305,712147
"2023-01-27 00:00:00",205893,119701,8861,0,312637,630702,705602
"2023-01-28 00:00:00",89296,136873,6812,2919,665726,712367.1428571428,647921.7142857143
"2023-01-29 00:00:00",196936,316616,18751,955,705488,788761.4285714285,690401.5714285715
"2023-01-30 00:00:00",258573,393137,7184,3565,197835,794735.5714285715,672393.2857142857
"2023-01-31 00:00:00",250194,139323,9547,367,351512,833438.7142857143,606189.5714285715
"2023-02-01 00:00:00",49752,0,13331,0,308658,765121.5714285715,638210.8571428572
"2023-02-02 00:00:00",190134,71655,13704,0,389937,776555.4285714285,663358.2857142857
"2023-02-03 00:00:00",81321,125859,5802,193,422855,774974.8571428572,667819.8571428572
"2023-02-04 00:00:00",383087,50633,2876,1905,428482,770025.8571428572,667987.8571428572
"2023-02-05 00:00:00",68253,130355,9133,1273,786538,735283.5714285715,702577.7142857143
"2023-02-06 00:00:00",92891,425170,13000,1352,225818,720703,694057.5714285715
"2023-02-07 00:00:00",310665,0,4912,368,700466,758626.8571428572,738874.4285714285
"2023-02-08 00:00:00",134652,82393,8756,0,329031,784782.5714285715,692127.1428571428
"2023-02-09 00:00:00",96074,428647,11092,0,474885,834106.5714285715,739064.4285714285
"2023-02-10 00:00:00",224055,47013,3450,1538,743015,888827.1428571428,736371.7142857143
"2023-02-11 00:00:00",112011,175384,4970,3015,618504,895527.4285714285,774389
"2023-02-12 00:00:00",461849,28991,24490,4821,192251,855077.7142857143,714772.1428571428
"2023-02-13 00:00:00",57931,92187,5571,2052,866658,893101.5714285715,741438.2857142857
"2023-02-14 00:00:00",46384,198425,5825,367,211661,813994.7142857143,807328.2857142857
"2023-02-15 00:00:00",272991,381869,23801,0,606097,918270,850917
"2023-02-16 00:00:00",7336,320300,3881,193,455502,886343.4285714285,807504.7142857143
"2023-02-17 00:00:00",259267,35701,15360,3227,574008,867556.5714285715,746560.1428571428
"2023-02-18 00:00:00",118135,24571,3673,392,138266,777721.1428571428,697210.7142857143
"2023-02-19 00:00:00",98206,111566,17275,3136,335735,756794.7142857143,672558.1428571428
"2023-02-20 00:00:00",82980,139906,15850,5726,486468,714870.8571428572,634755.7142857143
"2023-02-21 00:00:00",301427,0,17401,0,515854,768016.4285714285,532546.5714285715
"2023-02-22 00:00:00",38945,128640,7452,252,398065,666387.4285714285,518833.4285714286
"2023-02-23 00:00:00",86688,105725,7624,1051,124272,600408.5714285715,564321.5714285715
"2023-02-24 00:00:00",188143,195256,10978,0,425496,590738.2857142857,606944.2857142857
"2023-02-25 00:00:00",352865,355319,5054,2580,358443,703484.5714285715,657996.2857142857
"2023-02-26 00:00:00",57388,122608,9499,2855,689069,748556.1428571428,672923
"2023-02-27 00:00:00",267031,120205,18658,3035,141886,722825.2857142857,751435.4285714285
"2023-02-28 00:00:00",116825,307288,17769,367,490796,736877.2857142857,790796
"2023-03-01 00:00:00",36735,11148,8732,1899,314201,708214.4285714285,753035
"2023-03-02 00:00:00",30499,125141,16273,0,426730,747254.8571428572,704234.2857142857
"2023-03-03 00:00:00",126738,54328,4111,2187,454648,721846.2857142857,684252.1428571428
"2023-03-04 00:00:00",320428,130945,16375,3353,526246,710858.5714285715,684061.2857142857
"2023-03-05 00:00:00",214012,117127,15975,1592,514176,708210.4285714285,709535
"2023-03-06 00:00:00",57023,144214,10408,3228,312291,704831.8571428572,634589.4285714285
"2023-03-07 00:00:00",150668,200905,13675,750,410528,682472,645585.8571428572
"2023-03-08 00:00:00",211044,99281,8234,617,318631,720342.2857142857,700854.5714285715
"2023-03-09 00:00:00",102996,202514,9893,0,1238791,856849.2857142857,698377.5714285715
"2023-03-10 00:00:00",93988,7370,14062,6756,136611,802103,733892.2857142857
"2023-03-11 00:00:00",239885,164455,13273,386,586676,803149.8571428572,752979.4285714285
"2023-03-12 00:00:00",58983,82723,10182,1592,654811,795351.1428571428,790067
"2023-03-13 00:00:00",42560,204653,19811,2526,445943,822255.2857142857,802204.4285714285
"2023-03-14 00:00:00",183210,273183,14994,1530,488052,848604.4285714285,831269.7142857143
"2023-03-15 00:00:00",49213,0,5214,0,234824,798810.5714285715,782825.2857142857
"2023-03-16 00:00:00",233936,18950,6474,363,559092,693756.8571428572,842742.2857142857
"2023-03-17 00:00:00",81357,300269,2021,0,234111,745038.2857142857,860749.2857142857
"2023-03-18 00:00:00",420753,237473,6474,393,339230,744988.1428571428,835694.5714285715
"2023-03-19 00:00:00",90627,0,16589,2256,346188,694612,818794.5714285715
"2023-03-20 00:00:00",89152,242280,7098,677,580925,723846,866752.7142857143
"2023-03-21 00:00:00",165678,490986,15097,444,437576,745104.7142857143,905381.4285714285
"2023-03-22 00:00:00",59048,12772,6936,0,248787,750575,990443.5714285715
"2023-03-23 00:00:00",61668,87775,6127,363,566340,736783.1428571428,974725.5714285715
"2023-03-24 00:00:00",321742,61580,9369,1900,723205,808217.1428571428,915686.1428571428
"2023-03-25 00:00:00",232384,75886,7920,193,426749,770903.8571428572,948872.7142857143
"2023-03-26 00:00:00",103470,93913,8558,636,213593,765834.1428571428,933873.4285714285
"2023-03-27 00:00:00",243688,35202,12462,2865,581064,759426.8571428572,865499.5714285715
"2023-03-28 00:00:00",202994,48197,23172,0,231695,673180.5714285715,819817.7142857143
"2023-03-29 00:00:00",110394,116042,5777,0,244109,694434.7142857143,762711.7142857143
"2023-03-30 00:00:00",83893,333020,9282,3509,376879,706479,669870.4285714285
"2023-03-31 00:00:00",138519,143815,6388,363,451634,652610.8571428572,719398
"2023-04-01 00:00:00",157635,0,3379,0,527871,644861.1428571428,650116.4285714285
"2023-04-02 00:00:00",195105,247551,16609,6657,353353,701876.1428571428,619187.5714285715
"2023-04-03 00:00:00",123887,139519,13601,193,360738,667970,686874
"2023-04-04 00:00:00",76658,475695,21956,0,227989,710290.1428571428,655925.1428571428
"2023-04-05 00:00:00",149880,64528,16249,0,824866,793033.2857142857,671678.8571428572
"2023-04-06 00:00:00",135155,67512,20532,1825,215068,740677.2857142857,714628.1428571428
"2023-04-07 00:00:00",204582,0,5271,0,640119,756284.8571428572,641051.5714285715
"2023-04-08 00:00:00",251053,74496,9422,1849,348868,755828.4285714285,658375.5714285715
"2023-04-09 00:00:00",125083,73457,15839,4007,612318,757461.1428571428,659679.7142857143
"2023-04-10 00:00:00",211413,74449,21159,3722,633940,801281.8571428572,610725.8571428572
"2023-04-11 00:00:00",171266,129732,24455,2057,746108,840042,595169.5714285715
"2023-04-12 00:00:00",65410,346139,6796,0,144123,769605.4285714285,637985.5714285715
"2023-04-13 00:00:00",207730,171776,9487,1502,530566,838315.4285714285,697115.7142857143
"2023-04-14 00:00:00",187025,68722,1822,338,623988,842875.8571428572,731711.7142857143
"2023-04-15 00:00:00",111836,208160,1744,2214,223547,823134.7142857143,738131.5714285715
"2023-04-16 00:00:00",119077,117437,8800,4125,69376,750007.5714285715,761336.4285714285
"2023-04-17 00:00:00",103036,110800,9125,193,351795,697188.4285714285,914470
"2023-04-18 00:00:00",82431,237603,20551,557,712054,694270.8571428572,894929.5714285715
"2023-04-19 00:00:00",116401,80974,11251,2344,268704,682443.2857142857,889819.8571428572
"2023-04-20 00:00:00",65570,120912,5937,0,579607,661152.4285714285,834900.7142857143
"2023-04-21 00:00:00",342612,440763,15768,193,653594,742728.8571428572,894803.2857142857
"2023-04-22 00:00:00",251748,94523,10507,386,482959,784532.1428571428,861391.8571428572
"2023-04-23 00:00:00",69114,60751,11934,3500,349614,809689.1428571428,893354.2857142857
"2023-04-24 00:00:00",81246,20208,3856,2526,390727,798777,780154.4285714285
"2023-04-25 00:00:00",132256,149784,14664,0,413303,749750.1428571428,822607.5714285715
"2023-04-26 00:00:00",80345,85794,10006,1205,349312,756462.7142857143,746149.8571428572
"2023-04-27 00:00:00",303754,54791,5011,4955,461985,764815.7142857143,840665.2857142857
"2023-04-28 00:00:00",241970,132465,7691,1543,671183,707947.2857142857,765981.4285714285
"2023-04-29 00:00:00",350208,0,3113,2722,244206,673679.5714285715,824487.2857142857
"2023-04-30 00:00:00",159800,127769,16192,3367,324947,693274.1428571428,776664
"2023-05-01 00:00:00",141891,334525,16884,5153,209992,723257,822647.5714285715
"2023-05-02 00:00:00",43478,16323,13554,1256,591227,716947,826564.7142857143
"2023-05-03 00:00:00",114715,108229,9900,0,413448,734037,823843
"2023-05-04 00:00:00",109725,30848,5613,363,432388,698100,771056.5714285715
"2023-05-05 00:00:00",235534,60529,14723,1175,461214,657860.7142857143,797179.2857142857
"2023-05-06 00:00:00",269363,31891,5507,616,325130,662469,803541.4285714285
"2023-05-07 00:00:00",144195,192863,12787,3161,500871,694155,762201.2857142857
"2023-05-08 00:00:00",76055,0,17886,1376,623412,695624.1428571428,675187.5714285715
"2023-05-09 00:00:00",194929,428379,7221,193,143013,711037.8571428572,673862.8571428572
"2023-05-10 00:00:00",46388,35482,5573,0,518353,705252.5714285715,712633.7142857143
"2023-05-11 00:00:00",72302,170915,6978,0,465666,724813.1428571428,680400.8571428572
"2023-05-12 00:00:00",212574,197053,5995,2357,404966,731923,796943.1428571428
"2023-05-13 00:00:00",382333,309025,11259,2345,245804,777388.4285714285,841108
"2023-05-14 00:00:00",250266,9438,17716,3775,390148,751312.2857142857,879299.2857142857
"2023-05-15 00:00:00",73471,0,4642,4167,424534,721038.8571428572,933624.4285714285
"2023-05-16 00:00:00",272119,314653,10053,561,429078,757143.1428571428,934240.1428571428
"2023-05-17 00:00:00",140779,0,3779,193,191958,718702.1428571428,999381.5714285715
"2023-05-18 00:00:00",53747,273058,24889,363,495385,737499.2857142857,955042.7142857143
"2023-05-19 00:00:00",190355,35721,4693,363,360568,704464.4285714285,880640.1428571428
"2023-05-20 00:00:00",109504,188979,1629,1392,918834,742974.8571428572,808137.7142857143
"2023-05-21 00:00:00",240147,323254,15851,7018,225301,763007.2857142857,843854.5714285715
"2023-05-22 00:00:00",76778,1156,11855,193,239492,737672.8571428572,824017.4285714285
"2023-05-23 00:00:00",204482,29198,4431,2611,343673,674520.1428571428,839485.5714285715
"2023-05-24 00:00:00",114152,146358,30924,0,655301,761666.7142857143,728406.1428571428
"2023-05-25 00:00:00",185001,242434,8041,363,543983,780578.1428571428,783239.5714285715
"2023-05-26 00:00:00",88839,175271,4365,0,363989,786401.4285714285,720377.2857142857
"2023-05-27 00:00:00",410969,309620,21218,557,104089,732989.1428571428,770201.4285714285
"2023-05-28 00:00:00",163250,0,12480,2546,459981,708229.7142857143,727794.2857142857
"2023-05-29 00:00:00",82711,171890,8563,2720,622690,788101.1428571428,703063.7142857143
"2023-05-30 00:00:00",90252,395814,13104,557,513632,849381.5714285715,699605.4285714285
"2023-05-31 00:00:00",82982,133381,7605,3148,685979,844576,743871
"2023-06-01 00:00:00",318542,92494,6737,587,528253,839832.1428571428,768350.8571428572
"2023-06-02 00:00:00",283356,315377,8939,0,123388,853917.2857142857,783415.2857142857
"2023-06-03 00:00:00",129449,38569,2553,0,1151476,921859.4285714285,748030
"2023-06-04 00:00:00",105269,0,16975,3136,185530,875095.7142857143,759392.2857142857
"2023-06-05 00:00:00",73738,93254,7039,3059,503552,845391.1428571428,769132.8571428572
"2023-06-06 00:00:00",199780,0,39862,561,291057,776519.8571428572,800850.5714285715
"2023-06-07 00:00:00",174710,262631,6465,1013,587654,793573.8571428572,719714.2857142857
"2023-06-08 00:00:00",362138,30761,5661,786,297088,757833.8571428572,734533.7142857143
"2023-06-09 00:00:00",65179,41546,12696,2043,357486,721818,700982.8571428572
"2023-06-10 00:00:00",164884,39753,3373,0,305997,606383.5714285715,748456.8571428572
"2023-06-11 00:00:00",91507,173468,15768,4063,331094,649953.8571428572,718574.5714285715
"2023-06-12 00:00:00",42618,62887,33679,3087,77102,584058.5714285715,736812.8571428572
"2023-06-13 00:00:00",142203,274171,4931,1866,534759,645011.5714285715,671967.5714285715
"2023-06-14 00:00:00",86791,34595,4364,193,398208,572394.1428571428,824198
"2023-06-15 00:00:00",32229,26238,3260,0,394725,538111,733775.8571428572
"2023-06-16 00:00:00",173212,166112,2185,3272,428610,580174.2857142857,805729.1428571428
"2023-06-17 00:00:00",331464,142226,2786,386,542601,652382.4285714285,829172.4285714285
"2023-06-18 00:00:00",186177,23538,19780,1587,460256,663159,850521.8571428572
"2023-06-19 00:00:00",200349,175577,10845,4059,258904,724639.1428571428,854384.8571428572
"2023-06-20 00:00:00",69109,108780,9373,616,443154,677939.5714285715,848913.2857142857
"2023-06-21 00:00:00",55189,31469,13042,1502,215826,648350.4285714285,792649
"2023-06-22 00:00:00",355454,0,11639,949,338531,684081.8571428572,860701.2857142857
"2023-06-23 00:00:00",115154,0,20798,2526,1019650,739044.1428571428,828590.4285714285
"2023-06-24 00:00:00",302923,56426,11659,943,330082,693697,733613.1428571428
"2023-06-25 00:00:00",111076,177574,15626,1788,130006,657230.2857142857,780732.7142857143
"2023-06-26 00:00:00",99862,20738,9530,2865,461682,649364.8571428572,761293.7142857143
"2023-06-27 00:00:00",187402,0,8159,193,441411,650240.7142857143,816158.2857142857
"2023-06-28 00:00:00",146174,74161,23264,0,237029,673612.2857142857,781632.1428571428
"2023-06-29 00:00:00",156645,52149,10754,0,456619,669268.5714285715,729126.1428571428
"2023-06-30 00:00:00",110703,113424,6455,4030,386245,592515.5714285715,756833.2857142857
"2023-07-01 00:00:00",263697,27294,5903,3071,341702,583891.7142857143,745698.1428571428
"2023-07-02 00:00:00",127591,159053,14347,1912,193760,592547.8571428572,709398.5714285715
"2023-07-03 00:00:00",49991,96200,12502,3035,634321,621315.1428571428,701228.1428571428
"2023-07-04 00:00:00",64744,224712,14344,363,229371,606510.8571428572,672854.2857142857
"2023-07-05 00:00:00",80860,29637,6438,971,170940,579113.4285714285,679297.7142857143
"2023-07-06 00:00:00",291095,158233,9037,0,349819,597973.1428571428,745217.5714285715
"2023-07-07 00:00:00",235697,131989,9087,2187,376947,617266,735000.4285714285
"2023-07-08 00:00:00",382671,386830,8597,1302,361964,688651.2857142857,826350.7142857143
"2023-07-09 00:00:00",105583,0,14413,1900,287091,676126,932242.7142857143
"2023-07-10 00:00:00",94918,72023,5986,5369,1155555,752954.7142857143,873266.8571428572
"2023-07-11 00:00:00",177731,96200,6752,0,475950,784825.8571428572,861799
"2023-07-12 00:00:00",51618,60854,4105,363,158368,782891.8571428572,900401.8571428572
"2023-07-13 00:00:00",22413,8943,6352,0,367814,725368.5714285715,870368
"2023-07-14 00:00:00",236480,182514,7975,1175,1033914,826247.2857142857,817533.8571428572
"2023-07-15 00:00:00",325818,73337,2906,413,296909,763107.2857142857,791955.5714285715
"2023-07-16 00:00:00",96702,60463,32008,0,199689,760232.4285714285,665996
"2023-07-17 00:00:00",112930,78909,14630,5557,656368,693738.8571428572,726725
"2023-07-18 00:00:00",158124,0,7604,0,577961,691889.7142857143,728185.8571428572
"2023-07-19 00:00:00",85944,149660,8510,4791,210332,718165.4285714285,652782.4285714285
"2023-07-20 00:00:00",237154,48100,4500,0,418227,761373.8571428572,632201.4285714285
"2023-07-21 00:00:00",158058,31151,8948,336,514193,654320.7142857143,691485
"2023-07-22 00:00:00",50545,162005,6487,2317,468421,652948,687215.5714285715
"2023-07-23 00:00:00",258732,78263,12607,2730,198954,676151.4285714285,713713.2857142857
"2023-07-24 00:00:00",68488,203310,4318,5607,406204,650370.5714285715,728347.8571428572
"2023-07-25 00:00:00",27369,149563,15662,193,210291,601712,728014.8571428572
"2023-07-26 00:00:00",157754,13809,7206,0,591024,646077,748136.7142857143
"2023-07-27 00:00:00",107262,33161,17319,0,357403,618529.1428571428,851896.1428571428
"2023-07-28 00:00:00",48165,242433,6460,0,296597,601524.7142857143,839014.8571428572
"2023-07-29 00:00:00",308250,238434,4637,1004,390545,637681.2857142857,854516.5714285715
"2023-07-30 00:00:00",309097,172024,7517,9059,187834,656859.1428571428,836212.8571428572
"2023-07-31 00:00:00",152805,221231,11319,363,381062,668123.8571428572,840816
"2023-08-01 00:00:00",237709,132486,12931,367,738889,770881.5714285715,847322
"2023-08-02 00:00:00",43918,26688,6694,0,186171,698549.7142857143,845773.4285714285
"2023-08-03 00:00:00",171107,153042,448,0,733454,776107.5714285715,770380
"2023-08-04 00:00:00",46527,62470,1802,363,442146,770343.7142857143,790175.8571428572
"2023-08-05 00:00:00",355020,50146,3745,579,459215,759748.8571428572,757357.1428571428
"2023-08-06 00:00:00",61689,144776,10071,1909,285979,733876.2857142857,748297.7142857143
"2023-08-07 00:00:00",240648,295275,3905,2188,682695,799295,687192.1428571428
"2023-08-08 00:00:00",193684,112251,15240,924,282818,725371.5714285715,664759.5714285715
"2023-08-09 00:00:00",28541,94144,23932,1284,538141,785739,722898.1428571428
"2023-08-10 00:00:00",90338,184649,2634,220,591921,758840.5714285715,678060.5714285715
"2023-08-11 00:00:00",271480,106628,4552,1512,210917,764809.2857142857,633380.4285714285
"2023-08-12 00:00:00",110603,27785,8492,557,223440,693690.8571428572,681683.7142857143
"2023-08-13 00:00:00",155247,89494,12357,5328,645919,751394,671742.4285714285
"2023-08-14 00:00:00",103838,149524,8511,3035,172964,638988.2857142857,771572
"2023-08-15 00:00:00",121333,416391,3934,2812,437032,692786,783443.2857142857
"2023-08-16 00:00:00",258338,199821,4442,0,180115,686596.5714285715,738829.2857142857
"2023-08-17 00:00:00",86078,54009,24230,1412,209442,615940.8571428572,772729.4285714285
"2023-08-18 00:00:00",145309,176896,9793,4547,308326,623052.5714285715,771938.2857142857
"2023-08-19 00:00:00",213600,97540,4665,363,785852,727501.7142857143,739481.8571428572
"2023-08-20 00:00:00",270205,48100,20408,2546,172869,671185,737254.4285714285
"2023-08-21 00:00:00",140124,165935,5714,2188,207857,683177.2857142857,692272
"2023-08-22 00:00:00",88515,403261,8175,0,704728,715059.7142857143,699669
"2023-08-23 00:00:00",88271,33419,13055,0,243264,677244.2857142857,731976.2857142857
"2023-08-24 00:00:00",302083,83190,8783,0,121081,697239.4285714285,744159.7142857143
"2023-08-25 00:00:00",168468,173576,10237,2526,159911,678646,757241.5714285715
"2023-08-26 00:00:00",266412,91700,672,2739,563164,653312.4285714285,733442.5714285715
"2023-08-27 00:00:00",24642,0,18923,6431,165885,610705.7142857143,746132.8571428572
"2023-08-28 00:00:00",142505,90974,12943,1376,958659,708511.1428571428,738720.5714285715
"2023-08-29 00:00:00",119856,152977,11146,0,193193,604581.5714285715,768993
"2023-08-30 00:00:00",226089,85594,6912,363,642705,687960.8571428572,723235.7142857143
"2023-08-31 00:00:00",76107,232287,2871,0,368674,711503.8571428572,780966.5714285715
"2023-09-01 00:00:00",218287,168133,6975,2526,231523,727607.7142857143,807303.1428571428
"2023-09-02 00:00:00",298718,0,6145,386,815818,755662.1428571428,797715.1428571428
"2023-09-03 00:00:00",235907,110927,10955,2855,475112,844215.7142857143,887527.7142857143
"2023-09-04 00:00:00",60858,143867,5261,2865,86667,714653.2857142857,928425.1428571428
"2023-09-05 00:00:00",63935,79092,13020,367,503948,740823.1428571428,918098.5714285715
"2023-09-06 00:00:00",170535,190900,11370,0,342423,705618.1428571428,936052.7142857143
"2023-09-07 00:00:00",170735,0,7156,508,307949,677962.2857142857,972149.8571428572
"2023-09-08 00:00:00",55424,167378,9082,0,432516,683241.7142857143,1021061.7142857143
"2023-09-09 00:00:00",157731,156664,9538,2214,409880,628235.8571428572,1011915.1428571428
"2023-09-10 00:00:00",353878,158908,20145,2842,658530,679456.7142857143,938344.7142857143
"2023-09-11 00:00:00",227355,49259,12526,2526,158765,701015.7142857143,865084
