"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-10-13 00:00:00",143951,20632,8735,0,19830,238708.57142857142,215447.57142857142
"2022-10-14 00:00:00",176903,0,14268,0,34119,221931.14285714287,206295.14285714287
"2022-10-15 00:00:00",101230,0,12348,178,29868,180011.85714285713,209800.85714285713
"2022-10-16 00:00:00",150273,380,18127,178,10176,179652.2857142857,210005.2857142857
"2022-10-17 00:00:00",79383,5293,10179,357,18151,174054.2857142857,196158.2857142857
"2022-10-18 00:00:00",72281,5293,3403,6911,13712,161402.85714285713,201231.7142857143
"2022-10-19 00:00:00",229383,0,9203,178,39479,176345,202062.42857142858
"2022-10-20 00:00:00",193411,7779,3965,0,20352,180967.7142857143,180787.14285714287
"2022-10-21 00:00:00",103583,0,12431,0,29447,169563.57142857142,200710.2857142857
"2022-10-22 00:00:00",76045,8256,26312,0,9321,166179.14285714287,188859.14285714287
"2022-10-23 00:00:00",205621,32760,4698,178,27752,179304.2857142857,191869.57142857142
"2022-10-24 00:00:00",127652,5293,14482,357,30523,188582.14285714287,193350.14285714287
"2022-10-25 00:00:00",135863,19208,17698,0,15182,200917.85714285713,166639.2857142857
"2022-10-26 00:00:00",147157,380,7902,61,7757,184491.42857142858,176495.57142857142
"2022-10-27 00:00:00",165903,10586,8950,0,19585,181565.14285714287,193477.57142857142
"2022-10-28 00:00:00",265213,5674,18775,0,32702,206837,171345.85714285713
"2022-10-29 00:00:00",142192,64063,12751,0,17166,223442.2857142857,189918.2857142857
"2022-10-30 00:00:00",129714,0,10841,178,15182,207000,216678.14285714287
"2022-10-31 00:00:00",127379,380,9038,357,32842,205812.7142857143,247519
"2022-11-01 00:00:00",316772,11078,12183,0,15179,229707.2857142857,244310.57142857142
"2022-11-02 00:00:00",204268,14388,16402,0,42938,246098.2857142857,235700.57142857142
"2022-11-03 00:00:00",146645,0,5497,0,27734,242505.7142857143,243520.2857142857
"2022-11-04 00:00:00",119061,0,6179,0,16556,216710.2857142857,256615.42857142858
"2022-11-05 00:00:00",101792,0,16375,178,19170,202616.7142857143,245726.85714285713
"2022-11-06 00:00:00",165534,11508,13106,178,15018,209678,199790.42857142858
"2022-11-07 00:00:00",239112,35853,12042,178,14013,228421.14285714287,193048.2857142857
"2022-11-08 00:00:00",170573,24751,7362,0,16629,209007.2857142857,222705.7142857143
"2022-11-09 00:00:00",89041,5674,25477,0,17659,188986.7142857143,229758.2857142857
"2022-11-10 00:00:00",152991,0,6093,0,11298,187630.42857142858,212968.42857142858
"2022-11-11 00:00:00",196259,0,20030,0,23101,201572.42857142858,202739.7142857143
"2022-11-12 00:00:00",147964,5293,14478,178,10589,207427.7142857143,198900.7142857143
"2022-11-13 00:00:00",109579,0,7631,178,27856,198841.85714285713,224584.85714285713
"2022-11-14 00:00:00",184373,7913,10270,178,24097,188218.14285714287,214612.14285714287
"2022-11-15 00:00:00",164176,3189,15919,178,13587,185037.14285714287,213397.2857142857
"2022-11-16 00:00:00",183387,20912,6597,0,35746,200578.57142857142,240741.85714285713
"2022-11-17 00:00:00",228907,5293,14162,0,15821,213978.7142857143,236767.85714285713
"2022-11-18 00:00:00",81554,6770,9708,0,24489,197283.2857142857,252242.2857142857
"2022-11-19 00:00:00",278362,2278,7248,178,20508,215865,253171.14285714287
"2022-11-20 00:00:00",329474,0,11997,178,24211,247381.7142857143,228141.14285714287
"2022-11-21 00:00:00",89075,15631,23027,357,16631,235651.57142857142,217079.42857142858
"2022-11-22 00:00:00",117761,5293,5080,0,16335,228140.14285714287,206322
"2022-11-23 00:00:00",149124,2030,6076,0,13837,217343.7142857143,178151.7142857143
"2022-11-24 00:00:00",92801,0,9201,0,21678,197271.85714285713,166235.57142857142
"2022-11-25 00:00:00",206209,10586,7684,0,28632,215927.57142857142,155130.7142857143
"2022-11-26 00:00:00",77691,484,20084,178,15751,188158.14285714287,148275.42857142858
"2022-11-27 00:00:00",151836,29659,13262,0,15239,165891.85714285713,184620.57142857142
"2022-11-28 00:00:00",196068,16077,7942,357,26509,180496.2857142857,178619.42857142858
"2022-11-29 00:00:00",306129,12271,9181,0,8767,207907.7142857143,175578.85714285713
"2022-11-30 00:00:00",109864,5674,4619,357,12657,202494,179562.2857142857
"2022-12-01 00:00:00",236545,2605,3974,0,31891,224113.42857142858,185775.85714285713
"2022-12-02 00:00:00",157960,380,8934,0,15743,214099.85714285713,185606.42857142858
"2022-12-03 00:00:00",183066,21104,10887,316,19971,231408,187432.85714285713
"2022-12-04 00:00:00",136173,47917,13156,178,24341,233089.2857142857,170060.14285714287
"2022-12-05 00:00:00",179133,5674,12727,357,32569,230733.14285714287,184611.7142857143
"2022-12-06 00:00:00",165635,0,6964,0,38095,212782.42857142858,202763.2857142857
"2022-12-07 00:00:00",304693,12099,1440,0,16987,241646.42857142858,188793.57142857142
"2022-12-08 00:00:00",181037,73067,8609,0,8908,241161.42857142858,198722
"2022-12-09 00:00:00",86103,0,11823,0,21633,232096,191850.42857142858
"2022-12-10 00:00:00",184144,0,14218,178,30693,231222.7142857143,231626.7142857143
"2022-12-11 00:00:00",114396,0,7720,178,26242,220761.42857142858,226407.7142857143
"2022-12-12 00:00:00",266892,380,7679,357,38320,232642.85714285713,227024.7142857143
"2022-12-13 00:00:00",155924,2043,13277,0,18920,229710.2857142857,198395.57142857142
"2022-12-14 00:00:00",149464,0,4538,178,32426,208479.85714285713,213338.2857142857
"2022-12-15 00:00:00",129323,44813,6319,0,19632,198260.85714285713,206373.14285714287
"2022-12-16 00:00:00",244478,0,11939,138,23080,221128.85714285713,231917.57142857142
"2022-12-17 00:00:00",64914,5293,6891,0,45074,205834.42857142858,193504.85714285713
"2022-12-18 00:00:00",240879,0,12704,178,15374,223062.85714285713,185727.85714285713
"2022-12-19 00:00:00",182855,5674,13412,357,21878,210283.7142857143,180364.42857142858
"2022-12-20 00:00:00",82517,5293,12329,0,10916,198982.14285714287,187092.14285714287
"2022-12-21 00:00:00",175277,0,14572,0,20846,202423.42857142858,187584.57142857142
"2022-12-22 00:00:00",163532,5674,5104,0,26055,202463,199657.14285714287
"2022-12-23 00:00:00",22396,0,2269,178,5758,166886.85714285713,180167.57142857142
"2022-12-24 00:00:00",251228,380,2269,178,17751,188263.42857142858,182426.2857142857
"2022-12-25 00:00:00",50726,13176,17838,178,11525,163164.42857142858,182571.2857142857
"2022-12-26 00:00:00",198679,5293,13126,357,29228,166379.7142857143,201568.2857142857
"2022-12-27 00:00:00",157287,58995,12403,0,14267,185222.2857142857,205154.2857142857
"2022-12-28 00:00:00",193292,42025,13445,861,28567,194864.57142857142,203058.57142857142
"2022-12-29 00:00:00",151445,0,14817,0,14812,192108.57142857142,207912.2857142857
"2022-12-30 00:00:00",66501,0,12710,0,26385,202822,237468.14285714287
"2022-12-31 00:00:00",220290,10586,14969,0,25711,202786.14285714287,267869.14285714284
"2023-01-01 00:00:00",219945,10131,12616,178,14262,226170.57142857142,267967.28571428574
"2023-01-02 00:00:00",226849,15879,15439,357,37112,233164,249740.2857142857
"2023-01-03 00:00:00",110572,3597,7853,0,14171,217912.57142857142,260292
"2023-01-04 00:00:00",212893,18501,5903,0,12695,213884,285334.5714285714
"2023-01-05 00:00:00",176988,39691,11869,0,37032,225956.42857142858,277831.14285714284
"2023-01-06 00:00:00",118151,380,10991,178,54269,237152.85714285713,245134.57142857142
"2023-01-07 00:00:00",115182,7625,8421,0,27711,221064.57142857142,252648.42857142858
"2023-01-08 00:00:00",165136,5293,12416,316,11165,212092.14285714287,264730.28571428574
"2023-01-09 00:00:00",200759,698,11621,357,14491,202419.14285714287,276171
"2023-01-10 00:00:00",154816,15879,8134,0,22940,211787.2857142857,270240.4285714286
"2023-01-11 00:00:00",174550,380,9924,0,29737,206730.2857142857,234894.2857142857
"2023-01-12 00:00:00",242357,7996,14720,0,26151,210393.85714285713,254659.7142857143
"2023-01-13 00:00:00",139563,5293,5267,0,15557,207781,252332.57142857142
"2023-01-14 00:00:00",138458,76143,7071,178,5919,217614,224286.7142857143
"2023-01-15 00:00:00",97067,0,9565,178,19218,207857,219244.42857142858
"2023-01-16 00:00:00",70144,7627,9698,495,48816,194836.2857142857,208107
"2023-01-17 00:00:00",198478,380,15517,0,7754,197745,205204.2857142857
"2023-01-18 00:00:00",212299,0,12949,0,20695,202223.7142857143,215633.57142857142
"2023-01-19 00:00:00",68275,0,20647,0,14453,175388.14285714287,210664.14285714287
"2023-01-20 00:00:00",106594,6912,10320,178,26912,173279,211242
"2023-01-21 00:00:00",170928,0,6440,0,30411,170423,219737
"2023-01-22 00:00:00",210327,6292,8685,178,11231,186235.2857142857,200370.7142857143
"2023-01-23 00:00:00",139921,5674,9497,0,18363,191474.42857142858,220265.2857142857
"2023-01-24 00:00:00",233200,0,1134,0,10176,194671.42857142858,209673
"2023-01-25 00:00:00",182392,10586,11753,535,23498,192217.42857142858,201487.85714285713
"2023-01-26 00:00:00",69250,5293,10341,0,22147,192739.57142857142,177326
"2023-01-27 00:00:00",80306,4820,13936,0,29625,189563.85714285713,193209.85714285713
"2023-01-28 00:00:00",85082,5293,4329,178,17117,175881.2857142857,168297.14285714287
"2023-01-29 00:00:00",281752,0,14724,178,15344,186636.2857142857,190848.2857142857
"2023-01-30 00:00:00",122474,5764,14675,357,35116,187340.7142857143,180094.7142857143
"2023-01-31 00:00:00",92174,46960,10149,0,20641,176685.7142857143,193033.85714285713
"2023-02-01 00:00:00",75448,4782,8816,316,28094,160784.57142857142,208847.7142857143
"2023-02-02 00:00:00",211972,380,7579,0,22563,180136.57142857142,206365.14285714287
"2023-02-03 00:00:00",89415,33804,11800,0,11459,182678.2857142857,215175.7142857143
"2023-02-04 00:00:00",145163,7928,8419,178,45519,196279.42857142858,223866
"2023-02-05 00:00:00",106848,2681,11320,178,17920,171557.7142857143,224160.2857142857
"2023-02-06 00:00:00",209034,27429,22042,357,21463,186120.57142857142,217641.2857142857
"2023-02-07 00:00:00",189375,0,14836,178,26947,194893.57142857142,202003.2857142857
"2023-02-08 00:00:00",131314,0,11346,0,50313,205681.42857142858,190504.57142857142
"2023-02-09 00:00:00",95169,5868,2367,0,8004,186954.7142857143,191111
"2023-02-10 00:00:00",113853,6453,15962,0,26109,189225.85714285713,182133.42857142858
"2023-02-11 00:00:00",174834,64051,15411,0,14014,197954.85714285713,201156.85714285713
"2023-02-12 00:00:00",455317,8014,7024,178,8581,246550.14285714287,189186
"2023-02-13 00:00:00",189751,5327,7015,357,28378,239479.2857142857,199318.57142857142
"2023-02-14 00:00:00",182229,17305,6275,0,23867,239242.2857142857,219020.2857142857
"2023-02-15 00:00:00",206613,5293,27067,178,19505,248625.7142857143,224582.7142857143
"2023-02-16 00:00:00",93348,6338,19253,0,30503,254059,229051.85714285713
"2023-02-17 00:00:00",205395,1190,8803,0,20146,264510,222961.7142857143
"2023-02-18 00:00:00",132265,5293,5148,178,15345,248784,200892.2857142857
"2023-02-19 00:00:00",177155,5581,15873,178,12201,210480.42857142858,212090.42857142858
"2023-02-20 00:00:00",244346,7281,20599,357,21509,219518,199902.85714285713
"2023-02-21 00:00:00",111924,0,7638,0,16711,206174.42857142858,188452.42857142858
"2023-02-22 00:00:00",218185,5293,5168,357,22066,205090.57142857142,193683
"2023-02-23 00:00:00",360095,5674,9262,0,29046,241467.14285714287,205977.57142857142
"2023-02-24 00:00:00",158668,16933,4538,0,19174,236292.85714285713,208923.42857142858
"2023-02-25 00:00:00",140785,0,18651,178,25684,240160,202562.14285714287
"2023-02-26 00:00:00",226282,8746,8149,178,123220,262386.71428571426,201914.7142857143
"2023-02-27 00:00:00",62895,29926,25433,357,20554,240254.14285714287,215320.2857142857
"2023-02-28 00:00:00",219610,2840,15684,178,12862,256668.85714285713,234319
"2023-03-01 00:00:00",445137,2334,7491,0,23440,289145.14285714284,234027.85714285713
"2023-03-02 00:00:00",145637,15577,9869,178,17301,258357.57142857142,224141
"2023-03-03 00:00:00",151460,15255,12150,0,27099,259307.57142857142,222942.7142857143
"2023-03-04 00:00:00",105200,5813,13754,178,14491,252755.85714285713,252645.42857142858
"2023-03-05 00:00:00",268578,12920,16838,178,19383,245801.85714285713,247892.85714285713
"2023-03-06 00:00:00",164126,7612,9181,357,142873,272228.28571428574,252127.85714285713
"2023-03-07 00:00:00",139767,0,10098,178,8167,258947.7142857143,236543.85714285713
"2023-03-08 00:00:00",96985,0,17143,0,22217,210082.2857142857,248458.7142857143
"2023-03-09 00:00:00",306188,15413,3291,0,18761,232237.85714285713,252222.2857142857
"2023-03-10 00:00:00",58415,0,9650,0,32986,217250.14285714287,245073.42857142858
"2023-03-11 00:00:00",314580,99,7029,178,20097,246185.42857142858,220212.7142857143
"2023-03-12 00:00:00",179773,10586,17337,178,11298,232081.85714285713,215231.57142857142
"2023-03-13 00:00:00",105619,6869,13790,357,14958,206002.42857142858,210090.85714285713
"2023-03-14 00:00:00",186277,10708,20002,178,22476,217635.42857142858,210191.2857142857
"2023-03-15 00:00:00",234649,41539,7173,0,21181,241663.57142857142,201397.14285714287
"2023-03-16 00:00:00",180472,5293,15020,0,27842,225231.42857142858,220416.2857142857
"2023-03-17 00:00:00",152836,0,9589,0,28567,238080.2857142857,233869.57142857142
"2023-03-18 00:00:00",399146,5293,11902,495,16069,251069,241562.2857142857
"2023-03-19 00:00:00",55901,0,4449,178,29173,232573.14285714287,242317
"2023-03-20 00:00:00",108839,5864,10280,495,120001,247413.85714285713,269665.85714285716
"2023-03-21 00:00:00",193478,5640,11363,0,21553,246327.2857142857,279303.71428571426
"2023-03-22 00:00:00",260239,0,9976,178,32969,246158.7142857143,256820.57142857142
"2023-03-23 00:00:00",164023,5293,8689,0,18539,241575.42857142858,244284.57142857142
"2023-03-24 00:00:00",238091,5293,9865,0,24357,253948.85714285713,234140.42857142858
"2023-03-25 00:00:00",403811,5293,6531,178,10059,252944.14285714287,234381.2857142857
"2023-03-26 00:00:00",180343,12793,17227,178,26348,273970.85714285716,222432.42857142858
"2023-03-27 00:00:00",95437,0,7262,357,36101,258782.14285714287,184185.14285714287
"2023-03-28 00:00:00",153015,10120,17455,178,14885,253584.7142857143,177237.57142857142
"2023-03-29 00:00:00",88147,0,15662,0,23665,228457.85714285713,196607
"2023-03-30 00:00:00",245667,0,6576,0,13549,238350.2857142857,194264.2857142857
"2023-03-31 00:00:00",140148,10586,11905,0,21692,225025.42857142858,199491.85714285713
"2023-04-01 00:00:00",219328,12610,9879,178,10752,200293.42857142858,189927.7142857143
"2023-04-02 00:00:00",277196,0,3390,178,10339,208038.42857142858,214132.57142857142
"2023-04-03 00:00:00",167513,9514,19323,357,21077,219270.85714285713,240519.57142857142
"2023-04-04 00:00:00",184112,5293,10211,0,25771,223518.42857142858,232988.2857142857
"2023-04-05 00:00:00",209133,380,1134,357,17153,237901.85714285713,233532
"2023-04-06 00:00:00",181883,0,20364,138,16813,231245.57142857142,247849.42857142858
"2023-04-07 00:00:00",196047,0,5903,0,23252,237084.14285714287,244047.85714285713
"2023-04-08 00:00:00",291957,5332,6949,178,21391,247521.2857142857,255388.57142857142
"2023-04-09 00:00:00",159544,10670,15785,178,20174,235413.85714285713,239329.7142857143
"2023-04-10 00:00:00",126351,58712,13348,357,27692,236653.14285714287,236329.14285714287
"2023-04-11 00:00:00",191282,0,7455,0,29007,236989.85714285713,236043.7142857143
"2023-04-12 00:00:00",201547,18615,15784,0,20640,241051,232713.14285714287
"2023-04-13 00:00:00",73508,4353,22698,0,21141,227122.7142857143,197793.7142857143
"2023-04-14 00:00:00",286878,380,10023,138,28520,241513.7142857143,195419.7142857143
"2023-04-15 00:00:00",159953,0,15533,178,13480,221990.42857142858,197458.14285714287
"2023-04-16 00:00:00",226270,40670,25134,178,24213,237721.14285714287,218484.14285714287
"2023-04-17 00:00:00",184042,5674,15052,357,16940,237093.42857142858,195775.7142857143
"2023-04-18 00:00:00",175653,127,19365,0,18352,235058.14285714287,196272.57142857142
"2023-04-19 00:00:00",160469,0,17010,178,24886,227337.7142857143,198210.42857142858
"2023-04-20 00:00:00",102388,380,12243,316,13524,228359.42857142858,208956.14285714287
"2023-04-21 00:00:00",186832,22449,1275,0,10409,213363.2857142857,208056
"2023-04-22 00:00:00",161525,0,13226,316,6323,212255.57142857142,206717.2857142857
"2023-04-23 00:00:00",111071,71502,35602,178,16547,200603.2857142857,181232.2857142857
"2023-04-24 00:00:00",154979,7853,14611,357,28679,198376.7142857143,181411.2857142857
"2023-04-25 00:00:00",130221,380,7216,0,13750,189529.85714285713,183465.14285714287
"2023-04-26 00:00:00",236100,2558,17389,178,30737,201589.85714285713,182889.7142857143
"2023-04-27 00:00:00",175802,5293,14267,178,24271,214584.14285714287,196947.2857142857
"2023-04-28 00:00:00",71375,5642,12047,0,20649,198691,211445.42857142858
"2023-04-29 00:00:00",292320,5293,14492,178,7963,218527.57142857142,208223
"2023-04-30 00:00:00",262206,0,6982,178,19648,226258,213216.7142857143
"2023-05-01 00:00:00",208940,5293,23731,357,31990,235376.85714285713,246265.85714285713
"2023-05-02 00:00:00",224237,380,13140,0,20327,250593.42857142858,248855.42857142858
"2023-05-03 00:00:00",333052,1604,15493,178,9283,260971.85714285713,251156
"2023-05-04 00:00:00",96525,0,14698,49,10319,246940.57142857142,253528.2857142857
"2023-05-05 00:00:00",83048,7627,1177,0,7754,245496.7142857143,254867.42857142858
"2023-05-06 00:00:00",138595,10586,9818,209,15293,224676,242973.14285714287
"2023-05-07 00:00:00",241495,34422,2781,316,28366,227300,249908.42857142858
"2023-05-08 00:00:00",351052,9857,25542,357,52308,251414.85714285713,206247.2857142857
"2023-05-09 00:00:00",191061,0,15489,0,8111,245211.42857142858,216902.42857142858
"2023-05-10 00:00:00",191566,10586,12314,178,24551,228009.14285714287,208038.85714285713
"2023-05-11 00:00:00",227245,380,8534,0,20563,247313.2857142857,191405.57142857142
"2023-05-12 00:00:00",166934,0,20165,0,32545,264461.4285714286,173804.14285714287
"2023-05-13 00:00:00",75724,5293,9038,2257,16984,255146.57142857142,198160.14285714287
"2023-05-14 00:00:00",184767,25579,5989,316,17740,244719.57142857142,197332.2857142857
"2023-05-15 00:00:00",136222,0,20204,357,32229,208990.42857142858,198935.2857142857
"2023-05-16 00:00:00",210518,2376,13112,178,30274,214961.57142857142,203304.14285714287
"2023-05-17 00:00:00",200581,5293,4934,0,32051,215484.85714285713,202519.57142857142
"2023-05-18 00:00:00",167848,955,8017,0,13843,206048,212844.42857142858
"2023-05-19 00:00:00",153056,0,10207,0,20484,200919.7142857143,243639.7142857143
"2023-05-20 00:00:00",237518,0,8261,0,30222,224734.42857142858,225763.42857142858
"2023-05-21 00:00:00",194249,0,8647,178,29053,224410.85714285713,220643.14285714287
"2023-05-22 00:00:00",229596,0,19736,357,40897,238921.42857142858,236775.42857142858
"2023-05-23 00:00:00",242149,0,11537,178,20291,241449.42857142858,228405.42857142858
"2023-05-24 00:00:00",170156,8701,11879,0,14055,236011.2857142857,231330.42857142858
"2023-05-25 00:00:00",266944,16113,21557,0,12808,254119.7142857143,228400.42857142858
"2023-05-26 00:00:00",38904,0,8237,138,9738,236015.7142857143,197415
"2023-05-27 00:00:00",77373,5674,15641,0,27463,214608.57142857142,196112.42857142858
"2023-05-28 00:00:00",157139,2334,15073,0,27645,210331.85714285713,228303
"2023-05-29 00:00:00",179648,0,17270,178,24926,200537,221770.14285714287
"2023-05-30 00:00:00",139353,0,5882,357,12759,183993.57142857142,213866.14285714287
"2023-05-31 00:00:00",134289,0,11402,178,10474,177072.2857142857,236864.42857142858
"2023-06-01 00:00:00",149559,6907,17687,0,25393,160232.85714285713,240151.42857142858
"2023-06-02 00:00:00",303101,31683,5450,0,33443,205470,238951.2857142857
"2023-06-03 00:00:00",253304,3000,9275,357,23475,228792.85714285713,234261.85714285713
"2023-06-04 00:00:00",125057,0,3149,0,11158,219817.57142857142,204582.2857142857
"2023-06-05 00:00:00",118468,5293,13120,357,10752,209241.7142857143,199395.14285714287
"2023-06-06 00:00:00",113431,5423,20273,178,18357,209143.42857142858,211648.7142857143
"2023-06-07 00:00:00",137763,0,11009,357,23901,211527.2857142857,186632
"2023-06-08 00:00:00",198223,20430,16554,138,15722,218887.2857142857,186993.7142857143
"2023-06-09 00:00:00",177723,0,13038,0,18040,195333.42857142858,187111
"2023-06-10 00:00:00",243893,0,3939,138,21134,192432.7142857143,194167.2857142857
"2023-06-11 00:00:00",171353,9925,5538,178,4338,199856.85714285713,186792.42857142858
"2023-06-12 00:00:00",148002,2334,12076,357,21050,204975.14285714287,207487.2857142857
"2023-06-13 00:00:00",85668,5293,11983,178,21329,200230.85714285713,196314.85714285713
"2023-06-14 00:00:00",107670,0,13883,0,14514,194950.42857142858,209718.7142857143
"2023-06-15 00:00:00",146352,1170,7694,178,34021,186143.14285714287,210850
"2023-06-16 00:00:00",173881,2691,6906,138,24930,186106.85714285713,232889
"2023-06-17 00:00:00",463014,0,8360,178,13765,216994.2857142857,237075.7142857143
"2023-06-18 00:00:00",98220,27098,5260,178,35859,213463.2857142857,263960.4285714286
"2023-06-19 00:00:00",266763,2715,7552,357,23192,230143.42857142858,246862.85714285713
"2023-06-20 00:00:00",159239,0,16129,178,26885,241283.2857142857,262054.57142857142
"2023-06-21 00:00:00",143686,0,11630,0,10598,245547.14285714287,264966
"2023-06-22 00:00:00",206267,5293,2960,0,14532,251209.57142857142,253228.85714285713
"2023-06-23 00:00:00",67964,0,8073,0,15595,234507.42857142858,227008.7142857143
"2023-06-24 00:00:00",163519,0,8939,0,33241,194561.85714285713,233521
"2023-06-25 00:00:00",284666,0,11266,495,67067,222687.2857142857,217342.14285714287
"2023-06-26 00:00:00",110869,12366,4696,357,13099,199945.57142857142,215405.14285714287
"2023-06-27 00:00:00",161292,5293,15562,0,25501,200690.7142857143,192798.85714285713
"2023-06-28 00:00:00",134497,2447,26744,178,18345,203019,179276.42857142858
"2023-06-29 00:00:00",132831,0,9042,0,21517,193638.42857142858,185829
"2023-06-30 00:00:00",247409,28069,21535,0,9910,224394.42857142858,180314.42857142858
"2023-07-01 00:00:00",226044,0,14922,0,33865,234270.42857142858,175052.7142857143
"2023-07-02 00:00:00",127130,5293,11395,0,16352,205224.2857142857,178513
"2023-07-03 00:00:00",199058,17387,31487,178,23585,223839.7142857143,173667.85714285713
"2023-07-04 00:00:00",157490,0,5522,178,16329,219821.2857142857,195390.42857142858
"2023-07-05 00:00:00",172492,5293,6014,178,14621,222162.14285714287,201280.42857142858
"2023-07-06 00:00:00",120952,4946,15163,0,21431,222034,206872.57142857142
"2023-07-07 00:00:00",204772,0,12304,0,9629,210574.14285714287,246221
"2023-07-08 00:00:00",37559,0,14287,0,27307,182620.14285714287,257260.2857142857
"2023-07-09 00:00:00",281702,5293,2579,178,17340,203609,250053
"2023-07-10 00:00:00",183785,0,7990,178,31833,196764.85714285713,267065.71428571426
"2023-07-11 00:00:00",203114,37408,17817,0,16932,210443.85714285713,273152.5714285714
"2023-07-12 00:00:00",168775,5293,24004,178,8774,211647.7142857143,268592.85714285716
"2023-07-13 00:00:00",278115,365,4906,178,10589,230456.57142857142,265934.28571428574
"2023-07-14 00:00:00",51195,0,5788,0,2584,206579.85714285713,242526.85714285713
"2023-07-15 00:00:00",86962,380,3685,0,15345,210468.57142857142,217212.14285714287
"2023-07-16 00:00:00",286896,576,3948,0,8931,209505.7142857143,206650.2857142857
"2023-07-17 00:00:00",103559,0,6337,0,16747,195628,206174.85714285713
"2023-07-18 00:00:00",157174,10586,16785,316,28563,186792.7142857143,188813.2857142857
"2023-07-19 00:00:00",108235,15099,12103,178,23186,179903.57142857142,184230.42857142858
"2023-07-20 00:00:00",206462,22761,2815,178,43789,177311,173798.57142857142
"2023-07-21 00:00:00",99202,0,14729,0,15801,187334.42857142858,184185.7142857143
"2023-07-22 00:00:00",231892,5674,16825,178,5412,209278.42857142858,186064.85714285713
"2023-07-23 00:00:00",145344,0,6769,178,25977,191837.7142857143,192139.7142857143
"2023-07-24 00:00:00",203888,5293,14251,178,21755,208798.14285714287,178118.2857142857
"2023-07-25 00:00:00",173912,0,9666,178,25436,208193.7142857143,164773.42857142858
"2023-07-26 00:00:00",171717,2334,7640,178,20704,214447,173751.42857142858
"2023-07-27 00:00:00",150037,0,12453,0,26910,202074.85714285713,179289.2857142857
"2023-07-28 00:00:00",160277,0,9459,0,31602,212304.2857142857,188658.85714285713
"2023-07-29 00:00:00",88253,3002,12155,178,32688,194632.2857142857,198752
"2023-07-30 00:00:00",162438,7043,11977,178,15658,197350.57142857142,203595.7142857143
"2023-07-31 00:00:00",128452,5674,9544,178,28349,186897.85714285713,195855.14285714287
"2023-08-01 00:00:00",312174,0,14507,0,25982,207393.42857142858,197717.85714285713
"2023-08-02 00:00:00",131243,16957,9618,138,12581,202816.7142857143,209230
"2023-08-03 00:00:00",263027,482,10603,0,11493,216560.14285714287,230969.42857142858
"2023-08-04 00:00:00",171652,10967,11520,0,9358,216868.57142857142,222541.57142857142
"2023-08-05 00:00:00",175546,10586,6769,178,16179,227294.42857142858,209254.2857142857
"2023-08-06 00:00:00",190223,7271,8848,178,23049,231905,220319.7142857143
"2023-08-07 00:00:00",108678,0,3519,178,19081,226084.85714285713,230402.42857142858
"2023-08-08 00:00:00",8513,5293,0,0,2584,178045.85714285713,233889.57142857142
"2023-08-09 00:00:00",0,5293,0,0,5169,155178,208580.57142857142
"2023-08-10 00:00:00",128894,0,7817,357,12535,135749.2857142857,201702.2857142857
"2023-08-11 00:00:00",176643,0,18147,495,25087,138160,203181.2857142857
"2023-08-12 00:00:00",293145,263,12119,0,31818,156458.14285714287,205185.2857142857
"2023-08-13 00:00:00",269159,65909,17225,357,10752,175577,205973.42857142858
"2023-08-14 00:00:00",188907,5293,14257,316,18860,189316.7142857143,195969.2857142857
"2023-08-15 00:00:00",127900,20031,10581,178,43767,215897.85714285713,198427.7142857143
"2023-08-16 00:00:00",203108,0,11015,316,13126,246912.7142857143,216366.14285714287
"2023-08-17 00:00:00",122815,5293,13579,0,20862,248762,193024.14285714287
"2023-08-18 00:00:00",239100,380,7950,0,21644,255719.57142857142,176536.42857142858
"2023-08-19 00:00:00",315427,0,15637,357,12855,256709.57142857142,194459.2857142857
"2023-08-20 00:00:00",133500,5828,2257,178,14888,227173.85714285713,192860.57142857142
"2023-08-21 00:00:00",218542,0,7211,178,29395,231129.85714285713,205097.14285714287
"2023-08-22 00:00:00",55084,29947,5783,0,12117,216911.7142857143,225413
"2023-08-23 00:00:00",94163,4680,4538,357,15492,201435.14285714287,219050.2857142857
"2023-08-24 00:00:00",69412,8191,12679,0,20434,194030.42857142858,230148.42857142858
"2023-08-25 00:00:00",182541,380,22970,0,8908,186276.85714285713,219723
"2023-08-26 00:00:00",153633,2334,8211,357,18442,163234.2857142857,212493.57142857142
"2023-08-27 00:00:00",158310,5327,6652,178,18097,167793.14285714287,206419.42857142858
"2023-08-28 00:00:00",257202,0,14144,178,7242,171141.7142857143,213679.42857142858
"2023-08-29 00:00:00",160600,380,2410,178,23276,183129.42857142858,213445
"2023-08-30 00:00:00",119790,8828,8583,0,14742,187802.85714285713,209634.7142857143
"2023-08-31 00:00:00",262854,6365,8631,0,22168,214846,203589.14285714287
"2023-09-01 00:00:00",100770,2269,7438,178,19296,202724.7142857143,212034.7142857143
"2023-09-02 00:00:00",206001,380,13577,178,12963,209885,203981.7142857143
"2023-09-03 00:00:00",217595,0,9562,178,25208,219024.85714285713,189804.2857142857
"2023-09-04 00:00:00",168091,34085,19878,178,16748,213341.42857142858,158160
"2023-09-05 00:00:00",149913,380,5354,178,28441,212973.14285714287,115669.57142857143
"2023-09-06 00:00:00",84882,0,14082,178,16368,207768.2857142857,107259.57142857143
