"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-11-23 00:00:00",10,2,15,4,35,59.285714285714285,57.714285714285715
"2023-11-24 00:00:00",5,5,8,2,26,57.142857142857146,58.857142857142854
"2023-11-25 00:00:00",10,0,4,1,30,55,58.714285714285715
"2023-11-26 00:00:00",11,6,12,5,37,57,57.57142857142857
"2023-11-27 00:00:00",14,3,12,1,33,58.42857142857143,56.285714285714285
"2023-11-28 00:00:00",13,1,8,2,46,60.714285714285715,55.142857142857146
"2023-11-29 00:00:00",12,2,7,4,42,61.142857142857146,55.142857142857146
"2023-11-30 00:00:00",13,2,15,5,34,61.57142857142857,55.714285714285715
"2023-12-01 00:00:00",10,1,6,2,34,62.57142857142857,58.142857142857146
"2023-12-02 00:00:00",14,3,3,1,31,63.57142857142857,58.285714285714285
"2023-12-03 00:00:00",14,1,5,6,43,63.285714285714285,60.714285714285715
"2023-12-04 00:00:00",8,0,8,1,36,61.857142857142854,62.285714285714285
"2023-12-05 00:00:00",5,0,3,0,17,55.42857142857143,61
"2023-12-06 00:00:00",6,0,6,4,25,51.714285714285715,61.857142857142854
"2023-12-07 00:00:00",9,1,7,5,27,48.857142857142854,63.714285714285715
"2023-12-08 00:00:00",13,0,11,3,45,51.57142857142857,62.714285714285715
"2023-12-09 00:00:00",15,4,8,3,38,53.857142857142854,60.714285714285715
"2023-12-10 00:00:00",12,1,4,0,43,52.57142857142857,58.142857142857146
"2023-12-11 00:00:00",13,2,9,3,39,54.42857142857143,59.714285714285715
"2023-12-12 00:00:00",11,0,15,3,35,60,60.285714285714285
"2023-12-13 00:00:00",15,4,8,0,37,63.285714285714285,60
"2023-12-14 00:00:00",12,1,10,1,28,63.714285714285715,60
"2023-12-15 00:00:00",14,0,10,5,44,63.857142857142854,59.857142857142854
"2023-12-16 00:00:00",13,2,10,4,40,64,60.714285714285715
"2023-12-17 00:00:00",10,2,14,6,32,64.57142857142857,62.42857142857143
"2023-12-18 00:00:00",12,1,9,3,32,63.285714285714285,59.857142857142854
"2023-12-19 00:00:00",10,1,1,2,33,60.857142857142854,60.57142857142857
"2023-12-20 00:00:00",15,1,7,4,38,61,60.285714285714285
"2023-12-21 00:00:00",13,0,3,4,33,61.142857142857146,58.42857142857143
"2023-12-22 00:00:00",10,1,5,2,28,57.285714285714285,57.714285714285715
"2023-12-23 00:00:00",7,0,4,3,32,54,58.285714285714285
"2023-12-24 00:00:00",5,0,6,1,27,50.42857142857143,57
"2023-12-25 00:00:00",11,3,6,2,26,49.142857142857146,57.142857142857146
"2023-12-26 00:00:00",10,1,8,1,36,50.42857142857143,56.285714285714285
"2023-12-27 00:00:00",15,2,12,2,35,50.57142857142857,53.285714285714285
"2023-12-28 00:00:00",5,3,6,4,31,50,55.42857142857143
"2023-12-29 00:00:00",12,1,5,1,39,51.714285714285715,52.42857142857143
"2023-12-30 00:00:00",13,1,5,7,31,53.285714285714285,52.142857142857146
"2023-12-31 00:00:00",11,1,5,2,29,54.57142857142857,51.857142857142854
"2024-01-01 00:00:00",3,0,8,0,33,54,50
"2024-01-02 00:00:00",9,1,4,2,26,52,51.142857142857146
"2024-01-03 00:00:00",16,1,4,1,28,49.714285714285715,53.142857142857146
"2024-01-04 00:00:00",12,1,6,5,37,51.42857142857143,52.57142857142857
"2024-01-05 00:00:00",11,0,2,1,46,51.714285714285715,56
